Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
L01-0007	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/02/2022 09:00 AM	02/03/2022 09:00 AM	0.467	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	978084.8479	1063567.779	1020826.31345	1729045.16062963	1880160.72964415	1804602.94513689	0.306568290891778	0.33336183149719	NA	2067023.51418	3176811.12349453	2619674.28803709	4130960.00177043	0.464481256744165	0.732439716625962	2192764.96557	3386345.63254908	2777166.96256078	4410282.8916373	NA	NA	2318506.41696	3597151.19310198	2934659.63708447	4690849.9218761	0.520329722887317	0.831710979056046
A0021	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/18/2020 12:00 AM	11/18/2020 11:59 PM	6.705	11/19/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19320	19320	19320	490364.282646	490364.282646	490364.282646	0.00101465875402665	0.00101465875402665	NA	32012.16	44915.3504210858	784921.30786153	1092182.92215488	0.00162415433674377	0.00225993817694686	32230.6	49117.6401126407	789513.273504649	1193602.11761792	NA	NA	32449.04	53801.3985586936	794105.239147769	1306916.53230358	0.00164315767080733	0.00270426364075398
O01-0023	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/31/2022 06:15 AM	04/01/2022 06:15 AM	1.88	04/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1658	2830.059472	2244.029736	11799.2743864	20140.3186006986	15969.7964935493	0.00019435470904958	0.00033174631198647	NA	5453.72141	17680.147117698	36466.6127299192	116772.256602523	0.000600668962772512	0.00192344352829061	5098.0163456	11110.8175879024	34326.3666110672	72875.9658391946	NA	NA	4742.3112812	6293.67770796086	32186.1204922151	40377.6684591231	0.000530161760701946	0.000665090898684287
K01-0063	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/04/2022 06:00 AM	04/05/2022 06:00 AM	5.186	04/13/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9144.05236	2083	5613.52618	179508.137847735	40891.65682958	110199.897338657	0.000373586134958865	8.51023034954839e-05	NA	8605.2512394	7832.91776460564	178167.387696491	172535.927864492	0.000370795812063458	0.000359075812413094	7307.4147961	4748.48550224591	151482.100929288	110386.192945809	NA	NA	6009.5783528	4922.26417023138	124796.814162085	107548.568770042	0.000259722818235349	0.000223826365806539
A04-0014	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/11/2022 09:00 AM	02/12/2022 09:00 AM	0.698	02/15/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	219077.3267	201271.5706	210174.44865	578849.657277886	531803.000413332	555326.328845609	0.0289424828638943	0.0265901500206666	NA	304564.3993	281343.137673736	889140.054090056	770654.180546423	0.0444570027045028	0.0385327090273212	274075.415138	341483.951447037	801082.583099153	957977.308992587	NA	NA	243586.430976	424083.976124654	713025.11210825	1204636.35618087	0.0356512556054125	0.0602318178090434
A0104	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/05/2020 12:00 AM	11/05/2020 11:59 PM	6.009	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13708.8	13708.8	13708.8	311827.612505472	311827.612505472	311827.612505472	0.000645231775586559	0.000645231775586559	NA	11479.2	4067.06102193843	304706.029822632	72540.7491667712	0.000630495840553369	0.000150100871475689	12768	5392.09549162978	339403.214927509	120445.87503576	NA	NA	14056.8	8172.01897127333	374100.400032386	203824.150067209	0.000774086244066352	0.00042175167618608
A02-0390	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	03/09/2022 09:00 AM	03/11/2022 09:00 AM	NA	03/11/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2828	2837	2832.5	NA	NA	NA	NA	NA	NA	8203.9772172	25782.3523436086	NA	NA	NA	NA	7374.0605006	23518.4435986925	NA	NA	NA	NA	6544.143784	21276.756117014	NA	NA	NA	NA
A03-0297	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	04/13/2022 06:00 AM	04/13/2022 02:00 PM	NA	04/19/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2440.916779	2440.916779	2440.916779	NA	NA	NA	NA	NA	NA	3187.7293024	4696.2763311138	NA	NA	NA	NA	2424.5933195	2604.17001684106	NA	NA	NA	NA	1661.4573366	1634.2016574367	NA	NA	NA	NA
D01-0042	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/17/2022 07:15 AM	04/18/2022 07:15 AM	1.21	04/20/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	119678.864	63616.42331	91647.643655	548170.61797483	291385.236403908	419777.927189369	0.00322453304691077	0.00171403080237593	NA	49775.365724	82850.8328563205	231918.498964844	379202.353040721	0.00136422646449908	0.00223060207671012	43443.249643	61984.9863119244	202695.515390726	283876.236710154	NA	NA	37111.133562	45623.8542873613	173472.531816608	210208.811421717	0.00102042665774475	0.00123652242012775
L01-0024	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/15/2022 09:00 AM	01/16/2022 09:00 AM	0.285	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	813846.2377	807165.463	810505.85035	878011.380695808	870803.881359027	874407.631027417	0.155675776719115	0.154397851304792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0148	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	12/13/2021 06:00 AM	12/13/2021 02:00 PM	NA	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	316	5438.495418	2877.247709	NA	NA	NA	NA	NA	NA	6666.429784	24659.0878658455	NA	NA	NA	NA	8057.1966117	24598.3310465795	NA	NA	NA	NA	9447.9634394	24683.1569915603	NA	NA	NA	NA
E02-0058	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/21/2022 08:00 AM	03/22/2022 08:00 AM	0.117	03/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	639	752	695.5	283.00860783	333.05551344	308.032060635	1.18364118707654e-05	1.3929548868256e-05	NA	5024.0920316	10097.1221505945	2896.52784643304	5918.8552312165	0.000121142946316731	0.000247547270230719	3846.2660349	7283.0117717363	2170.85307092724	4307.24450262058	NA	NA	2668.4400382	4917.76591364279	1445.17829542144	2883.68862031888	6.04424213894371e-05	0.000120605964881593
A01-0224	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/11/2022 12:00 AM	04/12/2022 11:59 PM	12.7	04/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	30826.74779	53260.44962	42043.598705	1481986.86776715	2560480.51016976	2021233.68896845	0.00306651810082591	0.00529813050440689	NA	20170.2546464	22491.7042028289	1130371.35635993	1165831.31403597	0.00233895744984259	0.00241233097590624	21122.3422785	28750.3543014127	1151871.61155226	1354747.97125204	NA	NA	22074.4299106	38043.6478255917	1173371.86674459	1775273.90074442	0.00242793384113679	0.00367338582342414
A02-0455	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	04/13/2022 09:00 AM	04/14/2022 09:00 AM	NA	04/18/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	112430.6448	107194.6165	109812.63065	NA	NA	NA	NA	NA	NA	153683.158954	359269.097821326	NA	NA	NA	NA	147514.5117	359304.6985833	NA	NA	NA	NA	141345.864446	359988.751139663	NA	NA	NA	NA
J01-0035	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/25/2022 07:30 AM	04/26/2022 07:30 AM	0.164	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1327	592	959.5	823.81120748	367.51788608	595.66454678	0.000117687315354286	5.25025551542857e-05	NA	1713.6	1495.29618961718	1626.84051406	1990.17502595476	0.000232405787722857	0.000284310717993537	1776.6009517	986.787427266602	1625.65136105632	1415.14619242115	NA	NA	1839.6019034	1770.0303413643	1624.46220805264	1615.37767510327	0.000232066029721805	0.000230768239300467
C01-0126	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/14/2022 07:00 AM	03/15/2022 07:00 AM	9.988	03/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13016.07605	19525.62913	16270.85259	492120.59019102	738238.167508753	615179.378849886	0.00098424118038204	0.00147647633501751	NA	65898.318832	186886.364233457	3216857.88726902	9623435.91055504	0.00643371577453804	0.0192468718211101	50974.5963109	149776.222534967	2480776.88253357	7717732.59292772	NA	NA	36050.8737898	113536.413802769	1744695.87779812	5842015.77477828	0.00348939175559624	0.0116840315495566
A02-0331	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	02/05/2022 09:00 AM	02/07/2022 09:00 AM	NA	02/07/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	102961.936	128113.0193	115537.47765	NA	NA	NA	NA	NA	NA	282687.718608	426624.868422759	NA	NA	NA	NA	266806.358174	438411.085855318	NA	NA	NA	NA	250924.99774	457006.495406644	NA	NA	NA	NA
C01-0018	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/11/2021 07:00 AM	10/12/2021 07:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23557.63391	17130.62204	20344.127975	NA	NA	NA	NA	NA	NA	28862.351164	14744.3358292474	705804.806177049	625706.282386592	0.0014116096123541	0.00125141256477318	33187.202081	23148.2052346967	842134.534004001	663617.620628924	NA	NA	37512.052998	37003.1057142912	978464.261830953	753954.31766211	0.00195692852366191	0.00150790863532422
A02-0489	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	05/02/2022 09:00 AM	05/04/2022 09:00 AM	NA	05/04/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52626.8819	49855.39578	51241.13884	NA	NA	NA	NA	NA	NA	29617.087134	65673.6845629966	NA	NA	NA	NA	22150.3021148	47233.1825986226	NA	NA	NA	NA	14683.5170956	38107.035997122	NA	NA	NA	NA
C01-0062	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/19/2021 07:00 AM	12/20/2021 07:00 AM	6.976	12/21/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	211242.9938	74434.83442	142838.91411	5578297.99593536	1965602.1731352	3771950.08453528	0.0111565959918707	0.0039312043462704	NA	234960.8549	60579.8010953607	6617208.2224737	1435367.88186301	0.0132344164449474	0.00287073576372601	200545.016856	129716.693036549	5628299.98988767	3406263.02055107	NA	NA	166129.178812	201771.343166384	4639391.75730165	5486376.85502485	0.0092787835146033	0.0109727537100497
C01-0002	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/13/2021 07:00 AM	09/14/2021 07:00 AM	NA	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16219.02183	19464.09076	17841.556295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
P01-0032	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/08/2022 11:20 AM	03/09/2022 11:20 AM	0.325	03/23/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32222.4709	16108.13845	24165.304675	39641.9606601099	19817.1702202547	29729.5654401823	0.00137074552766632	0.000685241017297881	NA	67671.477928	157791.900850272	67087.7305943813	135690.213837493	0.0023197693843147	0.00469191610779715	58030.530485	120119.183080958	58343.6416359261	103067.598308265	NA	NA	48389.583042	86335.9065538195	49599.552677471	75558.2223664105	0.00171506060433855	0.0026126632906781
N03-0007	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/06/2022 08:00 AM	04/07/2022 08:00 AM	0.92018	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11340.53031	5669.881348	8505.205829	39501.9994337463	19749.6628178497	29625.831125798	0.0021317862619399	0.00106582098315433	NA	25562.239518	40495.525167842	51053.0342138066	65511.7813974478	0.00275515565104191	0.00353544422004575	24250.6785872	43575.9568253454	47121.4342237573	67742.1031402112	NA	NA	22939.1176564	47511.8565677574	43189.8342337079	72933.5041217403	0.00233080594893189	0.00393596892184243
K01-0055	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/14/2022 06:21 AM	03/15/2022 06:22 AM	9.615	03/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15660.33879	21926.11422	18793.226505	569984.921412803	798038.577463933	684011.749438368	0.00118623292697774	0.00166085031730267	NA	33115.263058	30346.5866950806	1322999.31356911	1175632.57750152	0.00275338046528432	0.00244668590531014	29296.1203753	29144.2907292254	1180495.89521028	1264237.34194097	NA	NA	25476.9776926	36572.7435381955	1037992.47685144	1631641.42113347	0.00216023408293745	0.00339571575678141
M03-0067	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/27/2022 11:00 AM	04/28/2022 11:00 AM	0.157	05/04/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	83155.44695	94638.12187	88896.78441	49420.0612889229	56244.3225865429	52832.1919377329	0.00452979480191777	0.00515529996210293	NA	30884.6074662	59006.4871175709	19973.5914584331	33883.4804509629	0.00183075998702411	0.00310572689743015	32045.5289213	62923.8274579655	20692.7913706609	35937.1108836483	NA	NA	33206.4503764	67089.5121089117	21411.9912828887	38260.7155888272	0.00196260231740502	0.00350694001730772
M04-0015	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	02/18/2022 11:30 AM	02/19/2022 11:30 AM	0.225	02/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1841	2765	2303	1568.01145725	2354.99819625	1961.50482675	0.000257051058565574	0.000386065278073771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0080	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	11/30/2021 09:00 AM	12/01/2021 08:00 AM	0.58	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61838.73385	77885.89418	69862.314015	135769.277671815	171001.42475899	153385.351215402	0.00166220956992917	0.00209355319244601	NA	263742.85296	703670.255465389	716303.66204223	2908435.00121474	0.0087696334726032	0.0356076763126193	234597.800536	607228.9141393	635838.923305926	2512308.94134078	NA	NA	205452.748112	511234.961175715	555374.184569622	2117457.46575735	0.00679939011471133	0.0259238181410057
H01-0197	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/23/2022 08:00 AM	04/24/2022 08:00 AM	2	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23192.51072	17393.17959	20292.845155	175586.32400919	131680.631903564	153633.477956377	0.00146321936674325	0.00109733859919637	NA	17183.1505066	20064.1163245822	137136.925564553	161888.752926879	0.00114280771303794	0.00134907294105733	14145.283981	17772.5877917045	112612.727897655	144773.847790318	NA	NA	11107.4174554	17271.7522045631	88088.5302307576	141387.72584673	0.000734071085256313	0.00117823104872275
A02-0427	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	03/28/2022 09:00 AM	03/30/2022 09:00 AM	NA	03/30/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2800.558861	1836	2318.2794305	NA	NA	NA	NA	NA	NA	1426.1117722	2051.75399121985	NA	NA	NA	NA	1689.7810066	1649.83193536416	NA	NA	NA	NA	1953.450241	1805.78575610603	NA	NA	NA	NA
C01-0175	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/15/2022 07:00 AM	05/16/2022 07:00 AM	7.865	05/17/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	102269.498705864	117256.717979908	109763.108342886	3044793.04705134	3490996.28083747	3267894.6639444	0.00608958609410267	0.00698199256167493	NA	144328.508734703	123460.539910204	6605846.07327054	5167456.68411293	0.0132116921465411	0.0103349133682259	149494.251966476	109089.056774051	6866568.30301605	4600570.57256398	NA	NA	154659.99519825	96136.2178729675	7127290.53276156	4162111.70191291	0.0142545810655231	0.00832422340382582
H01-0104	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/20/2022 08:00 AM	01/21/2022 08:00 AM	2.2	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	614581.5325	662232.4705	638407.0015	5118174.77366982	5515007.11554189	5316590.94460585	0.0426514564472485	0.0459583926295158	NA	1016983.31198	1091597.04046668	6890770.43823039	9276962.08307117	0.0574230869852532	0.0773080173589264	1001674.1303	1070866.2211268	7179491.65365574	9753740.79400874	NA	NA	986364.94862	1092631.12367054	7468212.86908109	10231138.9995961	0.0622351072423425	0.0852594916633007
