Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E01-0089	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	03/31/2022 08:30 AM	04/01/2022 08:30 AM	3.392	04/14/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5671.416046	8507.412057	7089.4140515	72821.6099698246	109236.112752543	91028.8613611838	2.02282249916179	3.03433646534842	2.5285794822551	45515.7597972	51701.9441615625	390481.158070909	434215.633827949	10.846698835303	12.0615453841097	38669.6145209	44904.7483351227	337728.053971596	400709.240614881	9.38133483254432	11.1308122393022	31823.4692446	50098.1525050446	284974.949872283	451602.813075083	7.91597082978563	12.544522585419
O01-0011	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/30/2022 06:10 AM	03/31/2022 06:10 AM	1.75	04/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22604.60705	8475.298584	15539.952817	149743.484752996	56144.340022504	102943.91238775	24.6653738680606	9.24795585941427	16.9566648637374	7095.0037054	17020.1269176678	49124.0841094411	112834.532933172	8.09159678956368	18.5858232471046	5841.4121101	10646.4720182564	40162.917014995	69858.7162942007	6.61553566381074	11.5069537628398	4587.8205148	6700.47388509021	31201.749920549	43402.9276417048	5.13947453805781	7.14922214490279
A02-0282	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	01/08/2022 09:00 AM	01/10/2022 09:00 PM	NA	01/10/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	625131.8836	88735.71485	356933.799225	NA	NA	NA	NA	NA	NA	128502.5611846	511348.540458328	NA	NA	NA	NA	75844.4458991	289533.237045209	NA	NA	NA	NA	23186.3306136	68351.863056585	NA	NA	NA	NA
K01-0051	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/24/2022 06:42 AM	03/25/2022 06:42 AM	6.792	03/30/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20121.55719	5748.030469	12934.7938295	517335.391107245	147784.764503928	332560.077805587	10.7666054340738	3.07564546314107	6.92112544860742	27234.199762	12908.4867673039	666904.501126823	449427.953803784	13.8793860796425	9.35333930913182	22551.733576	20215.8289012035	558855.431154917	584222.765665393	11.6307061634738	12.1586423655649	17869.26739	31288.2649122739	450806.36118301	815401.6306744	9.3820262473051	16.9698570379688
E02-0113	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/22/2022 08:00 AM	04/23/2022 08:00 AM	0.122	04/29/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1570	5798.529005	3684.2645025	725.0574314	2677.87678105968	1701.46710622984	0.303244429694688	1.11998192432442	0.711613177009553	2919.626038	4229.64696887216	1781.69636898143	3035.04075954245	0.745167866575254	1.26936041804368	3067.8661244	2027.1395317246	1745.90578397413	1627.74223964531	0.730198989533305	0.680778853887623	3216.1062108	2681.35667061229	1710.11519896683	1116.72857854289	0.715230112491354	0.467055030758213
J01-0034	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/22/2022 07:30 AM	04/23/2022 07:30 AM	0.186	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	524	2728	1626	368.94120024	1920.74731728	1144.84425876	0.527058857485714	2.74392473897143	1.63549179822857	986.8	1883.49022155916	932.163269156	1928.65363346332	1.33166181308	2.75521947637617	1651.7009517	1152.97196087904	1535.89096205432	1230.42235140865	2.19412994579188	1.75774621629808	2316.6019034	926.940642519768	2139.61865495264	837.456828589237	3.05659807850376	1.19636689798462
A0238	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/09/2021 12:00 PM	02/09/2021 11:55 AM	9.493	02/11/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14880	39696	27288	534711.2692944	1426471.67647248	980591.47288344	11.0642126571429	29.5164640885714	20.2903383728571	125882.4	386053.325909387	4675178.77275898	14164721.8574932	96.7385112721192	293.095552422885	119053.8	335595.659265305	4426514.21852277	12297461.6071478	91.5931596284301	254.458318307146	112225.2	286392.921097051	4177849.66428656	10481869.2173863	86.447807984741	216.890192380944
B01-0027	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	12/05/2021 07:00 AM	12/06/2021 07:00 AM	6.349	12/07/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21987.46182	3663.776089	12825.6189545	528437.160777245	88053.6121014954	308245.38643937	10.5687432155449	1.76107224202991	6.16490772878741	13983.164128	15380.1409153466	360351.384309309	390268.082224512	7.20702768618619	7.80536164449025	10679.7995116	9111.96222720765	276711.269923524	240404.898783162	5.53422539847047	4.80809797566325	7376.4348952	7789.73243624205	193071.155537738	209915.994004332	3.86142311075476	4.19831988008664
C01-0120	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/02/2022 07:00 AM	02/03/2022 07:00 AM	7.809	02/08/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	198524.7713	285846.6482	242185.70975	5868445.18419926	8449703.15323461	7159074.16871693	117.368903683985	168.994063064692	143.181483374339	230980.7521	137926.893371123	5879027.95324372	3261347.56585011	117.580559064874	65.2269513170022	240246.48615	133351.174221808	6144085.56806937	3391812.29647304	122.881711361387	67.8362459294608	249512.2202	145704.65149249	6409143.18289503	3990362.66979218	128.182863657901	79.8072533958437
N02-0012	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/13/2022 07:00 AM	03/14/2022 07:00 AM	10.868	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3276.276123	3276.276123	3276.276123	134785.461997783	134785.461997783	134785.461997783	5.08662774540655	5.08662774540655	5.08662774540655	11891.492498	13865.1918637901	475050.151333222	525802.240311318	17.9277738445627	19.8430915658283	12732.3053553	13008.133879199	506716.303370835	483524.615590729	19.1228131697047	18.2475890856189	13573.1182126	14624.4903181735	538382.455408448	538741.985384654	20.3178524948467	20.3314206877747
C01-0111	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/20/2022 07:00 AM	01/21/2022 07:00 AM	8.363	01/25/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	205472.6207	260435.8712	232954.24595	6504725.6200559	8244718.33767884	7374721.97886737	130.094512401118	164.894366753577	147.494439577347	255080.48656	202495.41275394	7740770.76527879	5475232.59678345	154.815415305576	109.504651935669	250150.15197	188961.782238762	7633781.6310455	5307064.75823072	152.67563262091	106.141295164614	245219.81738	192548.431715317	7526792.49681221	5639193.23951198	150.535849936244	112.78386479024
A1018	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/30/2021 12:00 PM	03/30/2021 11:55 AM	10.313	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11370	17070	14220	443872.6719621	666394.5919431	555133.6319526	9.18458599491185	13.7889958604349	11.4867909276734	12350.4	22857.2007972773	435305.968129332	702832.273492393	9.00732428673506	14.5429621232493	14551.2	13133.4191352331	517740.169410516	391690.201164268	10.7130477034124	8.10482952251838	16752	6542.1190833542	600174.3706917	180479.376085763	12.4187711200898	3.73446813618944
A1090	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/12/2021 12:00 AM	07/12/2021 11:55 PM	10.434	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	93	4298.75	2195.875	3673.21801842	169787.590932075	86730.4044752475	0.0760060010432875	3.51323437618099	1.79462018861214	3563	6654.68970088303	109321.412055914	219548.110988025	2.26207192633492	4.54287599296526	3688.35	4222.27893030501	115207.20449058	134249.224780629	2.38386038095059	2.77787669219974	3813.7	3339.06136176124	121092.996925246	110460.801409508	2.50564883556626	2.2856481006768
L01-0092	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/07/2022 09:00 AM	04/08/2022 09:00 AM	0.399	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2528.53713	2528.53713	2528.53713	3819.04834517205	3819.04834517205	3819.04834517205	6.77136231413484	6.77136231413484	6.77136231413484	18957.1193066	32823.0727276278	18556.9571922008	40174.3206001729	32.9024063691504	71.2310648939236	19478.6449013	33487.240432528	18677.5564818483	40792.6900616368	33.1162348968941	72.3274646482921	20000.170496	34307.3482344339	18798.1557714957	41495.9335238923	33.3300634246378	73.5743502196672
N02-0077	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	05/23/2022 07:00 AM	05/24/2022 07:00 AM	7.12	05/27/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	163398.892879486	1423	82410.946439743	4403946.43803594	38352.8656216	2221149.65182877	166.199201375045	1.44738718475357	83.8232942798992	153022.841870785	78241.2604096343	4244286.86222683	1991047.23219337	160.173856978898	75.1395287264463	86470.9774326116	11845.2513224979	2450773.70687468	694845.652079708	92.4890069769297	26.2225697063819	19919.1129944384	59654.1466534156	657260.55152254	2089556.89888603	24.8041569749619	78.8571552149608
H01-0102	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/18/2022 08:00 AM	01/19/2022 08:00 AM	1.8	01/21/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1120155.34	1200659.695	1160407.5175	7632445.00606092	8180980.58888991	7906712.79747542	636.03708383841	681.748382407493	658.892733122951	1011685.37342	1019454.18437474	3262734.5021741	5588472.66272515	271.894541847842	465.706055227096	995486.65394	979767.758735825	3382436.69562841	5827707.85852838	281.869724635701	485.642321544031	979287.93446	984674.8598899	3502138.88908271	6071099.8526177	291.84490742356	505.924987718141
N02-0075	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	05/05/2022 07:00 AM	05/06/2022 07:00 AM	6.877	05/11/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57929.19472	14474.79347	36201.994095	1508028.12327809	376811.653207148	942419.888242618	56.9110168042149	14.220380904489	35.5656988543519	33430.619986	28409.088915487	1041978.84578691	715572.58383942	39.3229242126543	27.0047771091939	29650.337186	12444.5027251468	940293.97936411	406815.498669547	35.4854698227832	15.3526869450354	25870.054386	21614.0208710764	838609.112941306	776459.994254651	31.6480154329122	29.3025886578101
A04-0048	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/01/2022 08:00 AM	04/02/2022 08:00 AM	0.553	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51644.09727	54227.97538	52936.036325	108108.227482497	113517.141516613	110812.684499555	54.0541137412487	56.7585707583064	55.4063422497776	44626.852536	44055.8621897788	98323.9098938761	100317.277752224	49.161954946938	50.1586388761119	48125.157651	43589.6238749253	106077.284995805	99843.645169527	53.0386424979023	49.9218225847635	51623.462766	43300.9022819927	113830.660097733	99794.4971847757	56.9153300488666	49.8972485923878
O01-0020	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/12/2022 06:10 AM	04/13/2022 06:10 AM	2.15	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2759.258961	2759.258961	2759.258961	22456.5918966519	22456.5918966519	22456.5918966519	3.6989938884289	3.6989938884289	3.6989938884289	3457.0624884	5354.91114285273	35964.6202980694	60897.887313932	5.9240026845774	10.0309483304121	3465.2780368	5318.11485491805	35834.4796754463	60545.4856097383	5.90256624533788	9.9729015993639	3473.4935852	5388.31917874234	35704.3390528232	61122.9195226982	5.88112980609836	10.0680150753909
N02-0028	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	01/27/2022 07:00 AM	01/28/2022 07:00 AM	8.2	02/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	369658.944	387966.1489	378812.54645	11474347.4382977	12042609.7056019	11758478.5719498	433.026924231932	454.472401902102	443.749663067017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0366	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	05/20/2022 06:00 AM	05/20/2022 12:47 PM	NA	05/23/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2011254.28676605	2094552.2403717	2052903.26356887	NA	NA	NA	NA	NA	NA	1067227.10075004	2816788.77537521	NA	NA	NA	NA	1079033.17115825	2842719.85181969	NA	NA	NA	NA	1090839.24156647	2868837.46734647	NA	NA	NA	NA
A03-0352	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	05/20/2022 06:00 AM	05/20/2022 01:06 PM	NA	05/23/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2501.22416764498	2501.22416764498	2501.22416764498	NA	NA	NA	NA	NA	NA	4007.02870084644	9340.14499749133	NA	NA	NA	NA	3968.12870084644	9310.19770254359	NA	NA	NA	NA	3929.22870084644	9324.13828854681	NA	NA	NA	NA
H01-0091	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/13/2021 08:00 AM	12/14/2021 08:00 AM	NA	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	43464.41209	62796.40697	53130.40953	NA	NA	NA	NA	NA	NA	22435.2225108	30358.0733289135	303770.833819864	585241.153350322	25.3142361516554	48.7700961125269	23547.6494968	35449.5120263237	296979.838080883	578128.781778022	24.7483198400736	48.1773984815018	24660.0764828	44530.1160923664	290188.842341902	588883.08369545	24.1824035284918	49.0735903079541
P01-0029	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/04/2022 10:30 AM	03/05/2022 10:30 AM	0.245	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	320	435	377.5	296.776144	403.43007075	350.103107375	0.102619690179806	0.139498641338174	0.12105916575899	143474.670034	291228.184886376	126470.687325381	246994.338170977	43.7312196837417	85.4060643744732	100113.507327	176033.508461459	88728.6944284691	149840.355850531	30.6807380458054	51.8120179289526	56752.34462	85731.1263114847	50986.7015315571	75692.1092801793	17.630256407869	26.1729285201173
L01-0101	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/14/2022 09:00 AM	05/15/2022 09:00 AM	0.369	05/18/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4715021.69609071	748585.424423216	2731803.56025696	6586019.11280293	1045636.31529091	3815827.71404692	11677.3388524875	1853.96509803353	6765.6519752605	1020165.97948596	3807019.65109829	1403629.4308479	5338086.9789367	2488.70466462393	9464.69322506507	627395.885492676	2173389.73552283	853988.60982512	3055374.2794285	1514.16420181759	5417.33028267464	234625.791499391	562741.498362983	304347.788802343	792829.625144586	539.623739011246	1405.72628571735
M03-0070	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/06/2022 11:00 AM	05/07/2022 11:00 AM	0.362	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2653.90304848552	2273	2463.45152424276	3636.69223223386	3114.73376866	3375.71300044693	3.33335676648383	2.85493471004583	3.09414573826483	79967.5810829859	296883.583296773	67529.5129780109	250597.376002368	61.8968954885526	229.695120075498	91665.3105126652	340480.028282944	77393.3664606632	287444.817477519	70.9380077549617	263.469126927149	103363.039942344	384135.248305733	87257.2199433156	324329.24801638	79.9791200213708	297.277037595215
A01-0032	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/09/2021 12:00 AM	09/09/2021 11:55 PM	9.799	09/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	101988.9289	121158.2518	111573.59035	3783099.06129267	4494151.21421519	4138625.13775393	78.2796528160212	92.9927001782649	85.6361764971431	104605.360088	60857.3179233322	3756045.39537365	1831935.75495197	77.7198600267682	37.906301832312	110401.581227	75365.8472047548	3953778.77325846	2317361.63458426	81.8113469056956	47.9507042415216	116197.802366	90365.0419633938	4151512.15114326	2831186.51246499	85.902833784623	58.5827369737003
A02-0051	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	08/25/2021 09:32 AM	08/27/2021 09:33 AM	NA	08/27/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52713.95326	64895.74492	58804.84909	NA	NA	NA	NA	NA	NA	27607.673848	43269.0634184791	NA	NA	NA	NA	30842.111815	37745.3410558833	NA	NA	NA	NA	34076.549782	36528.1824562957	NA	NA	NA	NA
