"county"	"target"	"epi_year"	"epi_week"	"abundance_per_person"	"abundance_alert_level"	"trend_alert_level"	"county_fips"
"Monongalia"	"Influenza Virus A (FluA)"	2024	28	0.857792850804228	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	29	1.09398933845114	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	30	2.2594811822015	"HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	31	1.46664302106424	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	32	1.12613584792579	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	33	1.52651299712923	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	34	1.21355687507759	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	35	1.68108016917447	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	36	1.12434902910682	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	37	1.01793353426572	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	38	1.44742034614552	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	39	1.9615983482684	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	40	1.90689120925428	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	41	1.31009528397513	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	42	0.630919943076479	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	43	7.49499302052049	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	44	2.62734642833228	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	45	4.56409151125024	"HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	46	0.987913656315789	"LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	47	0.102217349155769	"VERY LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	49	3.36465218753328	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	50	9.13439087500439	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	51	19.7261977943087	"VERY HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2024	52	12.4527637379671	"HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	1	28.1855489073778	"VERY HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	2	20.3780755151374	"HIGH"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	3	19.6309305694932	"HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	4	48.076735875845	"VERY HIGH"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	5	79.803817271919	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	6	67.9061759982475	"VERY HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	7	92.8646289022151	"VERY HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	8	78.5222883632339	"HIGH"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	9	72.7719793788031	"HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	10	46.8528338539417	"MODERATE"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	13	1.6821170610447	"VERY LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	14	6.80929912255373	"LOW"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	15	6.80064737333655	"LOW"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	16	3.69282239359999	"LOW"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	20	3.19998459257516	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	21	2.8681590004339	"LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	22	1.45807369829084	"VERY LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	26	3.40576389829541	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	27	3.58491446133046	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	28	0.439036438656679	"VERY LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	29	1.39351438744355	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	30	3.49751823974049	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	31	4.91784418275593	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	32	2.17607325398726	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	33	1.2658293926008	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	34	2.24446972438597	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	35	2.57921957885353	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	36	5.64412550485555	"HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	37	1.50601506395659	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	38	0.642989297252382	"LOW"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	39	1.40199436242758	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	40	1.10079045446413	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	41	0.44302278472797	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	42	1.24937520660332	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	43	1.20908372377642	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	44	2.6358178516444	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	45	0.994977666887373	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	46	1.27247415462423	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	47	2.05324237286183	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	48	1.10744246264223	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	49	4.15651638649084	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	50	7.47723779732597	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	51	15.4135856013686	"VERY HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	52	10.2504139870525	"VERY HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2025	53	9.44627620391075	"HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus A (FluA)"	2026	1	11.1638418978158	"HIGH"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	33	7.75249122013479	"UNKNOWN"	NA	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	34	6.59169761431367	"UNKNOWN"	"UNKNOWN"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	35	4.81174652244062	"UNKNOWN"	"UNKNOWN"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	38	3.87814415289305	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	39	11.7073972713354	"UNKNOWN"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	45	1.22963946298212	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	46	2.25584681927661	"UNKNOWN"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	50	9.12493186481558	"UNKNOWN"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	51	3.55815781932106	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2024	52	1.11984373150077	"UNKNOWN"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	1	4.04511587336531	"UNKNOWN"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	2	1.77504465933822	"LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	3	2.03274248624465	"LOW"	"INCREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	4	1.17562288105756	"LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	5	4.49689494603067	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	6	9.68943668013588	"HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	7	8.79848599503235	"HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	8	4.05520535563987	"MODERATE"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	9	3.0613920191798	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	10	5.69915237608957	"MODERATE"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	11	5.54582458680934	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	12	2.89287298069323	"MODERATE"	"INCREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	13	1.97106787713249	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	14	6.15219760569556	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	15	3.36630682934113	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	16	10.078129421995	"HIGH"	"INCREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	17	5.83847413817622	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	18	8.26882419859065	"HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	19	6.02721432414079	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	20	4.6882174485254	"MODERATE"	"INCREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	21	2.55979822210933	"LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	22	3.06567982458593	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	23	4.51589568924664	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	24	10.5674899833441	"HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	25	8.40392694126275	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	26	1.49918810132496	"LOW"	"INCR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	27	2.6399317953889	"LOW"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	28	1.83625920368967	"LOW"	"DECR. RAPIDLY"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	29	1.77376755360207	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	30	2.0857378339091	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	31	2.04554410392036	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	32	1.66686141194018	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	33	2.17154322938703	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	34	1.28421671173288	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	35	0.951007323963473	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	36	0.805864339510123	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	37	0.633858347201456	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	38	0.981606137822383	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	39	1.21966210977487	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	40	0.653358519885825	"LOW"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	41	2.49226944797473	"HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	42	3.11202536545125	"HIGH"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	43	1.30220413380289	"MODERATE"	"INCREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	44	1.03117457515467	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	45	1.28003576436727	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	46	1.34149041897414	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	47	1.41699355086768	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	48	1.58949580078636	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	49	0.852884715309976	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	50	0.800311593527516	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	51	1.29138500806985	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	52	1.39430499940059	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2025	53	1.56807431629799	"MODERATE"	"STABLE"	54061
"Monongalia"	"Influenza Virus B (FluB)"	2026	1	1.0461260320725	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2022	36	1.24345642879904	"UNKNOWN"	NA	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2023	50	1.63963873336885	"UNKNOWN"	"UNKNOWN"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2023	51	1.46612759408877	"UNKNOWN"	"UNKNOWN"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2023	52	1.19938936218537	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	1	0.884121324594437	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	5	2.32360937676957	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	6	1.6526270259013	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	7	2.21218708715445	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	8	1.54849754128731	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	9	12.1124540864043	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	10	3.28557106707106	"UNKNOWN"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	11	1.77184547355805	"MODERATE"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	12	1.27583824147309	"LOW"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	13	1.41530122992873	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	14	1.96953997001021	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	15	3.05879758893645	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	16	2.23966958567842	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	20	0.715027981025493	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	21	1.07653290271689	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	22	0.842357117261215	"LOW"	"DECREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	23	1.36711461757849	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	24	0.584863390353418	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	25	0.821773531073156	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	26	0.848328281437952	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	27	1.17534341647515	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	28	0.674890374165425	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	29	1.04035721386153	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	30	1.05337298114052	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	31	0.868045527942704	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	32	0.615107928959831	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	33	1.22483926376586	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	34	0.67963962980053	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	35	0.926775880098184	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	36	0.750697005686835	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	37	0.565533476062877	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	38	1.01282856353863	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	39	1.34189286312749	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	40	1.24594375764265	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	41	0.747054534913563	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	42	0.861422023609503	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	43	0.585244580492911	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	44	0.808019315914347	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	45	1.6070206017564	"HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	46	1.14154236874778	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	47	1.09384704354618	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	48	1.49707336532808	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	49	10.1731836984305	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	50	11.9778956357955	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	51	7.23294918352256	"HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2024	52	8.16402832746278	"HIGH"	"INCREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	1	12.8561935343201	"VERY HIGH"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	2	20.7654370823515	"VERY HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	3	5.67310035852882	"MODERATE"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	4	19.0913402330504	"HIGH"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	5	21.2745447521447	"HIGH"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	6	15.7027924161253	"MODERATE"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	7	16.3410525203245	"MODERATE"	"INCREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	8	15.9376253464083	"MODERATE"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	9	10.4077432341999	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	10	12.9946116830557	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	11	14.2557961467996	"MODERATE"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	12	19.2308304780201	"MODERATE"	"INCREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	13	5.25999584315254	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	14	5.41436836381071	"LOW"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	15	7.95643144415218	"MODERATE"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	16	3.8947976199899	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	17	6.41544038230316	"MODERATE"	"INCREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	18	5.88869841307042	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	19	4.01237457406862	"LOW"	"INCREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	20	1.7075459154976	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	21	4.01841071513276	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	22	1.42102263770337	"LOW"	"DECREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	23	2.0032744324125	"LOW"	"INCREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	24	2.44492756377291	"MODERATE"	"DECREASING"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	25	1.90933328724626	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	26	9.70113493221198	"HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	27	1.00949467094229	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	28	1.34348376192818	"LOW"	"INCR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	29	2.33997596531021	"MODERATE"	"DECR. RAPIDLY"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	30	1.37465291505784	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	31	1.35473315785347	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	32	1.24404177715393	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	33	1.33773103889345	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	34	1.34947300134575	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	35	1.05414492144395	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	36	0.473815493698943	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	37	0.560230116981105	"LOW"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	38	0.723462130434909	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	39	0.651983766474921	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	40	0.731000704805598	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	41	0.944774898626305	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	42	0.611621269063511	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	43	1.14761533889183	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	44	1.00573300458242	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	45	1.26382634027356	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	46	0.642089850374885	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	47	1.12287111103195	"MODERATE"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	48	1.65508684915714	"HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	49	1.92405284760059	"HIGH"	"STABLE"	54061
"Monongalia"	"Respiratory Syncitial Virus, Human (RSV)"	2025	50	2.76016296096875	"HIGH"	"STABLE"	54061
