"assay_id"	"location_id"	"target"	"abundance"	"abundance_per_person"	"epi_week"
"3442_55_65_79"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	48642.5185	6.94893121428571	6
"5864"	"PUT"	"SARS-CoV-2"	48179.2108846572	9.83249201727697	24
"6516"	"HSB"	"SARS-CoV-2"	5152739.91710242	92.0132128054004	44
"5484_88_95_96"	"HSB"	"Influenza Virus A (FluA)"	1210171.75277379	21.6102098709605	12
"6770"	"HSB"	"SARS-CoV-2"	35861948.3315716	640.39193449235	3
"2429_44_55_56_68"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	253126.590598596	36.1609415140851	36
"5868"	"HSB"	"SARS-CoV-2"	3141083.59945139	56.0907785616319	24
"4645"	"CSB"	"SARS-CoV-2"	4244317.19146653	85.7437816457885	38
"3321"	"HSB"	"SARS-CoV-2"	40003697.1712391	714.351735200698	3
"5684_87_96_97"	"HSB"	"SARS-CoV-2"	1784321.34489694	31.862881158874	18
"5885_86"	"CSB"	"Influenza Virus A (FluA)"	0	0	25
"6847"	"PUT"	"SARS-CoV-2"	18966.1324920429	3.87063928409038	5
"7361"	"HSB"	"SARS-CoV-2"	0	0	24
"4380_94_98_4412"	"PRPSD"	"Influenza Virus B (FluB)"	12835.5064745096	1.83364378207279	30
"3855_56_78_79"	"CSB"	"SARS-CoV-2"	0	0	16
"7627"	"CSB"	"SARS-CoV-2"	365870.575388557	7.39132475532438	36
"3650"	"CSB"	"SARS-CoV-2"	477195.247899884	9.64030803838149	11
"3269"	"SRO"	"SARS-CoV-2"	2745747.1435	677.962257654321	2
"2792"	"HSB"	"SARS-CoV-2"	8728390.64894986	155.864118731248	43
"6701"	"CSB"	"SARS-CoV-2"	7667015.78780115	154.889207834367	51
"3398_3410_20_21_35"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	5
"1087"	"HSB"	"SARS-CoV-2"	1997851.8793208	35.6759264164429	11
"6759"	"CSB"	"SARS-CoV-2"	9772625.45853881	197.426776940178	2
"6761"	"CSB"	"SARS-CoV-2"	5148283.39308084	104.005725112744	2
"4923"	"SRO"	"SARS-CoV-2"	71834.7040843038	17.736963971433	46
"2875"	"PRPSD"	"SARS-CoV-2"	2375269.0668	339.3241524	45
"7352"	"CSB"	"SARS-CoV-2"	0	0	24
"6941"	"HSB"	"Influenza Virus B (FluB)"	0	0	9
"5245"	"HSB"	"SARS-CoV-2"	0	0	5
"4519"	"PUT"	"SARS-CoV-2"	524031.156674074	106.945134015117	34
"5365"	"SRO"	"SARS-CoV-2"	354557.67413141	87.5451047238049	9
"6803"	"PRPSD"	"Influenza Virus A (FluA)"	1079041.34580999	154.148763687142	4
"3712"	"SRO"	"SARS-CoV-2"	652958.881853509	161.224415272471	13
"6942"	"PRPSD"	"SARS-CoV-2"	775180.884093196	110.740126299028	9
"6123"	"DUN"	"SARS-CoV-2"	2028845.11363253	225.427234848059	33
"4879"	"CSB"	"SARS-CoV-2"	2417139.86084182	48.8311082998347	45
"7378"	"SRO"	"SARS-CoV-2"	5056.42228257091	1.24849932902986	25
"3499"	"HSB"	"SARS-CoV-2"	34578104.3348425	617.466148836473	7
"4590"	"PUT"	"SARS-CoV-2"	548255.239895526	111.888824468475	36
"6970"	"PRPSD"	"SARS-CoV-2"	380827.645017218	54.403949288174	10
"7420"	"HSB"	"SARS-CoV-2"	1566230.37330544	27.9683995233115	27
"6239"	"DUN"	"SARS-CoV-2"	561293.502304408	62.3659447004897	36
"5144"	"CSB"	"SARS-CoV-2"	25131626.42433	507.709624733938	2
"3465"	"PRPSD"	"SARS-CoV-2"	2307428.2812746	329.632611610658	7
"6616"	"CSB"	"SARS-CoV-2"	395810.775417116	7.99617728115385	47
"5674_85_90_99"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	52694.6160854336	7.52780229791909	18
"6859"	"DUN"	"SARS-CoV-2"	437981.617111473	48.664624123497	6
"6065"	"CSB"	"SARS-CoV-2"	24711230.5106842	499.21677799362	31
"4152"	"SRO"	"SARS-CoV-2"	0	0	24
"6646"	"SRCM"	"SARS-CoV-2"	2556429.17772162	355.059608016892	49
"7027"	"PRPSD"	"SARS-CoV-2"	527558.125057656	75.3654464368079	12
"6550"	"CSB"	"SARS-CoV-2"	1280153.26385661	25.8616820981133	45
"4812"	"HSB"	"SARS-CoV-2"	3564618.789034	63.6539069470357	43
"5214"	"HSB"	"SARS-CoV-2"	14076213.5764168	251.360956721728	4
"7144"	"HSB"	"SARS-CoV-2"	4259630.9493975	76.0648383820982	16
"3149"	"CSB"	"SARS-CoV-2"	10574803.9684919	213.632403403876	51
"3871_76_90_91"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	87252.4728065451	1.55807987154545	16
"3723"	"PRPSD"	"SARS-CoV-2"	1066892.82369245	152.413260527492	13
"3984_98_4005_19"	"PRPSD"	"Influenza Virus A (FluA)"	0	0	19
"3395_96_3418_19"	"CSB"	"Influenza Virus B (FluB)"	0	0	5
"4336"	"CSB"	"SARS-CoV-2"	562162.335948169	11.3568148676398	29
"6903"	"HSB"	"Influenza Virus A (FluA)"	4445238.46639335	79.3792583284527	8
"6428"	"SRCM"	"SARS-CoV-2"	520469.219904307	72.2873916533759	41
"6520"	"SRCM"	"SARS-CoV-2"	132646.561959049	18.4231336054234	44
"7197"	"CSB"	"SARS-CoV-2"	0	0	19
"4692"	"HSB"	"SARS-CoV-2"	3051566.90325248	54.4922661295086	39
"6830"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	1037043.48958608	20.9503735269915	5
"4587"	"SRO"	"SARS-CoV-2"	318751.966403208	78.70418923536	36
"4859"	"SRO"	"SARS-CoV-2"	562233.715565903	138.823139645902	44
"6747"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	1
"5208"	"PRPSD"	"SARS-CoV-2"	1691687.09854913	241.669585507019	4
"3418"	"CSB"	"SARS-CoV-2"	9018450.46809914	182.190918547457	6
"6792"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	3
"7621"	"HSB"	"SARS-CoV-2"	4224253.02639608	75.4330897570728	35
"5387"	"PUT"	"SARS-CoV-2"	3531.22736517962	0.720658645955024	9
"6347"	"HSB"	"SARS-CoV-2"	10366882.7639718	185.122906499497	39
"4479_80_96_97"	"CSB"	"Influenza Virus B (FluB)"	0	0	33
"4461_64_73_74"	"HSB"	"SARS-CoV-2"	779037.378	13.91138175	32
"6043"	"PUT"	"SARS-CoV-2"	995564.190930603	203.176365496042	30
"3792"	"PRPSD"	"SARS-CoV-2"	400783.092221387	57.2547274601982	15
"7599"	"HSB"	"SARS-CoV-2"	1806633.70511029	32.2613161626838	34
"3107"	"SRCM"	"SARS-CoV-2"	15422872.7254279	2142.06565630943	50
"5058"	"CSB"	"SARS-CoV-2"	67645576.345939	1366.57729991796	51
"7078"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	14
"5617"	"PUT"	"SARS-CoV-2"	7246.50172258331	1.47887790256802	16
"2830"	"CSB"	"SARS-CoV-2"	12329138.998097	249.07351511307	44
"4339"	"CSB"	"SARS-CoV-2"	588373.708952535	11.8863375545967	29
"7432"	"HSB"	"Influenza Virus B (FluB)"	0	0	27
"5027"	"CSB"	"SARS-CoV-2"	11945082.1445634	241.31479079926	50
"5689"	"CSB"	"SARS-CoV-2"	3926622.51092712	79.325707291457	19
"4963"	"HSB"	"SARS-CoV-2"	25557001.4864562	456.375026543861	48
"7638"	"CSB"	"SARS-CoV-2"	137537.318579844	2.77853168848169	36
"7123"	"SRCM"	"SARS-CoV-2"	69465.5475658395	9.64799271747771	16
"3521"	"CSB"	"SARS-CoV-2"	5429901.09930031	109.694971703037	8
"7112"	"PUT"	"SARS-CoV-2"	0	0	15
"7219"	"CSB"	"SARS-CoV-2"	575904.700066672	11.6344383851853	19
"7534"	"CSB"	"SARS-CoV-2"	0	0	32
"5327_29_37_38"	"HSB"	"Influenza Virus A (FluA)"	6254954.36205427	111.695613608112	7
"3014"	"SRO"	"SARS-CoV-2"	15149.21082	3.74054588148148	48
"7534"	"CSB"	"Influenza Virus B (FluB)"	0	0	32
"4923"	"SRO"	"SARS-CoV-2"	79211.5528788216	19.5584081182275	46
"6358"	"SRO"	"SARS-CoV-2"	61205.1476317728	15.1123821313019	39
"4337"	"CSB"	"SARS-CoV-2"	927131.276325375	18.72992477425	29
"2804"	"CSB"	"SARS-CoV-2"	11731931.9425	237.008726111111	44
"7140"	"PUT"	"SARS-CoV-2"	46524.6024512529	9.4948168267863	16
"5823"	"CSB"	"SARS-CoV-2"	3019244.97978591	60.9948480764831	23
"4787_88_4805_06"	"CSB"	"Influenza Virus B (FluB)"	0	0	42
"4985_87_95_96"	"HSB"	"Influenza Virus B (FluB)"	0	0	48
"2420"	"HSB"	"SARS-CoV-2"	21515999.7453309	384.214281166623	36
"6724"	"HSB"	"SARS-CoV-2"	13858889.3003146	247.480166077046	52
"3855_56_78_79"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	16
"7566"	"HSB"	"SARS-CoV-2"	1191852.46371065	21.2830797091188	33
"7437"	"SRO"	"SARS-CoV-2"	0	0	28
"4550_62_70_79"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	35
"4619"	"SRO"	"SARS-CoV-2"	1931655.88463283	476.952070279712	37
"4163"	"CSB"	"SARS-CoV-2"	1017442.06811184	20.5543852143807	24
"4905"	"SRCM"	"SARS-CoV-2"	2221667.03006161	308.564865286335	46
"7189"	"SRCM"	"SARS-CoV-2"	0	0	18
"3211"	"HSB"	"SARS-CoV-2"	86914754.8886	1552.04919443929	1
"5957"	"CSB"	"SARS-CoV-2"	14765169.5064648	298.286252655854	28
"7420"	"HSB"	"SARS-CoV-2"	242475.850015024	4.32992589312542	27
"3914"	"HSB"	"SARS-CoV-2"	3930341.76742296	70.1846744182672	17
"4472"	"DUN"	"SARS-CoV-2"	665343.48893406	73.9270543260067	33
"3520_21_45_46"	"CSB"	"Influenza Virus B (FluB)"	0	0	8
"4789_4803_07_16"	"PRPSD"	"Influenza Virus A (FluA)"	0	0	42
"5872_73"	"CSB"	"Influenza Virus B (FluB)"	0	0	25
"4043"	"CSB"	"SARS-CoV-2"	5979874.10137143	120.805537401443	21
"7207"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	19
"3858_72_80_94"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	8136.94214525205	1.16242030646458	16
"5630"	"SRO"	"SARS-CoV-2"	0	0	17
"6198"	"CSB"	"SARS-CoV-2"	1868269.92521955	37.7428267721121	35
"4329"	"PRPSD"	"SARS-CoV-2"	2213931.36664579	316.275909520827	29
"6001_02"	"CSB"	"Influenza Virus B (FluB)"	0	0	29
"6672"	"CSB"	"Influenza Virus A (FluA)"	799306.768061007	16.1476114759799	50
"4170"	"SRO"	"SARS-CoV-2"	3210.506155824	0.792717569339259	24
"3837"	"SRO"	"SARS-CoV-2"	0	0	16
"5701_02_19_20"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	216160.652757814	4.36688187389523	19
"7473"	"CSB"	"Influenza Virus A (FluA)"	0	0	29
"3401"	"SRCM"	"SARS-CoV-2"	1929481.30193895	267.983514158188	5
"3290"	"SRO"	"SARS-CoV-2"	163022.46706	40.2524610024691	3
"7440"	"HSB"	"SARS-CoV-2"	987646.625353194	17.636546881307	28
"4027"	"SRCM"	"SARS-CoV-2"	122399.858458153	16.9999803414101	20
"7499"	"SRCM"	"SARS-CoV-2"	96790.007547711	13.4430566038488	30
"5275"	"DUN"	"SARS-CoV-2"	775315.586736083	86.1461763040092	6
"7437"	"SRO"	"SARS-CoV-2"	0	0	28
"1767"	"HSB"	"SARS-CoV-2"	8875293.80227044	158.487389326258	23
"4844"	"DUN"	"SARS-CoV-2"	3509589.82370577	389.954424856197	44
"1735"	"HSB"	"SARS-CoV-2"	0	0	23
"1113"	"HSB"	"SARS-CoV-2"	2448136.89462711	43.7167302611983	12
"7551"	"PUT"	"Influenza Virus A (FluA)"	5597.59594374286	1.1423665191312	32
"2208"	"HSB"	"SARS-CoV-2"	19290700.4448826	344.476793658617	32
"3941"	"CSB"	"SARS-CoV-2"	5624849.64424846	113.633326146433	18
"6927"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	451172.253629387	8.05664738623906	9
"4692_98_4716_17"	"HSB"	"Influenza Virus B (FluB)"	0	0	39
"5128_40_45_54"	"PRPSD"	"Influenza Virus A (FluA)"	57021.2140571209	8.14588772244585	1
"2462"	"DUN"	"SARS-CoV-2"	7587590.04464547	843.065560516164	37
"7439"	"DUN"	"SARS-CoV-2"	58309.830516257	6.47887005736189	28
"7410"	"HSB"	"SARS-CoV-2"	0	0	26
"2771"	"PRPSD"	"SARS-CoV-2"	1447778.43923397	206.825491319139	43
"3464"	"CSB"	"SARS-CoV-2"	31758794.9639	641.591817452525	7
"4452"	"SRCM"	"SARS-CoV-2"	219935.2535435	30.5465629921527	32
"5029"	"PRPSD"	"SARS-CoV-2"	10840581.4160039	1548.65448800055	50
"3013"	"SRCM"	"SARS-CoV-2"	7362674.50610282	1022.59368140317	48
"3041_42"	"DUN"	"SARS-CoV-2"	2147633.09433979	238.625899371087	48
"5798"	"SRCM"	"SARS-CoV-2"	587008.917798189	81.5290163608596	22
"7602"	"CSB"	"SARS-CoV-2"	290225.000355716	5.86313132031749	35
"5871_80_81"	"HSB"	"Influenza Virus B (FluB)"	0	0	25
"5054_56_64_65"	"HSB"	"Influenza Virus A (FluA)"	2196120.92712454	39.216445127224	50
"4950_51_56_57"	"CSB"	"Influenza Virus A (FluA)"	1472432.63389123	29.7461138159844	47
"7387"	"HSB"	"SARS-CoV-2"	0	0	26
"2846_55_64_65"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	1042136.67821988	18.6095835396408	44
"4238"	"PRPSD"	"SARS-CoV-2"	1338284.53550599	191.183505072284	26
"7424"	"PRPSD"	"SARS-CoV-2"	31727.1048298837	4.53244354712625	27
"3702_05_19_20"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	12
"2783"	"SRCM"	"SARS-CoV-2"	495396.9095328	68.805126324	43
"7410"	"HSB"	"SARS-CoV-2"	0	0	26
"5279"	"HSB"	"SARS-CoV-2"	5817043.71802593	103.875780679034	6
"5794_5807_12_21"	"PRPSD"	"SARS-CoV-2"	329088.897718151	47.0126996740216	22
"4760"	"SRO"	"SARS-CoV-2"	53415.6622935564	13.1890524181621	41
"6483"	"CSB"	"Influenza Virus A (FluA)"	0	0	43
"3802"	"HSB"	"SARS-CoV-2"	3073133.57922783	54.8773853433542	15
"2462_63"	"DUN"	"Respiratory Syncitial Virus, Human (RSV)"	99958.0123655306	11.1064458183923	37
"7199"	"SRCM"	"SARS-CoV-2"	38604.3755822259	5.3617188308647	19
"3966"	"SRCM"	"SARS-CoV-2"	35364.645933255	4.91175637961875	19
"5878"	"DUN"	"SARS-CoV-2"	471328.896876729	52.3698774307476	25
"5656"	"HSB"	"SARS-CoV-2"	5190551.59542072	92.6884213467986	18
"7174"	"CSB"	"SARS-CoV-2"	3898991.05669519	78.7674960948524	18
"7640"	"SRCM"	"SARS-CoV-2"	0	0	36
"4075"	"HSB"	"SARS-CoV-2"	696516.642882165	12.4377971943244	22
"7654"	"DUN"	"SARS-CoV-2"	441846.744341843	49.0940827046492	37
"2978"	"CSB"	"SARS-CoV-2"	17074055.6802646	344.930417783122	47
"7054"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	13
"4198_4214_20_33"	"PRPSD"	"Influenza Virus A (FluA)"	367877.750119263	52.5539643027518	25
"6770"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	3
"4428_31_41_42"	"HSB"	"Influenza Virus A (FluA)"	483937.479792675	8.64174071058348	31
"6582"	"HSB"	"SARS-CoV-2"	2676817.06977695	47.8003048174455	46
"4087_88_4109_10"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	22
"4419"	"SRCM"	"SARS-CoV-2"	2052454.33640603	285.063102278615	31
"6197"	"CSB"	"SARS-CoV-2"	6318492.53219084	127.646313781633	35
"6307"	"SRCM"	"SARS-CoV-2"	4063558.36550141	564.383106319641	38
"3648"	"HSB"	"SARS-CoV-2"	9502511.63864793	169.687707832999	11
"5064"	"HSB"	"SARS-CoV-2"	36681722.327061	655.030755840375	51
"5912_25"	"PRPSD"	"SARS-CoV-2"	644454.20289291	92.0648861275585	26
"5490"	"CSB"	"SARS-CoV-2"	1600979.43863163	32.3430189622552	13
"7525"	"SRCM"	"SARS-CoV-2"	317122.119156155	44.0447387716882	31
"1463"	"HSB"	"SARS-CoV-2"	0	0	18
"5607_08_26_27"	"CSB"	"SARS-CoV-2"	1427097.19785844	28.8302464213826	16
"6085"	"PRPSD"	"SARS-CoV-2"	2507122.90793606	358.160415419437	32
"5738"	"PUT"	"SARS-CoV-2"	17187.2977843567	3.50761179272586	20
"5987"	"HSB"	"SARS-CoV-2"	5299355.03333709	94.6313398810195	29
"6769"	"DUN"	"SARS-CoV-2"	1854609.34326318	206.06770480702	2
"6578"	"SRO"	"SARS-CoV-2"	18081.7294414688	4.46462455344908	46
"5749"	"CSB"	"SARS-CoV-2"	1158236.16680981	23.3987104406022	21
"4684"	"SRO"	"SARS-CoV-2"	27673.3437811277	6.83292439040191	39
"5150"	"HSB"	"SARS-CoV-2"	9122109.90858602	162.894819796179	2
"5960"	"SRCM"	"SARS-CoV-2"	3761973.37745845	522.496302424785	28
"7161"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	17
"5328"	"PRPSD"	"SARS-CoV-2"	1768717.51291082	252.673930415832	7
"5729"	"CSB"	"SARS-CoV-2"	6406744.21136269	129.429175987125	20
"4280"	"PUT"	"SARS-CoV-2"	5463.661681434	1.11503299621102	27
"6527"	"HSB"	"Influenza Virus B (FluB)"	0	0	44
"7371"	"HSB"	"SARS-CoV-2"	364117.368817794	6.50209587174633	25
"5456"	"CSB"	"SARS-CoV-2"	1705167.84562654	34.4478352651826	12
"7520"	"HSB"	"SARS-CoV-2"	4264731.19043357	76.1559141148853	31
"3090_91"	"DUN"	"Respiratory Syncitial Virus, Human (RSV)"	456736.929993433	50.7485477770481	49
"5849"	"HSB"	"SARS-CoV-2"	3396569.06405533	60.6530190009881	24
"6699"	"HSB"	"SARS-CoV-2"	15654528.3261421	279.545148681108	51
"6941"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	653701.427041777	11.6732397686032	9
"5428"	"CSB"	"SARS-CoV-2"	1552022.1861137	31.3539835578524	11
"5658"	"CSB"	"SARS-CoV-2"	3878509.37799703	78.3537248080208	18
"2965"	"HSB"	"SARS-CoV-2"	8340015.312	148.928844857143	47
"6066_79"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	17255.5062913873	2.46507232734104	31
"3205"	"SRO"	"SARS-CoV-2"	175516.820675348	43.3374865865057	1
"1982"	"HSB"	"SARS-CoV-2"	14661606.4888889	261.814401587302	27
"6925"	"DUN"	"SARS-CoV-2"	652251.003802822	72.4723337558691	9
"5157_58_80_81"	"CSB"	"Influenza Virus B (FluB)"	355978.385506506	7.19148253548496	2
"2848"	"PRPSD"	"SARS-CoV-2"	2130761.86408	304.394552011429	44
"4659"	"PRPSD"	"SARS-CoV-2"	3412328.31623895	487.475473748422	38
"2761"	"SRCM"	"SARS-CoV-2"	754848.6081	104.840084458333	43
"4317_21_25_26"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	471690.745446994	8.42304902583918	28
"6851"	"HSB"	"SARS-CoV-2"	53187132.2276424	949.770218350758	5
"2872"	"CSB"	"SARS-CoV-2"	17681599.0044148	357.204020291207	45
"6724"	"HSB"	"SARS-CoV-2"	12086693.2015102	215.833807169825	52
"6747"	"PRPSD"	"SARS-CoV-2"	1513143.60180475	216.163371686394	1
"4916_17_35_36"	"CSB"	"Respiratory Syncitial Virus, Human (RSV)"	1412076.80396167	28.5268041204377	46
"6886"	"CSB"	"SARS-CoV-2"	9804303.83399959	198.066744121204	7
"5275"	"DUN"	"SARS-CoV-2"	752081.220146071	83.5645800162301	6
"2198"	"PRPSD"	"SARS-CoV-2"	88851.0235419979	12.6930033631425	32
"3914"	"HSB"	"SARS-CoV-2"	5307167.61266527	94.7708502261655	17
"6235_43"	"PRPSD"	"Influenza Virus B (FluB)"	0	0	36
"5776"	"PRPSD"	"SARS-CoV-2"	2906844.48326216	415.263497608879	21
"7028"	"CSB"	"SARS-CoV-2"	3602570.1404452	72.7791947564687	12
"4970_71_88_89"	"CSB"	"Influenza Virus B (FluB)"	0	0	48
"3236"	"HSB"	"SARS-CoV-2"	357153.4335	6.37773988392857	2
"2556_57"	"DUN"	"SARS-CoV-2"	851670.9594173	94.6301066019222	39
"4985_87_95_96"	"HSB"	"Influenza Virus A (FluA)"	0	0	48
"7659"	"HSB"	"SARS-CoV-2"	1128427.61575058	20.1504931384031	37
"7154"	"HSB"	"SARS-CoV-2"	5977498.49903713	106.741044625663	17
"4433"	"CSB"	"SARS-CoV-2"	1346389.8998387	27.1997959563374	32
"6224"	"HSB"	"Influenza Virus A (FluA)"	2761166.75504444	49.3065491972222	35
"3689"	"PRPSD"	"SARS-CoV-2"	3598203.98117469	514.029140167813	12
"5675"	"SRCM"	"SARS-CoV-2"	53681.3973312691	7.45574962934293	18
"4428"	"HSB"	"SARS-CoV-2"	7572558.95958486	135.224267135444	31
"3119"	"HSB"	"SARS-CoV-2"	8900104.5756	158.93043885	50
"2815_16"	"DUN"	"Respiratory Syncitial Virus, Human (RSV)"	46895.6452161489	5.21062724623877	43
"5410_25_29_37"	"PRPSD"	"SARS-CoV-2"	260702.969987005	37.243281426715	10
"6288"	"SRCM"	"SARS-CoV-2"	962498.151614904	133.680298835403	37
"4726"	"SRCM"	"SARS-CoV-2"	684876.904927274	95.1217923510103	40
"3072"	"PRPSD"	"SARS-CoV-2"	5641289.56408277	805.898509154681	49
"5936"	"HSB"	"SARS-CoV-2"	4391577.32571758	78.4210236735283	27
"3070"	"HSB"	"SARS-CoV-2"	12769172.1366	228.020931010714	49
"5626"	"CSB"	"SARS-CoV-2"	0	0	17
"4935"	"CSB"	"SARS-CoV-2"	5163576.20004201	104.314670707919	47
"6741"	"HSB"	"SARS-CoV-2"	9202406.00904327	164.328678732916	1
"3657"	"SRO"	"SARS-CoV-2"	7544.169956518	1.86275801395506	11
"3649_50_69_70"	"CSB"	"SARS-CoV-2"	383239.561911564	7.7422133719508	11
"5104"	"SRO"	"SARS-CoV-2"	646618.24098844	159.658824935417	52
"5071_83_87_96"	"PRPSD"	"SARS-CoV-2"	3525289.90583528	503.612843690754	51
"5881"	"HSB"	"SARS-CoV-2"	3823043.52022247	68.268634289687	25
"6126"	"HSB"	"SARS-CoV-2"	10712722.1924901	191.298610580181	33
"1639"	"DUN"	"SARS-CoV-2"	2151896.0291628	239.099558795867	21
"7643"	"PUT"	"SARS-CoV-2"	10109.1716104744	2.06309624703559	36
"4313"	"PUT"	"SARS-CoV-2"	11884.8136444277	2.42547217233219	28
"6169_70"	"CSB"	"SARS-CoV-2"	21142994.7161981	427.13120638784	34
"4417_29_35_45"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	315913.284255	45.1304691792857	31
"1202"	"HSB"	"SARS-CoV-2"	5452724.89827098	97.3700874691246	13
"5765_76_81_90"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	8352.41982253164	1.19320283179023	21
"6916"	"HSB"	"Influenza Virus B (FluB)"	0	0	8
"5330"	"CSB"	"SARS-CoV-2"	9508573.18217589	192.092387518705	8
"4566"	"HSB"	"SARS-CoV-2"	1584627.55349605	28.2969205981437	36
"4617"	"SRCM"	"SARS-CoV-2"	1074336.96819846	149.213467805342	37
"4717"	"HSB"	"SARS-CoV-2"	5531967.62531733	98.7851361663809	40
"4110"	"CSB"	"SARS-CoV-2"	448228.430103195	9.05511980006455	23
"5427"	"CSB"	"SARS-CoV-2"	3413054.98803188	68.9506058188259	11
"7305"	"SRO"	"SARS-CoV-2"	0	0	22
"5567"	"DUN"	"SARS-CoV-2"	148746.368478629	16.5273742754032	15
"7595"	"SRCM"	"SARS-CoV-2"	20523.6791688573	2.85051099567463	34
"4600"	"CSB"	"SARS-CoV-2"	12174865.5176403	245.956879144248	37
"6612"	"HSB"	"Influenza Virus B (FluB)"	0	0	47
"4872"	"HSB"	"SARS-CoV-2"	618905.749039163	11.0518883756993	45
"1416"	"DUN"	"SARS-CoV-2"	529413.044414524	58.8236716016138	17
"6047"	"HSB"	"SARS-CoV-2"	8225855.10017644	146.890269646008	30
"6047"	"HSB"	"SARS-CoV-2"	4505750.36416445	80.4598279315081	30
"3038"	"SRCM"	"SARS-CoV-2"	1731537.38384	240.491303311111	49
"3546"	"CSB"	"SARS-CoV-2"	3986604.20415486	80.5374586697952	9
"5022_26_34_35"	"HSB"	"Influenza Virus B (FluB)"	187604.9196	3.35008785	49
"6489"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	171182.004024102	3.05682150043039	43
"3923"	"PRPSD"	"SARS-CoV-2"	295600.663627716	42.2286662325309	18
"3322"	"PRPSD"	"SARS-CoV-2"	2508462.85518414	358.351836454877	3
"7127"	"HSB"	"SARS-CoV-2"	4973037.61209579	88.8042430731391	16
"6542"	"HSB"	"SARS-CoV-2"	616024.983266812	11.0004461297645	44
"3445"	"SRCM"	"SARS-CoV-2"	3608878.67714964	501.233149604117	6
"7264"	"CSB"	"SARS-CoV-2"	600696.311779781	12.1352790258542	21
"5868"	"HSB"	"Respiratory Syncitial Virus, Human (RSV)"	0	0	24
"3617"	"SRCM"	"SARS-CoV-2"	862836.222614512	119.838364252016	10
"3232"	"HSB"	"SARS-CoV-2"	27825583.4078717	496.885417997709	1
"3209"	"DUN"	"SARS-CoV-2"	10085831.26236	1120.64791804	1
"3014"	"SRO"	"SARS-CoV-2"	22652.873019012	5.59330198000296	48
"7122"	"CSB"	"Influenza Virus B (FluB)"	0	0	16
"2781_94_2807_08"	"PRPSD"	"Respiratory Syncitial Virus, Human (RSV)"	97283.1514233964	13.8975930604852	43
"7237"	"SRO"	"SARS-CoV-2"	0	0	20
"5499"	"SRCM"	"SARS-CoV-2"	28399.9412993939	3.94443629158249	13
"4176"	"PUT"	"SARS-CoV-2"	5265.41058011475	1.07457358777852	24
"2209"	"HSB"	"SARS-CoV-2"	72938967.1916817	1302.48155699432	32
"3871"	"HSB"	"SARS-CoV-2"	3861252.23369886	68.9509327446225	16
"3579"	"PRPSD"	"SARS-CoV-2"	16853493.1069345	2407.64187241922	9
"2803"	"HSB"	"SARS-CoV-2"	8079389.8335	144.274818455357	44
"7190"	"SRO"	"SARS-CoV-2"	61549.1939514155	15.1973318398557	18
"7403"	"SRO"	"SARS-CoV-2"	0	0	26
"3364"	"HSB"	"SARS-CoV-2"	22382855.0531596	399.693840234992	4
"4916_17_35_36"	"CSB"	"SARS-CoV-2"	303294.62002	6.12716404080808	46
"4612_13_31_32"	"CSB"	"SARS-CoV-2"	1150859.27525	23.2496823282828	37
"5128_40_45_54"	"PRPSD"	"Influenza Virus B (FluB)"	54698.1116792354	7.81401595417648	1
"5684"	"HSB"	"SARS-CoV-2"	5239265.59414708	93.5583141811979	18
"7509"	"HSB"	"SARS-CoV-2"	0	0	31
"6196"	"HSB"	"SARS-CoV-2"	2329042.7376489	41.5900488865875	35
"5323"	"PUT"	"SARS-CoV-2"	226639.267286219	46.252911691065	7
"4274"	"SRO"	"SARS-CoV-2"	0	0	27
"7311"	"HSB"	"SARS-CoV-2"	6452375.86760058	115.220997635725	22
"5809"	"HSB"	"SARS-CoV-2"	2122400.06370052	37.9000011375092	23
