"assay_id"	"location_id"	"target"	"abundance"	"abundance_per_person"	"epi_week"
"C01-0266.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	44250582.5453615	885.011650907231	38
"D01-0037.a1"	"CharlesTownWWTP-01"	"SARS-CoV-2"	991731.109403837	58.3371240825786	16
"T01-0146.a3"	"PointPleasantWWTP-01"	"Human"	45816.7129421297	8.3076542052819	19
"M03-0224.a1"	"ManningtonWWTP-01"	"SARS-CoV-2"	134125.638233081	122.938256858919	12
"G01-0352.a3"	"KeyserWWTP-01"	"Human"	99673.6007945672	12.2029383930665	27
"R02-0159.a2"	"ElkinsWWTP-01"	"SARS-CoV-2"	1230896.5220704	93.5616085489814	47
"H01-0938.a2"	"MoundsvilleWWTP-01"	"Human Norovirus GI (HuNoV-GI)"	847.93184	0.0706609866666667	34
"J01-0307.a3"	"AlpineLakeWWTP-01"	"Human"	621.82172988	0.888316756971429	28
"A01-0754.a1"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	957839.92208817	19.8195646848239	51
"G01-0240.a2"	"KeyserWWTP-01"	"SARS-CoV-2"	1687833.15622936	206.639710605945	29
"J01-0332.a2"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	9401.29191193443	13.4304170170492	34
"D01-0191.a2"	"CharlesTownWWTP-01"	"SARS-CoV-2"	4318316.96748102	254.018645145942	42
"C01-0315.a3"	"WheelingWWTP-01"	"Human"	4155423.14829815	83.108462965963	48
"T01-0149.a2"	"PointPleasantWWTP-01"	"SARS-CoV-2"	15026.2097997981	2.72460739796882	20
"C01-0615.a2"	"WheelingWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	37328982.8186213	746.579656372427	10
"O01-0557.a4"	"GraftonWWTP-01"	"SARS-CoV-2"	92714.195832254	15.2716514301193	34
"L01-0054.a1"	"WestUnionWWTP-01"	"SARS-CoV-2"	176.63480142	0.313182272021277	13
"A01-1244.a3"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	64954.607272	1.3440367338189	20
"O01-0058.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	3032983.43562241	499.585477783299	20
"M03-0088.a3"	"ManningtonWWTP-01"	"Human"	1663.49085368	1.52473955424381	23
"C01-0449.a3"	"WheelingWWTP-01"	"Human"	1955245.85057075	39.104917011415	25
"H01-0211.a2"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	219925.464058879	18.3271220049066	18
"N02-0448.a7"	"ClarksburgWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	205001915.642475	7736.50523218641	13
"C01-0927.a5"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	8606166.77824541	172.123335564908	26
"C01-0937.a1"	"WheelingWWTP-01"	"Influenza Virus B (FluB)"	68617.5592585	1.37235118517	28
"A01-0916.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	1773342.81530709	36.693900333287	25
"O01-0469.a4"	"GraftonWWTP-01"	"SARS-CoV-2"	52998.4477935775	8.72977232640052	13
"C01-0783.a3"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	3858.6576835	0.07717315367	42
"L01-0370.a1"	"WestUnionWWTP-01"	"SARS-CoV-2"	2039964.93947858	3616.95911255067	11
"A04-0234.a3"	"CheatLakeWWTP-01"	"Human"	78201.2320635201	39.1006160317601	51
"C01-0446.a2"	"WheelingWWTP-01"	"SARS-CoV-2"	889658.168178783	17.7931633635757	25
"O01-0440.a3"	"GraftonWWTP-01"	"SARS-CoV-2"	2714.517511	0.447128563828035	37
"O01-0138.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	227142.395885267	37.4143297455554	35
"C01-0824.a5"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	16631.198835	0.3326239767	50
"Q01-0083.a3"	"MadisonWWTP-01"	"Human"	28087.3678852494	6.16627176405036	30
"N02-0075.a1"	"ClarksburgWWTP-01"	"SARS-CoV-2"	1508028.12345706	56.9110168109691	18
"H01-0153.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	22809.366496	1.90078054133333	10
"G01-0533.a1"	"KeyserWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	5663312.55993012	693.353643478223	16
"A01-1169.a1"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	852119.952015344	17.6320135742291	7
"K01-0112.a2"	"ParkersburgWWTP-01"	"SARS-CoV-2"	2696673.78807248	56.1222432481265	25
"N02-0327.a3"	"ClarksburgWWTP-01"	"Human"	502364.003703639	18.9585630501788	33
"C01-0006.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	1084535.82640869	21.6907165281739	38
"M03-0532.a5"	"ManningtonWWTP-01"	"SARS-CoV-2"	146816.122317962	134.570231272192	37
"M03-0522.a1"	"ManningtonWWTP-01"	"Influenza Virus A (FluA)"	297.74899437	0.272913835352887	29
"Q01-0417.a1"	"MadisonWWTP-01"	"SARS-CoV-2"	5561.20639756	1.22090151428321	29
"L01-0436.a1"	"WestUnionWWTP-01"	"SARS-CoV-2"	17407.2855111253	30.8639814027044	20
"H01-0961.a4"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	1236476.24715831	103.039687263192	1
"A01-0240.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	3016199.07254993	62.4110054740509	17
"A01-0652.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	19473978.9019417	402.954372246767	34
"H01-0214.a3"	"MoundsvilleWWTP-01"	"Human"	73065.6361610845	6.08880301342371	19
"A04-0245.a2"	"CheatLakeWWTP-01"	"SARS-CoV-2"	8985992.26148472	4492.99613074236	1
"T01-0192.a3"	"PointPleasantWWTP-01"	"Human"	1040.4577926	0.188659617878513	30
"U01-0019.a2"	"WhiteOakWWTP-01"	"SARS-CoV-2"	18.92705	0.00720755902513328	35
"A01-1241.a2"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	89346.275148	1.84874762348949	19
"A01-1082.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	3639593.84828895	75.3102517854857	44
"A04-0684.a4"	"CheatLakeWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	5211.23388683	2.605616943415	32
"A04-0487.a3"	"CheatLakeWWTP-01"	"SARS-CoV-2"	5818670.90576997	2909.33545288499	35
"R02-0105.a1"	"ElkinsWWTP-01"	"SARS-CoV-2"	23072.31621624	1.75374857222864	29
"O01-0318.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	9672.7824648	1.5932766372591	16
"N02-0534.a1"	"ClarksburgWWTP-01"	"Influenza Virus B (FluB)"	1090427.8594281	41.1513268710131	5
"A04-0013.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	953088.557430337	476.544278715168	6
"T01-0001.a1"	"PointPleasantWWTP-01"	"SARS-CoV-2"	264868.32730421	48.0268952500834	30
"A01-1235.a2"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	288439.324543314	5.96836874158489	18
"U01-0016.a3"	"WhiteOakWWTP-01"	"Human"	899.20900386	0.342425363236862	34
"K01-0307.a3"	"ParkersburgWWTP-01"	"Human"	935810.188968922	19.4757583552325	31
"A04-0231.a2"	"CheatLakeWWTP-01"	"SARS-CoV-2"	8776989.50682571	4388.49475341286	50
"C01-0930.a9"	"WheelingWWTP-01"	"SARS-CoV-2"	53186.903205	1.0637380641	27
"C01-0169.a3"	"WheelingWWTP-01"	"Human"	478682.025692885	9.5736405138577	18
"D01-0257.a2"	"CharlesTownWWTP-01"	"SARS-CoV-2"	1837391.82501865	108.081872059921	27
"D01-0291.a1"	"CharlesTownWWTP-01"	"SARS-CoV-2"	839009.979028819	49.3535281781658	22
"D01-0076.a1"	"CharlesTownWWTP-01"	"SARS-CoV-2"	609277.985142619	35.8398814789776	22
"T01-0249.a1"	"PointPleasantWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	2481.5255255	0.449959297461469	4
"R02-0547.a2"	"ElkinsWWTP-01"	"SARS-CoV-2"	618707.374034191	47.0285325352836	25
"G01-0140.a1"	"KeyserWWTP-01"	"SARS-CoV-2"	300284.338858235	36.7635086751022	13
"D01-0549.a1"	"CharlesTownWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	12534.8552576	0.737344426917647	22
"A04-0439.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	496579.146100522	248.289573050261	23
"U01-0079.a4"	"WhiteOakWWTP-01"	"SARS-CoV-2"	1750.60827942	0.666644432376238	19
"G01-0385.a3"	"KeyserWWTP-01"	"Human"	268117.345168018	32.825336088151	15
"R02-0259.a1"	"ElkinsWWTP-01"	"SARS-CoV-2"	1003891.18034248	76.3067178734023	15
"M03-0124.a2"	"ManningtonWWTP-01"	"SARS-CoV-2"	448545.804924575	411.132726786961	31
"A01-0027.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	2876944.78222265	59.5295642737679	35
"O01-0160.a3"	"GraftonWWTP-01"	"Human"	10374.4839165	1.70885915277549	36
"R02-0325.a1"	"ElkinsWWTP-01"	"SARS-CoV-2"	9708.7817139	0.737973678466099	26
"L01-0234.a2"	"WestUnionWWTP-01"	"SARS-CoV-2"	1391557.9105069	2467.30125976401	40
"C01-0166.a2"	"WheelingWWTP-01"	"SARS-CoV-2"	1169855.50356591	23.3971100713182	18
"K01-0514.a1"	"ParkersburgWWTP-01"	"Influenza Virus B (FluB)"	319514.829280302	6.64963224308641	3
"J01-0400.a3"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	22563.9810575876	32.2342586536965	15
"C01-0244.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	417910991.279791	8358.21982559582	33
"A01-0375.a3"	"StarCityWWTP-01"	"Human"	51966.10848	1.07527951663632	40
"K01-0127.a3"	"ParkersburgWWTP-01"	"Human"	34320.17371335	0.714259598612903	32
"T01-0164.a3"	"PointPleasantWWTP-01"	"Human"	17694.3210436495	3.20839910129637	24
"N02-0312.a2"	"ClarksburgWWTP-01"	"SARS-CoV-2"	5554296.68358284	209.611921034902	25
"A01-0675.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	48985034.3409752	1013.5953141238	38
"R02-0077.a3"	"ElkinsWWTP-01"	"Human"	72370.3800505736	5.50094101935038	34
"Q01-0268.a3"	"MadisonWWTP-01"	"Human"	36463.7553115246	8.00521521658058	7
"Q01-0374.a1"	"MadisonWWTP-01"	"SARS-CoV-2"	83068.9568708222	18.2368730781168	22
"K01-0536.a9"	"ParkersburgWWTP-01"	"SARS-CoV-2"	51290.9427524	1.06744938090323	27
"A01-0830.a1"	"StarCityWWTP-01"	"Human Norovirus GI (HuNoV-GI)"	108579213.338366	2246.71439617543	12
"A01-0820.a5"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	819863.147115567	16.9645577535914	10
"A04-0526.a4"	"CheatLakeWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	43527.4964004976	21.7637482002488	9
"J01-0212.a1"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	13925.1803585802	19.8931147979718	3
"L01-0245.a3"	"WestUnionWWTP-01"	"Human"	473.2519582	0.839099216666667	40
"C01-0528.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	5172950.23445012	103.459004689002	44
"N02-0052.a2"	"ClarksburgWWTP-01"	"SARS-CoV-2"	340706.154193839	12.8578064077983	15
"C01-0986.a2"	"WheelingWWTP-01"	"SARS-CoV-2"	2781864.17286012	55.6372834572024	37
"C01-0596.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	5905084.30942591	118.101686188518	6
"M03-0263.a3"	"ManningtonWWTP-01"	"Human"	20880.676459281	19.1390251689102	20
"T01-0161.a2"	"PointPleasantWWTP-01"	"SARS-CoV-2"	46034.3754833136	8.34712157449023	23
"A0250.a3"	"StarCityWWTP-01"	"Human"	43745.9013945	0.905187497817001	46
"H01-0419.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	3147935.91746053	262.327993121711	48
"C01-0082.a3"	"WheelingWWTP-01"	"Human"	18819.76390978	0.3763952781956	8
"K01-0528.a6"	"ParkersburgWWTP-01"	"Influenza Virus A (FluA)"	52918.19966156	1.10131528952258	31
"L01-0487.a2"	"WestUnionWWTP-01"	"SARS-CoV-2"	12526.0991729273	22.2093956966795	28
"C01-0989.a3"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	2154855.82293238	43.0971164586476	37
"N02-0132.a2"	"ClarksburgWWTP-01"	"SARS-CoV-2"	8677410.79847893	327.474179125931	32
"N02-0107.a3"	"ClarksburgWWTP-01"	"Human"	61589.0749492	2.32429145404181	35
"L01-0231.a3"	"WestUnionWWTP-01"	"Human"	19431.6458901258	34.453272854833	39
"A01-0667.a3"	"StarCityWWTP-01"	"Human"	2926426.03760401	60.5534273631023	37
"G01-0528.a4"	"KeyserWWTP-01"	"SARS-CoV-2"	69726.4890775318	8.53654371664199	13
"T01-0223.a2"	"PointPleasantWWTP-01"	"SARS-CoV-2"	75158.791185212	13.6280673046622	37
"A01-1307.a6"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	2807955.97593004	58.1020521422373	30
"A01-0367.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	22229275.4261619	459.966798256951	39
"M03-0121.a3"	"ManningtonWWTP-01"	"Human"	1222.82370476	1.12082832700275	33
"A0047.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	8434.57106839	0.174527625152913	52
"A01-0764.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	20065883.9310567	415.202034660169	52
"R02-0169.a1"	"ElkinsWWTP-01"	"SARS-CoV-2"	253083.285896029	19.2370998704796	46
"M03-0214.a1"	"ManningtonWWTP-01"	"SARS-CoV-2"	162246.595036713	148.713652645933	13
"O01-0208.a1"	"GraftonWWTP-01"	"SARS-CoV-2"	542564.08137296	89.3698042123143	43
"N02-0286.a3"	"ClarksburgWWTP-01"	"Human"	776949.396450687	29.3210580591247	12
"L01-0064.a2"	"WestUnionWWTP-01"	"SARS-CoV-2"	3482.00560309	6.17376879980496	13
"C01-0259.a3"	"WheelingWWTP-01"	"Human"	69434.54915716	1.3886909831432	36
"A0249.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	22284.4436913	0.46110833660197	46
"Q01-0516.a3"	"MadisonWWTP-01"	"Influenza Virus B (FluB)"	24968.3065069983	5.48151624742005	34
"N02-0289.a2"	"ClarksburgWWTP-01"	"SARS-CoV-2"	2669065.87514376	100.727069029503	16
"A01-0093.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	4040109.76656043	83.5977025029058	46
"C01-0325.a3"	"WheelingWWTP-01"	"Human"	5498912.86077783	109.978257215557	50
"C01-0625.a2"	"WheelingWWTP-01"	"SARS-CoV-2"	456254.023280965	9.1250804656193	12
"C01-0662.a4"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	21190.5737636	0.423811475272	23
"A1093.a4"	"StarCityWWTP-01"	"Human"	5653556.62739936	116.983045592604	28
"U01-0068.a10"	"WhiteOakWWTP-01"	"Human"	155.0125395	0.0590299084158416	20
"T01-0254.a3"	"PointPleasantWWTP-01"	"SARS-CoV-2"	117152.529309435	21.2425257134062	9
"C01-0077.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	829511.7447385	16.59023489477	7
"D01-0554.a3"	"CharlesTownWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	11991.3460898	0.7053732994	43
"O01-0342.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	115441.52463142	19.0152404268523	18
"Q01-0519.a2"	"MadisonWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	2275.6370756	0.499591015499451	31
"H01-0604.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	86974.1406079312	7.24784505066093	22
"R02-0244.a3"	"ElkinsWWTP-01"	"Human"	210725.691299799	16.0174590528883	10
"C01-0256.a2"	"WheelingWWTP-01"	"SARS-CoV-2"	31176774.106633	623.53548213266	36
"M03-0280.a2"	"ManningtonWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	1723.9892763	1.58019182062328	18
"H01-0973.a1"	"MoundsvilleWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	110541.392860399	9.21178273836658	12
"O01-0250.a3"	"GraftonWWTP-01"	"Human"	24160.3036168	3.97962503982869	51
"C01-0870.a5"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	309224.059748073	6.18448119496146	10
"J01-0389.a1"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	6109.44149460892	8.72777356372703	2
"A04-0455.a2"	"CheatLakeWWTP-01"	"SARS-CoV-2"	353200.57738184	176.60028869092	26
"A01-0578.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	11179008.8197859	231.315362104492	22
"R02-0235.a2"	"ElkinsWWTP-01"	"SARS-CoV-2"	4961561.86751528	377.13300908447	7
"L01-0061.a3"	"WestUnionWWTP-01"	"Human"	9526.96321509923	16.8917787501759	12
"L01-0324.a1"	"WestUnionWWTP-01"	"SARS-CoV-2"	658002.449194455	1166.67100921003	52
"C01-0588.a4"	"WheelingWWTP-01"	"SARS-CoV-2"	3318695.44098254	66.3739088196509	4
"M03-0476.a4"	"ManningtonWWTP-01"	"Influenza Virus A (FluA)"	5805.76235143194	5.32150536336566	44
"H01-0088.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	505084.910375668	42.0904091979723	49
"A01-0450.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	56879894.6712226	1176.95527791803	52
"A04-0101.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	333210.258241742	166.605129120871	25
"Q01-0158.a3"	"MadisonWWTP-01"	"Human"	49301.6425753251	10.8236317399177	43
"R02-0528.a3"	"ElkinsWWTP-01"	"Influenza Virus B (FluB)"	20833.9881416	1.58361113876558	11
"M03-0033.a3"	"ManningtonWWTP-01"	"Human"	2512.42961274	2.30286857263061	20
"A01-0761.a3"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	1779357.61878191	36.818358276401	52
"K01-0379.a2"	"ParkersburgWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	46573.413394	0.969269789677419	10
"A01-0408.a3"	"StarCityWWTP-01"	"Human"	2759186.16947366	57.0929103102479	45
"R02-0082.a1"	"ElkinsWWTP-01"	"SARS-CoV-2"	5886217.83887457	447.416983800135	34
"R02-0241.a2"	"ElkinsWWTP-01"	"SARS-CoV-2"	65717.1835582093	4.99522526286176	21
"H01-0522.a3"	"MoundsvilleWWTP-01"	"Human"	358518.88801002	29.876574000835	11
"D01-0597.a1"	"CharlesTownWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	325027.967730173	19.119292219422	21
"A02-1351.a4"	"StadiumSE-01"	"Influenza Virus A (FluA)"	3001.4137349	NA	38
"H01-0301.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	12608386.6704262	1050.69888920219	31
"D01-0551.a2"	"CharlesTownWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	2925621.14175411	172.095361279654	40
"K01-0148.a2"	"ParkersburgWWTP-01"	"SARS-CoV-2"	15576440.6982993	324.171502566062	33
"T01-0251.a2"	"PointPleasantWWTP-01"	"Human Norovirus GI (HuNoV-GI)"	408038.777714302	73.9870857142887	6
"A04-0092.a3"	"CheatLakeWWTP-01"	"Human"	48375.7044438669	24.1878522219334	23
"C01-0738.a3"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	20190.4684416	0.403809368832	38
"J01-0122.a2"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	10249.5988472768	14.6422840675383	35
"O01-0183.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	1486295.94996039	244.818967214692	47
"M03-0153.a3"	"ManningtonWWTP-01"	"Human"	36632.5844706849	33.5770710088771	44
"Q01-0038.a3"	"MadisonWWTP-01"	"Human"	804.07786515	0.176526424840834	23
"L01-0104.a1"	"WestUnionWWTP-01"	"SARS-CoV-2"	43679.5750276811	77.446055013619	18
"A1046.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	49424.18295254	1.02268215015188	19
"O01-0273.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	1098296.03450317	180.90858746552	5
"J01-0248.a1"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	576.5936512	0.823705216	11
"A01-1077.a3"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	2187311.88980641	45.2597229309389	43
"A01-0807.a8"	"StarCityWWTP-01"	"Human Norovirus GII (HuNoV-GII)"	514441474.207245	10644.7913053974	8
"A01-1335.a5"	"StarCityWWTP-01"	"SARS-CoV-2"	14715638.8141928	304.495092165884	35
"A01-1325.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	5631842.69832775	116.533742309381	33
"A04-0502.a3"	"CheatLakeWWTP-01"	"Human"	155943.474945104	77.9717374725522	38
"M04-0026.a2"	"FarmingtonWWTP-01"	"SARS-CoV-2"	12500.3501098033	20.4923772291858	17
"K01-0222.a1"	"ParkersburgWWTP-01"	"SARS-CoV-2"	22241164.2823797	462.875427312793	3
"A01-0977.a5"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	66403.283679	1.3740126568242	35
"A04-0321.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	4046581.00090357	2023.29050045178	6
"A04-0064.a3"	"CheatLakeWWTP-01"	"Human"	31159.557427186	15.579778713593	17
"H01-0121.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	50072.3718507299	4.17269765422749	6
"A01-1259.a1"	"StarCityWWTP-01"	"SARS-CoV-2"	617433.866401582	12.7759035424926	22
"C01-0454.a1"	"WheelingWWTP-01"	"SARS-CoV-2"	577910.871109842	11.5582174221968	26
"Q01-0320.a1"	"MadisonWWTP-01"	"SARS-CoV-2"	124824.485278668	27.4038387000369	14
"G01-0357.a2"	"KeyserWWTP-01"	"SARS-CoV-2"	158276.117685077	19.3775854168802	24
"R02-0006.a3"	"ElkinsWWTP-01"	"Human"	16733.01122236	1.27189200534813	23
"M04-0029.a3"	"FarmingtonWWTP-01"	"Human"	757.839082	1.24235915081967	13
"H01-0908.a2"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	438696.29588082	36.558024656735	11
"H01-0263.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	294595.661244961	24.5496384370801	26
"A04-0472.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	2216631.90599172	1108.31595299586	31
"G01-0391.a1"	"KeyserWWTP-01"	"SARS-CoV-2"	1527760.3405652	187.042157268022	15
"J01-0302.a2"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	33130.6773761083	47.3295391087261	27
"A01-1341.a5"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	237431.830215284	4.91292480995042	35
"L01-0455.a3"	"WestUnionWWTP-01"	"Human"	6287.81281819968	11.1486042875881	26
"A04-0061.a2"	"CheatLakeWWTP-01"	"SARS-CoV-2"	90594.4479566982	45.2972239783491	16
"A01-0503.a2"	"StarCityWWTP-01"	"SARS-CoV-2"	16015730.9226826	331.396518016111	9
"A04-0624.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	34083.5637013131	17.0417818506566	13
"A01-1065.a2"	"StarCityWWTP-01"	"Human Norovirus GI (HuNoV-GI)"	41228.414474	0.853095813482867	41
"N02-0179.a2"	"ClarksburgWWTP-01"	"SARS-CoV-2"	6927880.34603353	261.449179033645	43
"G01-0017.a2"	"KeyserWWTP-01"	"SARS-CoV-2"	142793.1850012	17.4820255878061	51
"N02-0202.a1"	"ClarksburgWWTP-01"	"SARS-CoV-2"	3548471.2267871	133.914681364145	50
"N02-0453.a4"	"ClarksburgWWTP-01"	"SARS-CoV-2"	3854790.40313822	145.474768025444	37
"J01-0293.a3"	"AlpineLakeWWTP-01"	"Human"	5242.38362580563	7.48911946543661	23
"A01-1115.a5"	"StarCityWWTP-01"	"SARS-CoV-2"	6640779.42875949	137.410599005949	50
"N02-0348.a2"	"ClarksburgWWTP-01"	"SARS-CoV-2"	1201488.94510956	45.3426275609312	26
"H01-0517.a2"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	493338.702271093	41.1115585225911	10
"M04-0215.a3"	"FarmingtonWWTP-01"	"Influenza Virus A (FluA)"	384.9004888	0.630984407868852	21
"C01-0105.a3"	"WheelingWWTP-01"	"Human"	591091.564759265	11.8218312951853	2
"A01-0792.a2"	"StarCityWWTP-01"	"Human Norovirus GI (HuNoV-GI)"	120568018.920649	2494.78602302287	6
"J01-0524.a1"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	473.2519582	0.676074226	11
"J01-0534.a5"	"AlpineLakeWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	8754.21970010523	12.5060281430075	21
"C01-0746.a4"	"WheelingWWTP-01"	"Influenza Virus A (FluA)"	33196.531536	0.66393063072	40
"R02-0423.a2"	"ElkinsWWTP-01"	"SARS-CoV-2"	3129149.7615116	237.849632221922	41
"J01-0117.a3"	"AlpineLakeWWTP-01"	"Human"	155.3532264	0.221933180571429	34
"Q01-0060.a2"	"MadisonWWTP-01"	"SARS-CoV-2"	198451.085849654	43.5677466190238	27
"L01-0092.a2"	"WestUnionWWTP-01"	"SARS-CoV-2"	2759.46168393	4.89266256015957	14
"C01-0497.a3"	"WheelingWWTP-01"	"SARS-CoV-2"	10236981.4674387	204.739629348774	35
"N02-0176.a3"	"ClarksburgWWTP-01"	"Human"	32397.2800686	1.22263114456185	42
"A04-0236.a2"	"CheatLakeWWTP-01"	"SARS-CoV-2"	4863347.27976146	2431.67363988073	51
"U01-0011.a3"	"WhiteOakWWTP-01"	"Human"	2659.99246536	1.01294457934501	33
"D01-0142.a2"	"CharlesTownWWTP-01"	"SARS-CoV-2"	95863695.9666269	5639.04093921335	32
"A01-0980.a3"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	66140667.4048923	1368.57861705207	35
"C01-0444.a3"	"WheelingWWTP-01"	"Human"	680992.353155591	13.6198470631118	24
"T01-0006.a1"	"PointPleasantWWTP-01"	"SARS-CoV-2"	879901.827739247	159.54702225553	31
"A01-1249.a3"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	67312.917702	1.39283474801357	20
"O01-0464.a4"	"GraftonWWTP-01"	"Influenza Virus A (FluA)"	32870.2379916538	5.41430373771269	9
"J01-0200.a1"	"AlpineLakeWWTP-01"	"SARS-CoV-2"	285324.079206756	407.605827438223	51
"A01-1080.a5"	"StarCityWWTP-01"	"Influenza Virus A (FluA)"	111839.775022762	2.31418173776613	44
"H01-0377.a1"	"MoundsvilleWWTP-01"	"SARS-CoV-2"	1892112.97376219	157.676081146849	42
"A04-0177.a1"	"CheatLakeWWTP-01"	"SARS-CoV-2"	3615977.19395146	1807.98859697573	37
"O01-0367.a2"	"GraftonWWTP-01"	"SARS-CoV-2"	825052.270979994	135.900555259429	23
"G01-0238.a2"	"KeyserWWTP-01"	"SARS-CoV-2"	4975062.29597511	609.091857979323	33
"C01-0829.a5"	"WheelingWWTP-01"	"Influenza Virus B (FluB)"	23350.301585	0.4670060317	52
"C01-0839.a1"	"WheelingWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	10843851.2360426	216.877024720852	2
"A01-1246.a2"	"StarCityWWTP-01"	"Respiratory Syncitial Virus, Bovine (BRSV)"	7691980.01779296	159.161976862129	20
"R02-0459.a3"	"ElkinsWWTP-01"	"Respiratory Syncitial Virus, Human (RSV)"	6639.8362646	0.504700232943144	30
"J01-0258.a3"	"AlpineLakeWWTP-01"	"Human"	1357.69786306	1.9395683758	13
