"county"	"target"	"epi_year"	"epi_week"	"abundance_per_person"	"total_abundance"	"county_fips"	"abundance_alert_level"	"trend_alert_level"
"Taylor"	"SARS-CoV-2"	2025	44	2.71372232661831	16475.0082448998	54091	"LOW"	"DECREASING"
"Taylor"	"SARS-CoV-2"	2025	45	1.70451301737637	10348.098528492	54091	"LOW"	"DECREASING"
"Taylor"	"SARS-CoV-2"	2025	47	0.113730651293032	690.458784	54091	"LOW"	"DECREASING"
"Taylor"	"SARS-CoV-2"	2025	48	6.15461377439848	37364.6602243731	54091	"LOW"	"DECREASING"
"Taylor"	"SARS-CoV-2"	2025	49	1.58529553892275	9624.3292168	54091	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus A (FluA)"	2022	44	37.5160756306639	2100900.23531718	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2022	46	30.7185314113775	1720237.75903714	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2022	47	114.947800274746	6437076.81538577	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2022	48	82.2231632993436	4604497.14476324	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2022	49	17.052652682588	954948.550224929	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2022	52	46.6436453294375	2612044.1384485	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	2	24.8370313340541	1390873.75470703	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	3	23.0816720726578	1292573.63606883	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	4	38.8680152174521	2176608.85217731	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	5	128.675022592473	7205801.26517848	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	7	77.4972818050494	4339847.78108277	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	8	485.216925317838	27172147.8177989	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	9	14.7563055409821	826353.110295	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	10	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	11	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	12	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	13	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	14	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	15	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	16	6.07988187247979	340473.384858868	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	17	16.998636491397	951923.643518234	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	18	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	19	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	20	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	21	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	22	6.40532183451563	358698.022732875	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	23	18.4193082249375	1031481.2605965	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	24	14.3102338405313	801373.09506975	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	25	20.4539110651695	1145419.01964949	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	26	131.84419242388	7383274.77573729	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	28	74.3003323242046	4160818.61015546	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	29	72.5805458272286	4064510.5663248	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	30	6.01938441158375	337085.52704869	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	31	8.64174071058348	483937.479792675	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	32	285.679818303007	15998069.8249684	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	33	85.7623905596151	4802693.87133845	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	34	44.5406468720679	2494276.2248358	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	35	6.00049319384389	336027.618855258	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	36	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	37	17.4372759941857	976487.455674399	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	38	33.3708141782813	1868765.59398375	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	39	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	40	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	42	32.1002497613571	1797613.986636	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	43	18.0117548034605	1008658.26899379	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	44	15.7950360504871	884522.018827278	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	45	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	46	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	47	11.2911986224569	632307.122857585	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	48	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	49	13.9698663345	782312.514732	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	50	39.216445127224	2196120.92712454	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	51	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2023	52	66.6233168832551	3730905.74546229	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	1	10.5076970222438	588431.033245654	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	2	29.6895448011071	1662614.508862	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	3	87.6842237878462	4910316.53211939	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	4	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	5	147.600148342333	8265608.30717066	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	7	107.920374785728	6043540.9880008	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	8	155.802752094797	8724954.11730865	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	9	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	10	235.853513179632	13207796.7380594	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	11	21.0197206639609	1177104.35718181	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	12	21.6102098709605	1210171.75277379	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	13	5.5626147763933	311506.427478025	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	14	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	15	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	16	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	17	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	18	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	19	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	20	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	21	10.7347001086428	601143.206083996	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	22	16.7797459883821	939665.775349396	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	23	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	24	44.0963677784888	2469396.59559537	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	25	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	26	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	27	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	28	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	29	2.93534889577593	164379.538163452	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	30	3.38275470895962	189434.263701739	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	31	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	32	3.41701282010011	191352.717925606	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	33	5.52603654074079	309458.046281484	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	34	3.18652302557107	178445.28943198	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	35	24.6532745986111	1380583.37752222	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	36	69.897131715146	3914239.37604817	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	37	5.94284998783816	332799.599318937	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	38	26.6220735618489	1490836.11946354	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	39	28.5305624480153	1597711.49708886	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	40	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	41	3.21156328736074	179847.544092202	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	42	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	43	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	44	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	45	10.2255176347998	572628.98754879	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	46	5.2642687974956	294799.052659753	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	47	27.4425789059001	1536784.41873041	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	48	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	49	7.4601796543389	417770.06064298	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	50	36.1358013121701	2023604.87348152	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	51	29.4143186396886	1647201.84382256	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2024	52	37.3243003498911	2090160.8195939	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	1	42.9773742324839	2406732.9570191	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	2	115.052357927644	6442932.04394806	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	3	45.7714978719165	2563203.88082733	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	4	72.8328443550616	4078639.28388345	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	5	262.302724171886	14688952.5536256	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	6	119.255552737857	6678310.95332001	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	7	57.4023946173572	3214534.09857201	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	8	136.797720143194	7660672.32801887	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	9	98.9541496622205	5541432.38108435	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	10	102.838801700734	5758972.89524111	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	11	111.181757179955	6226178.40207747	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	13	50.4294387574633	2824048.57041795	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	14	62.5187545358025	3501050.25400494	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	15	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	16	13.1402233319448	735852.50658891	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	17	75.5952056731575	4233331.51769681	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	18	214.12036934525	11990740.683334	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	19	20.7258175399335	1160645.78223627	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	20	10.6985235818165	599117.320581725	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	24	19.8872911828364	1113688.30623884	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	25	48.8471596048534	2735440.93787179	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	26	57.8464055817705	3239398.71257915	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	27	22.8004506469173	1276825.23622737	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	28	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	29	5.39498809232125	302119.333169989	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	30	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	31	5.86637361029445	328516.92217649	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	32	4.07595373682143	228253.409262	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	33	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	34	11.9243788147644	667765.213626806	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	35	13.4017251888366	750496.610574848	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	36	4.4233190389783	247705.866182785	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	37	23.4555596463482	1313511.3401955	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	38	13.0093173320085	728521.770592475	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	39	0	0	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	40	44.1874746153384	2474498.57845895	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	41	32.8087528963649	1837290.16219643	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	42	50.3797128439377	2821263.9192605	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	43	26.0228349971906	1457278.75984267	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	44	135.888202952953	7609739.36536536	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	45	40.0811779046968	2244545.96266301	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	46	60.5039655060947	3388222.0683413	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	47	50.0568420571949	2803183.15520291	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	48	135.953251912617	7613382.10710655	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus A (FluA)"	2025	49	233.94434855994	13100883.5193566	54099	"VERY HIGH"	"INCREASING"
"Wayne"	"Influenza Virus B (FluB)"	2022	44	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2022	46	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2022	47	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2022	48	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2022	49	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2022	52	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	2	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	3	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	4	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	5	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	7	5.1188944600098	286658.08976055	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	8	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	9	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	10	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	11	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	12	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	13	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	14	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	15	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	16	2.9160104909534	163296.58749339	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	17	8.15282325807835	456558.102452388	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	18	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	19	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	20	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	21	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	22	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	23	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	24	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	25	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	26	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	28	2.00236074739755	112132.201854263	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	29	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	30	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	31	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	32	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	33	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	34	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	35	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	36	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	37	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	38	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	39	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	40	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	42	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	43	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	44	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	45	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	46	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	47	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	48	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	49	3.35008785	187604.9196	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	50	15.0466375893535	842611.705003798	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	51	25.6818588181407	1438184.09381588	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2023	52	24.8511830539742	1391666.25102256	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	1	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	2	7.11961395033881	398698.381218973	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	3	24.5285636025838	1373599.56174469	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	4	13.0826473464286	732628.2514	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	5	10.8878182264391	609717.820680588	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	7	24.9869933440259	1399271.62726545	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	8	32.6832117658714	1830259.8588888	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	9	8.23259545038261	461025.345221426	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	10	36.420396435748	2039542.20040189	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	11	15.1225046960273	846860.262977528	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	12	24.1870419599285	1354474.34975599	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	13	5.3359999228995	298815.995682374	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	14	10.1507677627587	568442.994714486	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	15	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	16	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	17	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	18	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	19	3.6470131289148	204232.735219229	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	20	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	21	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	22	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	23	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	24	1.92303830153928	107690.1448862	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	25	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	26	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	27	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	28	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	29	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	30	1.18041497421824	66103.2385562215	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	31	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	32	0	0	54099	"LOW"	"DECREASING"
"Wayne"	"Influenza Virus B (FluB)"	2024	33	0	0	54099	"LOW"	"DECREASING"
