"county"	"target"	"epi_year"	"epi_week"	"abundance_per_person"	"abundance_alert_level"	"trend_alert_level"	"county_fips"
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	41	0.0611697834	"LOW"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	42	0.783640925	"HIGH"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	43	0.851289865	"HIGH"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	44	0.614254108374194	"MODERATE"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	45	0.525596891290323	"MODERATE"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	46	0.139576220496774	"LOW"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	47	0.120861169212903	"LOW"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	48	0.776909827896774	"HIGH"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	49	0.134878924529032	"LOW"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	50	0.499794496825806	"MODERATE"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	51	1.71930380648363	"VERY HIGH"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	52	4.39629638910021	"VERY HIGH"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2025	53	2.21091683816538	"HIGH"	"STABLE"	54107
"Wood"	"Respiratory Syncitial Virus, Human (RSV)"	2026	1	7.01962804120237	"VERY HIGH"	"INCREASING"	54107
"Ohio"	"SARS-CoV-2"	2021	38	18.5848765480737	"UNKNOWN"	NA	54069
"Ohio"	"SARS-CoV-2"	2021	40	21.5497403577962	"UNKNOWN"	"UNKNOWN"	54069
"Ohio"	"SARS-CoV-2"	2021	46	37.9118783442466	"UNKNOWN"	"UNKNOWN"	54069
"Ohio"	"SARS-CoV-2"	2021	47	32.2251023711767	"UNKNOWN"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2021	48	40.3946669535554	"UNKNOWN"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2021	49	41.5258616329015	"UNKNOWN"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2021	50	99.5534403421695	"UNKNOWN"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2021	51	24.0281874123438	"UNKNOWN"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2021	52	47.5914936070984	"UNKNOWN"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	1	10.7659342063373	"UNKNOWN"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	2	146.610795887284	"UNKNOWN"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	3	150.535849956735	"VERY HIGH"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	4	170.615243499897	"HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	5	126.300135862444	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	6	69.068300499853	"MODERATE"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	7	13.0536998952841	"LOW"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	8	20.9922670509621	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	9	20.7476365577388	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	10	40.6200725525942	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	11	7.57672660551934	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	12	4.69616178704205	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	13	6.95829125353701	"LOW"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	14	3.80009425232307	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	15	4.40601357194418	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	16	307.9472288683	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	17	17.8001343051625	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	18	43.1193209957028	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	19	141.358969395713	"VERY HIGH"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	20	74.489466617385	"MODERATE"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	21	64.8053076468061	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	22	71.0679898645013	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	23	97.2861431701438	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	24	59.9667357844962	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	25	16.0498203116855	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	26	66.0133455034973	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	27	46.2479144981578	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	28	103.09778531006	"HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	29	101.639350238973	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	30	337.069320327792	"VERY HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	31	295.194128174653	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	32	302.842334493519	"HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	33	328.361178948186	"HIGH"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	34	224.358498990572	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	35	208.018947019013	"MODERATE"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	36	400.698435170822	"HIGH"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	37	312.417118296163	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	38	308.165817346814	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	39	35.2010854547975	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	40	342.359913038651	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2022	41	96.2771914086617	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	42	295.834495279315	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	43	72.8718967645199	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	44	218.718115142584	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	45	247.70598494459	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	46	157.207870236404	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	47	399.322822126185	"HIGH"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2022	48	605.348442324504	"HIGH"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	49	336.084094078196	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2022	50	845.366888479939	"VERY HIGH"	"SURGING"	54069
"Ohio"	"SARS-CoV-2"	2022	51	41.0167460448597	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	1	258.978115598982	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	2	430.394128753215	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	3	155.289042221369	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	6	138.726307860351	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	7	362.93556282203	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	8	183.622557638251	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	9	258.838177494444	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	10	144.225410891251	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	11	259.632742570858	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	12	177.459250838211	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	13	147.364877640898	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	14	131.683945430599	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	15	185.069788713411	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	16	95.5513287328633	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	17	96.8877869798095	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	18	163.309493057847	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	19	558.105652328341	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2023	20	82.1346744151294	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	21	356.149412772328	"HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	22	46.1708558150636	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	23	104.982990467197	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	24	26.02678924073	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	25	64.0558989559707	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	26	9.86967246892642	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	27	29.1750501581956	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	28	12.3711013125037	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	29	59.5088035955624	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	30	107.442560194096	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	31	170.136607885189	"HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	32	75.1866524453485	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	33	31.0118243744682	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	35	97.4733388079969	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	39	73.2566020853575	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	40	118.371671323068	"HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	41	72.7092962621696	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2023	42	233.410198142795	"VERY HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	43	140.089718724391	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	44	151.484188881863	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	45	265.675582984518	"HIGH"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	46	167.999352155308	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2023	47	56.3988505138691	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	48	115.495176099796	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	49	243.740237677596	"HIGH"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	50	60.591743772815	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	51	150.454548749262	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2023	52	176.123329143535	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	1	160.120609464903	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	2	185.607307857835	"MODERATE"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	3	149.399215418976	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	4	62.6707623671793	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	5	1.7156592544704	"VERY LOW"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	6	98.6729221453412	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	7	53.6072679973567	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	8	29.4275453539195	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	9	25.4419075251603	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	10	26.3010230513351	"LOW"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	11	97.9105473874298	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	12	4.94000501183622	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	13	2.9145394110842	"VERY LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	14	4.39587545180372	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	15	1.0090880242218	"VERY LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	20	11.0816272951766	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	21	6.05448171266291	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	22	19.435403132488	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	23	4.73886040954685	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	24	7.88172127520739	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	25	10.0761312870856	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	27	7.33940947131827	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	28	8.58333032005839	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	29	4.23948844020314	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	30	1.72210402426643	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	31	30.6618560442336	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	32	8.53900931669334	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	33	24.1256029709539	"HIGH"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	34	20.2061454877136	"HIGH"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	35	72.7487803737835	"VERY HIGH"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	36	39.3526880772258	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	37	73.2996532598187	"VERY HIGH"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	38	37.7088728179661	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	39	45.9132368768738	"HIGH"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	40	31.6415836266016	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	41	28.165565332556	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	42	24.8189814499137	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	43	33.3685306294567	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	44	78.0170956399794	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	45	14.4594371846106	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	46	15.1115580827615	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	47	10.2569201603621	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2024	48	16.6098611475417	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	49	33.9959039106095	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	50	21.3262982064313	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2024	51	9.13274325660992	"LOW"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2024	52	18.8976670903109	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	1	52.660598475577	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	2	36.2501519631881	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	3	39.4086180856318	"MODERATE"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2025	4	37.374381458114	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2025	5	51.9327715977811	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	6	47.7450435894797	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	7	50.7346995194123	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	8	32.5439454674058	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	9	32.021456282004	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	10	42.1434464789535	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2025	11	35.2874906401757	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	12	8.99841016118222	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	13	15.8198412193832	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	14	10.5991158549173	"LOW"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2025	15	12.9874519089201	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	16	12.5406804025107	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	17	16.6115137205761	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	18	7.18086795484056	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	19	2.74199234208121	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	20	8.93208064919979	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	21	20.5252160726948	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	22	6.63330671200353	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	23	1.9120850725796	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	24	4.03730458949654	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	25	1.80619165110542	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	26	2.20548944401103	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	27	0.99217488805	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	28	1.93820848707177	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	29	13.8696335385052	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	30	19.4026662208522	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	31	10.4812560458725	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	32	11.2764160520826	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	33	10.5312311050336	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	34	13.8548636926991	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	35	29.4164811823543	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	36	21.8878465674467	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	37	20.6656933925324	"HIGH"	"INCREASING"	54069
"Ohio"	"SARS-CoV-2"	2025	38	23.9847083372218	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	39	6.28920635721223	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	40	10.9697710250764	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	41	25.4194004745871	"MODERATE"	"DECREASING"	54069
"Ohio"	"SARS-CoV-2"	2025	42	35.2649201413426	"HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	43	20.6293124000962	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	44	6.82241084146581	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	45	6.30876977531693	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	46	6.41761189761575	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	47	8.01633344604206	"LOW"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	48	9.05856040469185	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	49	86.1903227703966	"VERY HIGH"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	50	13.542472431952	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2025	51	11.1281661761185	"MODERATE"	"INCR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2025	52	29.1441369019255	"MODERATE"	"DECR. RAPIDLY"	54069
"Ohio"	"SARS-CoV-2"	2025	53	22.7988370632672	"MODERATE"	"STABLE"	54069
"Ohio"	"SARS-CoV-2"	2026	1	29.0842495008751	"MODERATE"	"INCREASING"	54069
"Ohio"	"Influenza Virus A (FluA)"	2023	50	1.11597623026141	"UNKNOWN"	NA	54069
"Ohio"	"Influenza Virus A (FluA)"	2023	51	10.2813589810648	"UNKNOWN"	"UNKNOWN"	54069
"Ohio"	"Influenza Virus A (FluA)"	2023	52	11.6686053715644	"UNKNOWN"	"UNKNOWN"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	1	7.81139274462962	"UNKNOWN"	"INCR. RAPIDLY"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	2	3.38193057947663	"UNKNOWN"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	3	1.2276715279306	"UNKNOWN"	"DECREASING"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	4	4.53293773586148	"UNKNOWN"	"DECREASING"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	6	12.6117439705511	"UNKNOWN"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	7	3.42755421601141	"UNKNOWN"	"INCREASING"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	8	4.4945978665731	"UNKNOWN"	"INCREASING"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	9	20.1974753744713	"UNKNOWN"	"DECR. RAPIDLY"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	10	5.61823831642532	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	11	2.90627821861098	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	12	0.586962646272	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	13	1.09740029570125	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	14	2.71670697539128	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	20	1.1292398902416	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	21	0.995950455984	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	22	1.1851859409415	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	23	0.092105839038	"VERY LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	24	0.450279314352667	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	25	13.4361632611815	"VERY HIGH"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	26	0.7310473127676	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	27	0.71379798676288	"LOW"	"INCR. RAPIDLY"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	28	0.653192179632	"LOW"	"DECR. RAPIDLY"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	29	0.287469713515	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	30	0.3916417361985	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	31	0.6477972133	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	32	0.413849033234	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	33	0.7184055196775	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	34	0.95348042703	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	35	0.5281023976836	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	36	0.4871047418032	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	37	1.03615352906933	"HIGH"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	38	0.32079078504	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	39	0.671471924522	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	40	0.949646311421333	"HIGH"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	41	0.22885074696	"LOW"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	42	0.421124843614667	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	43	0.4000567026285	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	44	0.829834877070583	"MODERATE"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	45	3.17532951631873	"VERY HIGH"	"STABLE"	54069
"Ohio"	"Influenza Virus A (FluA)"	2024	46	0.411867947766542	"MODERATE"	"STABLE"	54069
