epi_date	mean_abundance	location_id	target	cal_year	cal_month	cal_week	epi_year	epi_week	rolling_mean	rolling_mean_basis	abundance_fold_change	abundance_level	trend_slope	trend_level	spike_slope
2025.43	1.30220413380289	Monongalia	Influenza Virus B (FluB)	2025	10	43	2025	43	1.88996436677867	1.45126309433746	0.302289277631971	4	1.8389109	6	-1.8098213
2025.44	1.03117457515467	Monongalia	Influenza Virus B (FluB)	2025	10	43	2025	44	1.98441838059588	1.3865658534718	0.431174996576712	4	0.619755999999999	5	-0.2710295
2025.45	1.28003576436727	Monongalia	Influenza Virus B (FluB)	2025	11	44	2025	45	1.68135995969402	1.31227356472015	0.281257204973552	4	-1.8098213	4	0.2488612
2025.46	1.34149041897414	Monongalia	Influenza Virus B (FluB)	2025	11	45	2025	46	1.23872622307474	1.31704637365692	-0.0594665094173685	4	-0.2710295	5	0.0614546
2025.47	1.41699355086768	Monongalia	Influenza Virus B (FluB)	2025	11	47	2025	47	1.26742357734094	1.35587855923227	-0.0652381301326996	4	0.248861200000001	5	0.0755032000000002
2025.48	1.58949580078636	Monongalia	Influenza Virus B (FluB)	2025	11	47	2025	48	1.40700388374886	1.42118118100529	-0.00997571417769749	4	0.0614546000000002	5	0.1725022
2025.49	0.852884715309976	Monongalia	Influenza Virus B (FluB)	2025	12	48	2025	49	1.30021612148454	1.43943337834767	-0.0967167073914457	4	0.0755032000000002	5	-0.736611099999999
2025.5	0.800311593527516	Monongalia	Influenza Virus B (FluB)	2025	12	49	2025	50	1.16492141512288	1.42432549965643	-0.182124159538055	4	0.1725022	5	-0.0525730999999999
2025.51	1.29138500806985	Monongalia	Influenza Virus B (FluB)	2025	12	51	2025	51	1.13351927942343	1.43030240784768	-0.20749676907197	4	-0.736611099999999	5	0.4910734
2025.52	1.39430499940059	Monongalia	Influenza Virus B (FluB)	2025	12	51	2025	52	1.08472157907698	1.49204794780724	-0.27299817631791	4	-0.0525731000000004	5	0.10292
2025.53	1.56807431629799	Monongalia	Influenza Virus B (FluB)	2026	1	1	2025	53	1.26351897932399	1.41503168683418	-0.107073720624001	4	0.4910734	5	0.1737693
2026.01	1.83138405706293	Monongalia	Influenza Virus B (FluB)	2026	1	2	2026	1	1.52128709520784	1.30831157780182	0.162786541844913	4	0.10292	5	0.2633098
2026.02	1.69357325107283	Monongalia	Influenza Virus B (FluB)	2026	1	2	2026	2	1.62183415595858	1.34092567090765	0.209488483325696	4	0.1737693	5	-0.1378108
2026.03	1.19983941160961	Monongalia	Influenza Virus B (FluB)	2026	1	3	2026	3	1.57321775901084	1.35498107394556	0.161062533832887	4	0.2633098	5	-0.4937339
2026.04	1.28189171863102	Monongalia	Influenza Virus B (FluB)	2026	1	5	2026	4	1.50167210959409	1.35513573680087	0.108134092263818	4	-0.137810799999999	5	0.0820523000000004
2026.05	3.26108501213293	Monongalia	Influenza Virus B (FluB)	2026	2	5	2026	5	1.8590973483616	1.51510195289744	0.227044387875225	4	-0.4937339	5	1.9791933
2022.36	1.24345642879904	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2022	9	36	2022	36	NA	NA	NA	1	NA	NA	NA
2023.5	1.63963873336885	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2023	12	50	2023	50	NA	NA	NA	1	NA	1	0.3961823
2023.51	1.46612759408877	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2023	12	51	2023	51	NA	NA	NA	1	NA	1	-0.173511099999999
2023.52	1.19938936218537	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2023	12	52	2023	52	1.38715302961051	NA	NA	1	0.396182300000001	5	-0.2667382
2024.01	0.884121324594437	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	1	1	2024	1	1.29731925355936	NA	NA	1	-0.1735111	5	-0.3152681
2024.05	2.32360937676957	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	2	5	2024	5	1.46831191440954	NA	NA	1	-0.2667382	5	1.4394881
2024.06	1.6526270259013	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	2	5	2024	6	1.51493677236267	NA	NA	1	-0.3152681	5	-0.670982399999999
2024.07	2.21218708715445	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	2	7	2024	7	1.76813620360494	NA	NA	1	1.4394881	5	0.5595601
2024.08	1.54849754128731	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	2	8	2024	8	1.93423025777816	NA	NA	1	-0.6709824	5	-0.6636896
2024.09	12.1124540864043	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	2	9	2024	9	4.38144143518683	NA	NA	1	0.559560100000001	5	10.5639566
2024.1	3.28557106707106	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	3	10	2024	10	4.78967744547927	NA	NA	1	-0.663689599999999	5	-8.826883
2024.11	1.77184547355805	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	3	11	2024	11	4.67959204208017	2.61162709176521	0.791830103476689	5	10.5639566	7	-1.5137256
2024.12	1.27583824147309	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	3	12	2024	12	4.61142721712662	2.61432557615471	0.763907012648881	5	-8.826883	3	-0.4960073
2024.13	1.41530122992873	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	3	13	2024	13	1.93713900300773	2.59563078420137	-0.253692391537975	4	-1.5137256	4	0.139463000000001
2024.14	1.96953997001021	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	4	14	2024	14	1.60813122874252	2.63758181552815	-0.390300911511059	4	-0.4960073	5	0.554238800000001
2024.15	3.05879758893645	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	4	15	2024	15	1.92986925758712	2.79253250109074	-0.308917888392228	4	0.139463	5	1.0892576
2024.16	2.23966958567842	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	4	16	2024	16	2.17082709363846	2.90549485618108	-0.252854607875043	4	0.554238799999999	5	-0.819128
2024.2	0.715027981025493	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	5	20	2024	20	1.99575878141265	2.77144640653574	-0.279885486255059	4	1.0892576	5	-1.5246416
2024.21	1.07653290271689	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	5	21	2024	21	1.77250701458932	2.72343856293704	-0.349165779352925	4	-0.819128	5	0.3615049
2024.22	0.842357117261215	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	6	22	2024	22	1.21839689667051	2.60928606544593	-0.533053537975232	3	-1.5246416	4	-0.2341758
2024.23	1.36711461757849	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	6	23	2024	23	1.00025815464552	2.59417082180353	-0.614420859937774	3	0.3615049	5	0.5247575
2024.24	0.584863390353418	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	6	24	2024	24	0.967717006977506	1.63353826379929	-0.407594527521637	4	-0.2341758	5	-0.7822512
2024.25	0.821773531073156	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	6	25	2024	25	0.904027164066571	1.42822180246614	-0.367026072207012	4	0.5247575	5	0.2369101
2024.26	0.848328281437952	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	6	26	2024	26	0.905519955110755	1.35126203645613	-0.32987094236318	4	-0.7822512	5	0.0265548
2024.27	1.17534341647515	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	7	27	2024	27	0.857577154834919	1.3428874677063	-0.361393135718444	4	0.2369101	5	0.3270151
2024.28	0.674890374165425	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	7	28	2024	28	0.880083900787921	1.28118656305936	-0.313071237114475	4	0.0265548	5	-0.500453
2024.29	1.04035721386153	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	7	29	2024	29	0.934729821485014	1.20375466671363	-0.223488101577278	4	0.3270151	5	0.3654668
2024.3	1.05337298114052	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	7	29	2024	30	0.985990996410655	1.0366359493973	-0.0488551000147101	4	-0.500453	5	0.0130157999999999
2024.31	0.868045527942704	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	7	31	2024	31	0.909166524277544	0.922333944585995	-0.0142761961497155	4	0.3654668	5	-0.1853275
2024.32	0.615107928959831	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	8	32	2024	32	0.894220912976146	0.914007273580523	-0.0216479246678926	4	0.0130157999999998	5	-0.2529376
2024.33	1.34591473474749	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	8	33	2024	33	0.970610293197635	0.936455759583072	0.0364721272361748	4	-0.1853275	5	0.7308068
2024.34	1.03621238520802	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	8	34	2024	34	0.966320144214512	0.952610365245306	0.0143918011701196	4	-0.2529376	5	-0.3097023
2024.35	1.24476511296162	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	8	35	2024	35	1.06050004046924	0.9424145731939	0.125300977546582	4	0.7308068	5	0.2085527
2024.36	0.750697005686835	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	9	36	2024	36	1.09439730965099	0.956234041138352	0.144486875146343	4	-0.3097023	5	-0.4940681
2024.37	0.565533476062877	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	9	37	2024	37	0.89930199497984	0.934880703220829	-0.0380569500669059	4	0.2085527	5	-0.1851635
2024.38	1.01282856353863	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	9	38	2024	38	0.893456039562491	0.948589060062552	-0.0581210798450755	4	-0.4940681	5	0.4472951
2024.39	1.34189286312749	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	9	39	2024	39	0.917737977103957	0.962468180616913	-0.0464744751190477	4	-0.1851635	5	0.3290643
2024.4	1.24594375764265	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	10	40	2024	40	1.04154966509291	1.01005596257335	0.0311801560374184	4	0.4472951	5	-0.0959490999999997
2024.41	0.747054534913563	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	10	41	2024	41	1.08692992980558	0.985614072661018	0.102794653561536	4	0.3290643	5	-0.4988893
2024.42	0.861422023609503	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	10	42	2024	42	1.0490782948233	0.969618159533433	0.0819499248323717	4	-0.0959491000000002	5	0.1143675
2024.43	0.585244580492911	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	10	43	2024	43	0.859916224164656	0.946051413912617	-0.0910470493265568	4	-0.4988893	5	-0.2761774
2024.44	0.808019315914347	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	10	44	2024	44	0.750435113732582	0.962127362825493	-0.220025183018631	4	0.1143675	5	0.2227747
2024.45	1.6070206017564	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	11	44	2024	45	0.965426630443292	0.983886185076237	-0.0187618800964409	4	-0.2761774	5	0.7990013
2024.46	1.14154236874778	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	11	46	2024	46	1.03545671672786	0.99266368370455	0.0431092964573977	4	0.2227747	5	-0.4654782
2024.47	1.09384704354618	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	11	47	2024	47	1.16260733249118	0.98008717791993	0.186228489345833	4	0.7990013	5	-0.0476954
2024.48	1.49707336532808	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	11	48	2024	48	1.33487084484461	1.04228520789003	0.280715522718468	4	-0.465478199999999	5	0.4032264
2024.49	10.1731836984305	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	12	49	2024	49	3.47641161901314	1.84292272642067	0.886357777878749	5	-0.0476954000000007	5	8.6761103
2024.5	11.9778956357955	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	12	50	2024	50	6.18549993577508	2.75667831577541	1.24382362656456	5	0.403226399999999	5	1.8047119
2024.51	7.23294918352256	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	12	51	2024	51	7.72027547076917	3.24759967580834	1.37722510205867	5	8.6761103	7	-4.7449464
2024.52	8.16402832746278	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2024	12	52	2024	52	9.38701421130285	3.82410672329335	1.45469462296248	5	1.8047119	6	0.931079100000001
2025.01	12.8561935343201	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	1	1	2025	1	10.0577666702752	4.83320163991056	1.08097394224615	5	-4.7449464	3	4.6921652
2025.02	20.7654370823515	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	1	1	2025	2	12.2546520319142	6.49186956147239	0.88769227660434	5	0.931079100000001	5	7.9092436
2025.03	6.08274417979382	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	1	2	2025	3	11.967100780982	6.9499945280808	0.721886360144616	5	4.6921652	7	-14.6826929
2025.04	19.0913402330504	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	1	4	2025	4	14.698928757379	8.4736046045088	0.734672485137866	5	7.9092436	7	13.008596
2025.05	21.2745447521447	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	1	4	2025	5	16.8035165618351	10.1125649503745	0.661647331245355	5	-14.6826929	3	2.1832046
2025.06	15.7027924161253	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	2	6	2025	6	15.5378553952786	11.3260024543226	0.371874627251954	4	13.008596	7	-5.5717524
2025.07	16.3410525203245	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	2	7	2025	7	18.1024324804113	12.5966029107208	0.437088444298302	4	2.1832046	6	0.6382601
2025.08	15.9376253464083	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	2	7	2025	8	17.3140037587507	13.7999822424775	0.254639567973991	4	-5.5717524	3	-0.403427199999999
2025.09	10.4077432341999	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	2	9	2025	9	14.5973033792645	13.8195288704583	0.0562808266545805	4	0.638260100000001	5	-5.5298821
2025.1	12.9946116830557	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	3	9	2025	10	13.9202581959971	13.90425520773	0.00115094178206978	4	-0.403427200000003	5	2.5868685
2025.11	14.2557961467996	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	3	10	2025	11	13.3989441026159	14.4894924546697	-0.075264772418056	4	-5.5298821	3	1.2611844
2025.12	19.2308304780201	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	3	11	2025	12	14.2222453855188	15.4117259672162	-0.0771802317422217	4	2.5868685	6	4.9750344
2025.13	5.25999584315254	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	3	12	2025	13	12.935308537757	14.7787094929522	-0.124733553770329	4	1.2611844	5	-13.9708347
2025.14	5.41436836381071	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	4	14	2025	14	11.0402477079457	13.4994537664071	-0.182170782686115	4	4.9750344	7	0.1543726
2025.15	7.95643144415218	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	4	15	2025	15	9.46540653228387	13.6555943717703	-0.306847708375746	4	-13.9708347	3	2.542063
2025.16	3.8947976199899	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	4	15	2025	16	5.63139831777633	12.3892158206819	-0.545459664333593	3	0.1543726	5	-4.0616338
2025.17	6.41544038230316	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	4	17	2025	17	5.92025945256399	11.1509571231952	-0.469080601139679	4	2.542063	6	2.5206428
2025.18	5.88869841307042	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	4	17	2025	18	6.03884196487892	10.3331159562739	-0.415583644814095	4	-4.0616338	4	-0.526742
2025.19	4.01237457406862	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	5	18	2025	19	5.05282774735803	9.30572612741925	-0.457019508400327	4	2.5206428	6	-1.8763238
2025.2	1.7075459154976	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	5	19	2025	20	4.50601482123495	8.11988617484336	-0.445064287330127	4	-0.526741999999998	5	-2.3048287
2025.21	4.01841071513276	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	5	20	2025	21	3.90675740444235	7.58744179825443	-0.48510215849812	4	-1.8763238	4	2.3108648
2025.22	1.42102263770337	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	5	21	2025	22	2.78983846060059	6.62297604447507	-0.578763618973393	3	-2.3048287	4	-2.5973881
2025.23	2.0032744324125	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	6	23	2025	23	2.28756342518656	5.60193256827615	-0.59164745428371	3	2.3108648	6	0.5822518
2025.24	2.44492756377291	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	6	23	2025	24	2.47190883725539	4.20310732542222	-0.411885387198131	4	-2.5973881	4	0.4416532
2025.25	1.90933328724626	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	6	24	2025	25	1.94463948028376	3.92388544576336	-0.504409721648883	3	0.5822518	5	-0.5355943
2025.26	9.70113493221198	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	6	26	2025	26	4.01466755391091	4.28111599313014	-0.0622380798947724	4	0.441653200000001	5	7.7918016
2025.27	1.00949467094229	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	7	27	2025	27	3.76622261354336	3.70220459536265	0.0172918639507133	4	-0.5355943	5	-8.6916402
2025.28	1.34348376192818	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	7	28	2025	28	3.49086166308218	3.48959510719083	0.000362952105455863	4	7.7918016	7	0.3339891
2025.29	2.33997596531021	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	7	29	2025	29	3.59852233259817	3.14997307244142	0.142397807803827	4	-8.6916402	3	0.9964922
2025.3	1.37465291505784	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	7	29	2025	30	1.51690182830963	2.77380261427371	-0.453132742573747	4	0.3339891	5	-0.9653231
2025.31	1.39029774588732	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	7	31	2025	31	1.61210259704589	2.55529621192527	-0.369113220799062	4	0.9964922	5	0.0156448
2025.32	0.989304198118482	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	8	32	2025	32	1.52355770609347	2.49544273547701	-0.389463967882943	4	-0.9653231	5	-0.4009935
2025.33	1.33773103889345	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	8	32	2025	33	1.27299647448928	2.27205276245706	-0.439715267389909	4	0.0156447999999999	5	0.3484268
2025.34	1.34947300134575	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	8	34	2025	34	1.26670149606125	2.2660902927606	-0.441018965524921	4	-0.4009935	5	0.011742
2025.35	1.05414492144395	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	8	34	2025	35	1.18266328995041	2.18699616684655	-0.459229372287514	4	0.3484268	5	-0.2953281
2025.36	0.473815493698943	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	9	36	2025	36	1.05379111384552	2.02273682767372	-0.479027078842751	4	0.011742	5	-0.5803294
2025.37	0.560230116981105	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	9	36	2025	37	0.859415883367439	1.91031156348496	-0.550117425976516	3	-0.2953281	5	0.0864146
2025.38	0.723462130434909	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	9	37	2025	38	0.702913165639728	1.16217216333687	-0.39517294613089	4	-0.5803294	5	0.163232
2025.39	0.651983766474921	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	9	39	2025	39	0.602372876897472	1.13237958796459	-0.468046860522966	4	0.0864146	5	-0.0714782999999998
2025.4	0.731000704805598	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	10	40	2025	40	0.666669179674135	1.08133933320437	-0.383478285490115	4	0.163232	5	0.0790169000000001
2025.41	0.944774898626305	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	10	41	2025	41	0.762805375085435	0.965072577647379	-0.20958755563755	4	-0.0714783000000002	5	0.2137742
2025.42	0.611621269063511	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	10	41	2025	42	0.734845159742586	0.901486607147851	-0.184851828173566	4	0.0790169	5	-0.3331536
2025.43	1.14761533889183	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	10	43	2025	43	0.858753052846814	0.881263073231561	-0.0255429066172077	4	0.2137742	5	0.535994
2025.44	1.00573300458242	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	10	43	2025	44	0.92743612779102	0.882632140436889	0.0507617899932281	4	-0.3331536	5	-0.1418823
2025.45	1.26382634027356	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	11	44	2025	45	1.00719898820283	0.876473415551899	0.149149501093106	4	0.535994	5	0.2580933
2025.46	0.642089850374885	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	11	45	2025	46	1.01481613353068	0.81752481963766	0.241327613735888	4	-0.1418823	5	-0.6217364
2025.47	1.12287111103195	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	11	46	2025	47	1.00863007656571	0.823252002103326	0.225177799736603	4	0.2580933	5	0.4807812
2025.48	1.65508684915714	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	11	48	2025	48	1.17096853770938	0.921691281724842	0.270456345771273	4	-0.6217364	5	0.5322157
2025.49	1.92405284760059	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	12	48	2025	49	1.33602516454114	1.03534317594313	0.290417704568444	4	0.4807812	5	0.268966
2025.5	2.76016296096875	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	12	50	2025	50	1.86554344218961	1.20506824515429	0.548081156142953	5	0.5322157	5	0.8361102
2025.51	4.19569563672959	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	12	51	2025	51	2.63374957361402	1.50037756767551	0.755391196426916	5	0.268965999999999	5	1.4355326
2025.52	3.93309581428607	Monongalia	Respiratory Syncitial Virus, Human (RSV)	2025	12	51	2025	52	3.20325181489625	1.76721882679888	0.812594889959713	5	0.8361102	5	-0.262599799999999
