Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E02-0059	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/18/2022 08:00 AM	03/19/2022 08:00 AM	0.115	03/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44	2925.267052	1484.633526	19.1541746	1273.4335424008	646.293858500401	0.00801094713508992	0.532594538854371	0.270302742994731	4701.8920316	10634.8147176288	2760.13271039504	6144.03224552502	1.15438423688626	2.56964962171686	4377.9124567	6632.58287979165	2560.27805317851	3883.54944561574	1.07079801471288	1.6242364891743	4053.9328818	5036.03555865622	2360.42339596197	3212.12834401877	0.98721179253951	1.34342465245453
N02-0004	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/10/2022 07:00 AM	04/11/2022 07:00 AM	10.36	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5815.021042	1525	3670.010521	228046.793994907	59805.69259	143926.243292454	8.60618891972629	2.25698892708884	5.43158892340756	10721.670852	8045.95060079512	479892.504117381	495911.498164108	18.110517930311	18.7150538970529	9041.9421051	8574.64721874809	390480.385540361	312542.783487511	14.7362210559424	11.7949574868862	7362.2133582	12337.4195742826	301068.266963341	426050.660063522	11.3619241815737	16.0785968776331
A02-0088	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	09/06/2021 08:38 AM	09/08/2021 08:38 AM	NA	09/08/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	125459.3676	34484.016	79971.6918	NA	NA	NA	NA	NA	NA	182777.4345144	314172.529732644	NA	NA	NA	NA	152824.4000495	272194.457778725	NA	NA	NA	NA	122871.3655846	252334.986951645	NA	NA	NA	NA
A02-0108	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	09/13/2021 10:00 AM	09/15/2021 10:00 AM	NA	09/15/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	245716.6016	245716.6016	245716.6016	NA	NA	NA	NA	NA	NA	178758.58272	88910.6594439902	NA	NA	NA	NA	170291.793957	107436.092517009	NA	NA	NA	NA	161825.005194	133798.64603949	NA	NA	NA	NA
A04-0015	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/14/2022 08:00 AM	02/15/2022 08:00 AM	0.625	02/15/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	227526.6346	250556.7911	239041.71285	538300.998675741	592787.614123657	565544.306399699	269.150499337871	296.393807061828	282.77215319985	310385.18052	272928.772926309	857694.426121196	813815.818633936	428.847213060598	406.907909316968	282696.413988	334903.029816835	776828.453634511	975291.971730662	388.414226817255	487.645985865331	255007.647456	420956.302314351	695962.481147825	1208775.46060594	347.981240573912	604.387730302968
A0225	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/21/2021 12:00 AM	01/21/2021 11:59 PM	8.324	01/22/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39438	31554	35496	1242681.63250392	994258.74111336	1118470.18680864	25.7134918164195	20.5731406454511	23.1433162309353	57741.6	43259.6458792814	1728501.08830903	1104320.64208648	35.7660380795612	22.8505347228621	56635.8	38773.6863362864	1697479.17034072	966065.320032329	35.1241344632659	19.9897641125709	55530	36091.1415499039	1666457.2523724	898729.970340139	34.4822308469707	18.5964652031977
A02-0299	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/19/2022 09:00 AM	01/21/2022 09:00 AM	NA	01/21/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2929236.217	3353401.809	3141319.013	NA	NA	NA	NA	NA	NA	734914.278182	2268948.4770854	NA	NA	NA	NA	719922.891265	2494952.76853312	NA	NA	NA	NA	704931.504348	2726674.2591293	NA	NA	NA	NA
A01-0211	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/26/2022 12:00 AM	03/27/2022 12:00 AM	9.5	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62422.89819	39003.41347	50713.15583	2244814.49885538	1402617.15814299	1823715.82849918	46.4495633764148	29.02286786424	37.7362156203274	36685.2812236	62509.2935568991	1359525.29425757	2324692.65196426	28.1312136702857	48.1023972017104	31006.0767025	52822.7288432437	1161293.6067079	1955519.26369158	24.0294157984584	40.4634841849772	25326.8721814	43687.5951574575	963061.919158222	1615335.05870182	19.927617926631	33.4244135636033
A01-0039	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/16/2021 12:00 AM	09/16/2021 11:55 PM	7.767	09/17/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	197676.8434	197676.8434	197676.8434	5811952.11755083	5811952.11755083	5811952.11755083	120.260555320949	120.260555320949	120.260555320949	156648.97358	117559.232237341	4702202.8138292	3470009.47811792	97.2976910658251	71.8012224407779	150374.340883	130816.838126026	4510309.96970262	3860987.27335745	93.3270561517674	79.891310903771	144099.708186	144553.340978902	4318417.12557603	4270199.19872846	89.3564212377097	88.3586988646015
D01-0003	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/20/2022 07:30 AM	02/21/2022 07:30 AM	NA	02/23/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	164038.4316	155388.8091	159713.62035	NA	NA	NA	NA	NA	NA	99281.84961	139299.541584366	779428.278998463	1635913.98571243	45.8487222940273	96.2302344536724	82913.147335	120057.646131395	564618.495811056	1121049.68233796	33.212852694768	65.9440989610566	66544.44506	111868.039325417	349808.712623649	623986.328593532	20.5769830955088	36.7050781525607
L01-0093	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/04/2022 09:00 AM	04/05/2022 09:00 AM	NA	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14389.48207	19187.07389	16788.27798	NA	NA	NA	NA	NA	NA	10777.6620934	25503.4058464742	8543.62651915493	27520.8873267176	15.1482739701329	48.7958995154567	12120.9770214	25826.0791625249	9456.33007097187	27981.1936558818	16.7665426790281	49.6120454891521	13464.2919494	26194.3399639489	10369.0336227888	28494.1431591147	18.3848113879234	50.5215304239623
I01-0004	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	11/01/2021 07:00 AM	11/02/2021 07:00 AM	NA	11/08/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15512.5	11687.5	13600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0263	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	12/11/2021 09:00 AM	12/13/2021 09:00 AM	NA	12/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	41	1372	706.5	NA	NA	NA	NA	NA	NA	35234.130036	121221.104160088	NA	NA	NA	NA	33898.7933956	114756.571292682	NA	NA	NA	NA	32563.4567552	108317.946755618	NA	NA	NA	NA
A0245	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/15/2020 12:00 AM	11/15/2020 11:59 PM	6.499	11/16/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24528	14712	19620	603422.63858352	361935.49652808	482679.0675558	12.4859840792816	7.48914700645754	9.98756554286956	370009.44	1210756.76046009	9782915.48768697	31567619.5285654	202.427484847024	653.195239376043	312300.84	971225.253978318	8295096.37791263	25296085.6162632	171.641623446297	523.425045858781	254592.24	732349.825635588	6807277.2681383	19054742.8718134	140.85576204557	394.279566127574
A01-0244	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/03/2022 12:00 AM	05/04/2022 12:00 AM	14.8	05/06/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38964.73333	28570.5955	33767.664415	2182962.86968179	1600640.98509249	1891801.92738714	45.1697332743293	33.1203646973285	39.1450489858289	101619.37685	105814.808405549	4342494.98644394	4441722.83562362	89.8546388520929	91.9078553969464	104090.970229	105929.026665904	4411468.56034266	4380881.97813181	91.2818357958671	90.6489401202575	106562.563608	108035.865896448	4480442.13424138	4398620.89386451	92.7090327396413	91.0159926722503
L01-0069	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/17/2022 09:00 AM	03/18/2022 09:00 AM	0.334	03/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1722	2928.946931	2325.4734655	2177.17099068	3703.14651069362	2940.15875068681	3.86023225297872	6.5658626076128	5.21304743029576	9647.213077	19603.5613036073	14060.6218468335	29182.9570647378	24.930180579492	51.7428316750671	9627.4590442	17076.9850220456	14057.1755861291	25690.145403062	24.9240701881722	45.5499031969185	9607.7050114	15774.1602056995	14053.7293254247	24007.9839498685	24.9179597968523	42.5673474288449
A03-0301	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	04/20/2022 06:00 AM	04/20/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2496.903017	2496.903017	2496.903017	NA	NA	NA	NA	NA	NA	3087.1099058	4910.90810695823	NA	NA	NA	NA	2591.3739229	2488.25304284982	NA	NA	NA	NA	2095.63794	857.380251195045	NA	NA	NA	NA
A03-0038	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	10/01/2021 06:00 AM	10/01/2021 02:00 PM	NA	10/15/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	275178.1738	62751.03867	168964.606235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0078	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/14/2022 08:00 AM	02/15/2022 08:00 AM	0.112	02/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24839753.04	25995238.95	25417495.995	10531208.7501764	11021095.3970566	10776152.0736165	4404.52059814989	4609.40836346992	4506.96448080991	5101020.131726	20322244.9367228	2187495.95957562	8590946.49881722	914.887477865168	3593.03492213184	5189209.864898	20825345.0779225	2220679.48603856	8808247.32460443	928.765991651425	3683.91774345647	5277399.59807	21328876.9104363	2253863.0125015	9025906.72116419	942.644505437683	3774.95053164542
N02-0007	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/16/2022 07:00 AM	03/17/2022 07:00 AM	12.13	03/23/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9440.649971	12588.00505	11014.3275105	433486.544685551	578003.721181368	505745.13293346	16.3592174762454	21.8131074489157	19.0861624625806	284927.4871388	1139965.74269331	13051369.2925907	52213746.4745817	492.541674563767	1970.47877102354	292825.0521957	1167685.47558366	13413751.7755497	53482778.6549873	506.217517380544	2018.37039229328	300722.6172526	1195409.30308975	13776134.2585086	54752005.2218358	519.89336019732	2066.26934945414
C01-0026	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/24/2021 07:00 AM	10/25/2021 07:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14442.98193	16048.27419	15245.62806	NA	NA	NA	NA	NA	NA	23231.955408	15240.8196904398	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	21037.475631	11904.8681838277	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	18842.995854	9634.00770309801	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
N03-0006	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/16/2022 07:30 AM	03/17/2022 07:30 AM	0.796	03/23/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3167.095939	3167.095939	3167.095939	9543.05028420619	9543.05028420619	9543.05028420619	5.150054119917	5.150054119917	5.150054119917	22291.9585374	50938.1737147646	69357.8937579183	171663.004745488	37.4300559945593	92.6405853996156	20396.708306	49013.9010836568	64032.5561401272	165478.181571851	34.5561554992592	89.3028502816251	18501.4580746	47336.8465822718	58707.2185223362	159719.512455609	31.6822550039591	86.1950957666537
K01-0003	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	01/25/2022 06:27 AM	01/26/2022 06:27 AM	6.585	02/02/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	487267.4525	446040.7466	466654.09955	12146079.1703184	11118424.1705361	11632251.6704273	252.780003544609	231.392802716672	242.08640313064	951951.68498	877007.732306275	28579570.2814447	30273748.8231171	594.78814321425	630.046801729804	943613.55227	911259.135553923	28472824.0874997	31721808.2674809	592.566578303843	660.183314619789	935275.41956	946922.216268458	28366077.8935546	33179752.6712056	590.345013393436	690.525549869003
A01-0016	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/26/2021 12:00 AM	08/26/2021 11:55 PM	8.963	08/27/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	111546.0849	62324.9042	86935.49455	3784605.82355785	2114598.60379201	2949602.21367493	78.3108306480271	43.7551440943555	61.0329873711913	155411.47576	299753.328660345	5385379.30273079	10014205.0032561	111.433936904709	207.213313260556	127873.348976	201924.666128719	4466462.55036676	6782335.12527497	92.4197680509593	140.339660761359	100335.222192	123107.037517484	3547545.79800273	4329480.76435598	73.4055991972092	89.5853493700542
P01-0001	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/25/2022 09:43 AM	02/26/2022 09:43 AM	0.479	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26532.96389	35381.01956	30956.991725	48109.8723358067	64153.2676560048	56131.5699959057	16.6355021908045	22.1830109460597	19.4092565684321	103555.3752102	322639.193689344	103126.545179968	272108.456474504	35.6592479875409	94.0900610216127	103627.0580451	325095.035538398	103759.74700145	274306.172460026	35.8781974417185	94.8499904771875	103698.74088	327657.649197473	104392.948822931	276779.53518472	36.097146895896	95.7052334663624
I01-0007	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	11/09/2021 07:00 AM	11/10/2021 07:00 AM	NA	11/12/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3064.852208	4597.419221	3831.1357145	NA	NA	NA	NA	NA	NA	26526.0784262	82096.952568666	NA	NA	NA	NA	25727.8630952	81111.3500983718	NA	NA	NA	NA	24929.6477642	80168.5524551056	NA	NA	NA	NA
L01-0025	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/14/2022 09:00 AM	01/15/2022 09:00 AM	0.287	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	658090.0097	746992.0814	702541.04555	714957.324538503	811541.661622631	763249.493080567	1267.65483074203	1438.90365535928	1353.27924305065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0403	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	03/14/2022 09:00 AM	03/16/2022 09:00 AM	NA	03/16/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	296	2810	1553	NA	NA	NA	NA	NA	NA	7786.3772172	26228.013565675	NA	NA	NA	NA	7274.3605006	23577.9441297755	NA	NA	NA	NA	6762.343784	21047.5429098772	NA	NA	NA	NA
C01-0083	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/21/2022 07:00 AM	02/22/2022 07:00 AM	16.27	03/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38273.0902	60159.1292	49216.1097	2357186.83534469	3705117.78994109	3031152.31264289	47.1437367068937	74.1023557988219	60.6230462528578	14935.1076334	25257.5562350418	785242.942525285	1644248.59583828	15.7048588505057	32.8849719167655	19636.6770746	32324.4463479572	1022494.74092508	2111309.98169603	20.4498948185016	42.2261996339205	24338.2465158	39457.6916373892	1259746.53932487	2580648.93968157	25.1949307864974	51.6129787936314
C01-0103	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/10/2022 07:00 AM	01/11/2022 07:00 AM	12.749	01/19/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	198800.2038	165133.8762	181967.04	9594136.02291915	7969392.58597828	8781764.30444871	191.882720458383	159.387851719566	175.635286088974	78410.795264	128049.49962403	3897717.04917746	5930468.37679224	77.9543409835491	118.609367535845	61010.2184363	126647.173270952	3004760.3484234	5987747.31565062	60.095206968468	119.754946313012	43609.6416086	125962.375968502	2111803.64766934	6054262.26203231	42.2360729533868	121.085245240646
