Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0249	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	12/04/2021 09:00 AM	12/06/2021 09:00 AM	NA	12/06/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1675	4947.091956	3311.045978	NA	NA	NA	NA	NA	NA	1897.1519608	1472.27990739155	NA	NA	NA	NA	4351.6288077	3889.80951247617	NA	NA	NA	NA	6806.1056546	7595.29391630866	NA	NA	NA	NA
A02-0128	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	09/25/2021 09:15 AM	09/27/2021 09:15 AM	NA	09/27/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18873.62272	28315.77912	23594.70092	NA	NA	NA	NA	NA	NA	12303.9989004	18529.4114882761	NA	NA	NA	NA	12951.2633414	18944.1378893573	NA	NA	NA	NA	13598.5277824	20572.8448955102	NA	NA	NA	NA
H01-0018	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/15/2021 08:00 AM	10/16/2021 08:00 AM	NA	10/25/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10412.5	12112.5	11262.5	NA	NA	NA	NA	NA	NA	26943.284874	43279.5860403045	NA	NA	NA	NA	20116.5727613	33990.9056398012	NA	NA	NA	NA	13289.8606486	32296.6345881231	NA	NA	NA	NA
K01-0055	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/14/2022 06:21 AM	03/15/2022 06:22 AM	9.615	03/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15660.33879	21926.11422	18793.226505	569984.921412803	798038.577463933	684011.749438368	11.8623292697774	16.6085031730267	14.235416221402	33115.263058	30346.5866950806	1322999.31356911	1175632.57750152	27.5338046528432	24.4668590531014	29296.1203753	29144.2907292254	1180495.89521028	1264237.34194097	24.5680727411088	26.3108708000202	25476.9776926	36572.7435381955	1037992.47685144	1631641.42113347	21.6023408293745	33.9571575678141
A1025	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/08/2021 12:00 PM	04/08/2021 11:55 AM	8.828	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	59970	34980	47475	2004053.4408156	1168947.6298104	1586500.535313	41.4677503893312	24.1877923731667	32.827771381249	57411.6	52766.0453911561	1954794.33959316	1696559.8751549	40.448484100173	35.1051124638905	50565	61879.7207796477	1714993.3251432	2009570.04924327	35.4865362759311	41.5818997112081	43718.4	72385.0894477026	1475192.31069324	2376465.78941571	30.5245884516893	49.1736837737069
E02-0119	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	05/03/2022 08:00 AM	05/04/2022 12:00 AM	0.118	05/06/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22136.00747	13833.6356	17984.821535	9887.6759563675	6179.18593931833	8033.43094784291	4.13537262917921	2.5843521285313	3.35986237885525	24652.816958	44647.0094310298	9397.10290680041	15135.0110077823	3.93019778619841	6.32999205678892	17826.9717032	26112.9680160712	6845.53040963788	8762.60487008462	2.86304074012458	3.66482846929512	11001.1264484	9793.54460216435	4293.95791247535	3412.55982874442	1.79588369405075	1.42725212410892
H01-0089	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/11/2021 08:00 AM	12/12/2021 08:00 AM	2.2	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5474.010604	5474.010604	5474.010604	45587.0238570728	45587.0238570728	45587.0238570728	3.79891865475607	3.79891865475607	3.79891865475607	41510.7720768	98412.5160690269	303485.770886683	585682.578276566	25.2904809072236	48.8068815230472	38905.4633954	103947.193224275	278128.655984151	602022.307144207	23.1773879986793	50.1685255953506	36300.154714	109768.507051885	252771.54108162	625362.446547317	21.064295090135	52.1135372122764
A04-0009	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/04/2022 09:00 AM	02/05/2022 09:00 AM	3.436	02/10/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57142.97041	62341.65207	59742.31124	743239.688085351	810857.218425658	777048.453255505	371.619844042676	405.428609212829	388.524226627752	389438.825824	589905.095772505	1161092.59414348	619526.203888112	580.546297071739	309.763101944056	380027.495962	560286.754454351	1158004.36865472	527181.391305902	579.002184327359	263.590695652951	370616.1661	533052.278528843	1154916.14316596	454603.304995679	577.458071582979	227.30165249784
A02-0236	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	11/27/2021 09:00 AM	11/29/2021 09:00 AM	NA	11/29/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3700.654507	2837	3268.8272535	NA	NA	NA	NA	NA	NA	5787.5415594	15780.0135017434	NA	NA	NA	NA	8886.3236017	22268.640797821	NA	NA	NA	NA	11985.105644	30000.6049628938	NA	NA	NA	NA
H01-0151	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/08/2022 08:00 AM	03/09/2022 08:00 AM	3.3	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4376.065191	2472	3424.0325955	54665.1630843889	30879.860616	42772.5118501945	4.55543025703241	2.573321718	3.5643759875162	16474.9070842	20999.8307552214	146289.076314932	187548.683905655	12.1907563595776	15.6290569921379	13437.6201927	17863.2976897348	120733.961566647	166580.819396995	10.0611634638873	13.8817349497496	10400.3333012	15525.7317541044	95178.8468183629	151292.018637516	7.93157056819691	12.607668219793
P01-0001	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/25/2022 09:43 AM	02/26/2022 09:43 AM	0.479	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26532.96389	35381.01956	30956.991725	48109.8723358067	64153.2676560048	56131.5699959057	16.6355021908045	22.1830109460597	19.4092565684321	103555.3752102	322639.193689344	103126.545179968	272108.456474504	35.6592479875409	94.0900610216127	103627.0580451	325095.035538398	103759.74700145	274306.172460026	35.8781974417185	94.8499904771875	103698.74088	327657.649197473	104392.948822931	276779.53518472	36.097146895896	95.7052334663624
D01-0002	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	12/19/2021 07:00 AM	12/20/2021 07:00 AM	NA	12/21/2021	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	425932.6816	70104.16254	248018.42207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0049	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/13/2022 07:30 AM	05/14/2022 07:30 AM	0.128	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1238	7035.91380268334	4136.95690134167	599.85121024	3409.12876388039	2004.48998706019	0.856930300342857	4.87018394840056	2.86355712437171	1812.2224590227	1419.84619842912	1366.34260512375	1232.30926542425	1.95191800731965	1.76044180774893	2422.80545029104	1825.53220088823	1728.6899264081	824.317442183543	2.46955703772586	1.17759634597649	3033.38844155937	4459.85324926944	2091.03724769245	2282.33555522065	2.98719606813207	3.26047936460093
A02-0505	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	05/18/2022 09:00 AM	05/20/2022 09:00 AM	NA	05/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2524.12069123238	2524.12069123238	2524.12069123238	NA	NA	NA	NA	NA	NA	26360.2057239821	30886.884219656	NA	NA	NA	NA	26109.8393266891	30234.1983930441	NA	NA	NA	NA	25859.472929396	29906.8085675797	NA	NA	NA	NA
G01-0090	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/13/2022 09:00 AM	02/14/2022 08:00 AM	0.982	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	217122.3915	236476.6949	226799.5432	807103.121111871	879048.343219864	843075.732165867	98.8128209000821	107.621001863353	103.216911381717	171695.240214	93233.2631364298	687320.974111907	358455.593630211	84.1480134808897	43.8853567128074	177020.947967	95476.0973327444	709488.180130617	375731.37971402	86.8619221511529	46.000413774978	182346.65572	100029.366054176	731655.386149326	402918.285977309	89.575830821416	49.3288792822367
K01-0045	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	01/04/2022 06:27 AM	01/05/2022 06:28 AM	7.866	01/12/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31563.30753	37304.64287	34433.9752	939830.151622842	1110784.3539979	1025307.25281037	19.5594204291955	23.1172602288845	21.33834032904	17959.0389186	22898.2586372983	586595.982754173	807737.510867179	12.208032939733	16.8103540242909	20211.7680016	25138.6872921427	660146.329063784	921966.930394393	13.7387373374357	19.1876572402579	22464.4970846	28078.4180185972	733696.675373396	1056447.19787889	15.2694417351383	21.9864141077813
C01-0096	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/10/2022 07:00 AM	03/11/2022 07:00 AM	11.711	03/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	29600.79387	2959.138979	16279.9664245	1312230.91369657	131181.402202315	721706.157949441	26.2446182739313	2.6236280440463	14.4341231589888	63304.216262	189458.963166824	3093660.37889722	9759379.98210683	61.8732075779444	195.187599642137	49747.6746374	151110.8675071	2391344.10337261	7811199.02199157	47.8268820674521	156.223980439831	36191.1330128	113728.104377141	1689027.82784799	5886287.0303247	33.7805565569598	117.725740606494
E01-0005	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	11/03/2021 08:00 AM	11/04/2021 08:00 AM	NA	11/05/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36041.60815	43771.5739	39906.591025	NA	NA	NA	NA	NA	NA	37037.4186938	43446.8050652705	NA	NA	NA	NA	33225.1360153	44746.7957627487	NA	NA	NA	NA	29412.8533368	53597.959454576	NA	NA	NA	NA
H01-0141	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/26/2022 08:00 AM	02/27/2022 08:00 AM	4.4	03/04/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11995.35342	8996.193632	10495.773526	199792.25547425	149838.83788064	174815.546677445	16.6493546228541	12.4865698233867	14.5679622231204	17677.9123214	41873.215279498	197224.282364104	520823.209457618	16.4353568636753	43.4019341214682	15685.2330227	32000.0282762512	169139.889326989	401149.163083645	14.0949907772491	33.4290969236371	13692.553724	22532.887699079	141055.496289874	283486.960606152	11.7546246908228	23.623913383846
A02-0284	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/10/2022 09:00 AM	01/12/2022 09:00 AM	NA	01/12/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26046.30891	42333.47252	34189.890715	NA	NA	NA	NA	NA	NA	123118.996348	274408.51093117	NA	NA	NA	NA	75296.03064	143687.219933085	NA	NA	NA	NA	27473.064932	29401.6319669034	NA	NA	NA	NA
N02-0006	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/07/2022 07:00 AM	03/08/2022 07:00 AM	10.32	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21585.72223	30840.15291	26212.93757	843255.546678376	1204783.87170308	1024019.70919073	31.8233657890549	45.4669737981389	38.6451697935969	13148.4481816	17809.5165635287	492250.140503483	628243.491051765	18.5768790287374	23.7090909144753	17487.0913055	21964.4797490634	663253.248505021	799899.776879009	25.0303135521557	30.1871755181149	21825.7344294	26521.900865267	834256.356506558	994782.140634454	31.4837480755739	37.5417820452281
A02-0307	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	01/24/2022 09:00 AM	01/26/2022 09:00 AM	NA	01/26/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	373406.4496	370565.0479	371985.74875	NA	NA	NA	NA	NA	NA	217069.846588	314548.95816737	NA	NA	NA	NA	222384.943373	339279.368556252	NA	NA	NA	NA	227700.040158	366251.920511901	NA	NA	NA	NA
A02-0087	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	09/06/2021 09:34 AM	09/08/2021 09:34 AM	NA	09/08/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26405.49496	4798.925258	15602.210109	NA	NA	NA	NA	NA	NA	25769.6821696	31910.5877859773	NA	NA	NA	NA	27252.7083176	36808.9423209006	NA	NA	NA	NA	28735.7344656	47207.4444010145	NA	NA	NA	NA
J01-0036	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/26/2022 07:30 AM	04/27/2022 07:30 AM	0.28	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1983	2654	2318.5	2101.8110484	2813.0138792	2457.4124638	3.002587212	4.018591256	3.510589234	1845	1440.07409042774	1620.587773822	1405.29386614553	2.31512539117429	2.00756266592219	1722.5009517	1520.63537840043	1562.08789195932	1716.35795007818	2.23155413137045	2.45193992868312	1600.0019034	2131.11129210713	1503.58801009664	2251.19617967024	2.14798287156662	3.21599454238606
A02-0166	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	10/11/2021 09:44 AM	10/13/2021 09:44 AM	NA	10/13/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	85592.75806	121605.6854	103599.22173	NA	NA	NA	NA	NA	NA	66011.6926198	189467.41766323	NA	NA	NA	NA	56298.0891937	135292.998915756	NA	NA	NA	NA	46584.4857676	100475.969979517	NA	NA	NA	NA
O01-0030	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/16/2022 06:15 AM	03/17/2022 06:15 AM	1.88	03/23/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5702.669006	2851.237622	4276.953314	40583.4477301646	20291.0344045866	30437.2410673756	6.68480443586965	3.3422886517191	5.01354654379437	7208.2925648	6448.4586012565	51458.9116513801	52034.4424892471	8.47618376731676	8.57098377355412	6994.5294175	3996.09493658617	49530.2587931084	31944.6759140124	8.15850087186764	5.26184745742257	6780.7662702	4811.40632768992	47601.6059348368	33402.7159612246	7.84081797641851	5.50201218270871
C01-0057	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/12/2021 07:00 AM	12/13/2021 07:00 AM	11.374	12/14/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	58224.27303	84937.45118	71580.862105	2506860.82584398	3657003.47860878	3081932.15222638	50.1372165168796	73.1400695721756	61.6386430445276	75164.331692	66291.6223576307	2208919.09953446	1386887.87084002	44.1783819906893	27.7377574168004	84830.230387	77723.7224863797	2495701.26489353	1756768.98634509	49.9140252978706	35.1353797269018	94496.129082	90962.4383663752	2782483.43025259	2182314.19444648	55.6496686050519	43.6462838889296
L01-0019	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/20/2022 09:00 AM	01/21/2022 09:00 AM	0.514	02/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	994500.7181	1042451.652	1018476.18505	1935000.7831377	2028298.95071062	1981649.86692416	3430.85245237181	3596.27473530252	3513.56359383717	1711349.18768	1770384.32253819	2349535.82389655	1581685.07343464	4165.84365939104	2804.40615857205	1732536.26699	1800920.60872671	2374120.42133223	1606610.61427825	4209.43337115643	2848.60037992598	1753723.3463	1832686.3647415	2398705.0187679	1636177.46631195	4253.02308292181	2901.02387643963
N02-0024	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/14/2022 07:00 AM	03/15/2022 07:00 AM	12.1	03/23/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1392227.24	1461848.223	1427037.7315	63768826.0904776	66957708.0700998	65363267.0802887	2406.552422465	2526.89667409238	2466.72454827869	286551.300534	1138338.95667956	13080927.7118671	52184405.5428318	493.65717080033	1969.3714824829	294354.2116913	1166136.59126084	13431482.061867	53464679.5592685	506.886635288209	2017.68735599927	302157.1228486	1193962.24059271	13782036.4118668	54745852.9752046	520.116099776089	2066.03717168105
