Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A0036	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/08/2020 12:00 PM	12/08/2020 11:59 AM	7.104	12/11/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14670	19560	17115	394499.0772288	525998.7696384	460248.9234336	8.16295061307731	10.8839341507697	NA	145872	314797.908895969	5369028.61334432	13335262.3716942	111.095609446787	275.932427820192	136179.96	305574.467707165	5033619.02883069	12930192.4742137	NA	NA	126487.92	296971.793838283	4698209.44431706	12538135.1103511	97.2150605097885	259.438319614945
A03-0100	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	03/28/2022 06:00 AM	03/28/2022 02:00 PM	NA	03/04/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2634.22058	5268.606255	3951.4134175	NA	NA	NA	NA	NA	NA	2260.584466	1489.72308188574	NA	NA	NA	NA	2210.0230335	2235.97724891193	NA	NA	NA	NA	2159.461601	3658.02155728684	NA	NA	NA	NA
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/30/2022 09:00 AM	03/31/2022 08:30 AM	0.117	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	NA	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	NA	NA	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
K01-0055	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/14/2022 06:21 AM	03/15/2022 06:22 AM	9.615	03/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15660.33879	21926.11422	18793.226505	569984.921412803	798038.577463933	684011.749438368	11.8623292697774	16.6085031730267	NA	33115.263058	30346.5866950806	1322999.31356911	1175632.57750152	27.5338046528432	24.4668590531014	29296.1203753	29144.2907292254	1180495.89521028	1264237.34194097	NA	NA	25476.9776926	36572.7435381955	1037992.47685144	1631641.42113347	21.6023408293745	33.9571575678141
R01-0007	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	05/05/2022 09:00 AM	05/06/2022 08:30 AM	0.149	05/11/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1721	1476	1598.5	970.68890089	832.50250884	901.595704865	0.462012803850547	0.396241079885769	NA	1638.4	1220.30049620633	1113.915187814	1088.11192945777	0.530183335465969	0.517901917876138	1732.7187243	1209.40168808291	1207.09752737368	1382.36865493595	NA	NA	1827.0374486	1838.66733259636	1300.27986693335	1973.19139103086	0.618886181310496	0.93916772538356
A02-0453	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	04/18/2022 09:00 AM	04/20/2022 09:00 AM	NA	04/20/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2347.537726	124	1235.768863	NA	NA	NA	NA	NA	NA	26663.691082	96335.8277727235	NA	NA	NA	NA	23983.7177295	88886.6934532439	NA	NA	NA	NA	21303.744377	81487.8128832838	NA	NA	NA	NA
S01-0050	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	03/21/2022 06:00 AM	03/22/2022 06:00 AM	0.622	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12188.08098	2161	7174.54049	28697.1416131961	5088.12856822	16892.6350907081	4.43678750977058	0.786661807084106	NA	9847.7165088	13744.2289740113	29173.9722451461	42005.0260077481	4.51050900512463	6.49428355098146	6958.1296713	8153.48939558659	20904.4411012329	25037.6324321281	NA	NA	4068.5428338	5766.86707994449	12634.9099573196	17790.6576984489	1.95344928220773	2.75056550687213
A02-0019	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	08/16/2021 10:33 AM	08/18/2021 10:24 AM	NA	08/18/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32260.78367	42087.55088	37174.167275	NA	NA	NA	NA	NA	NA	55590.96107	66123.7429817204	NA	NA	NA	NA	53711.517171	57687.98306667	NA	NA	NA	NA	51832.073272	51490.9685779012	NA	NA	NA	NA
A03-0344	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	05/16/2022 06:00 AM	05/16/2022 02:00 PM	NA	05/17/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2372	2083	2227.5	NA	NA	NA	NA	NA	NA	3524.18386731744	9791.93046143238	NA	NA	NA	NA	3572.08386731744	9713.79081889103	NA	NA	NA	NA	3619.98386731744	9673.4325561828	NA	NA	NA	NA
E01-0085	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	03/23/2022 09:20 AM	03/24/2022 09:20 AM	2.062	03/31/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	69234.04209	9434.274416	39334.158253	540407.383122424	73639.3744305995	307023.378776512	15.0113161978451	2.04553817862776	NA	68878.305034	188037.699650582	653987.940037976	1834826.17524087	18.1663316677215	50.9673937566908	56821.2838811	166215.934198017	543642.256286437	1631234.58623372	NA	NA	44764.2627282	147400.170310141	433296.572534898	1446607.00665876	12.0360159037472	40.1835279627433
A02-0269	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	12/15/2021 09:00 AM	12/17/2021 09:00 AM	NA	12/17/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2728	2247	2487.5	NA	NA	NA	NA	NA	NA	21346.716338	80708.501807465	NA	NA	NA	NA	19041.6257777	68964.8447279488	NA	NA	NA	NA	16736.5352174	57319.4064776182	NA	NA	NA	NA
A02-0311	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/14/2022 09:00 AM	02/16/2022 09:00 AM	NA	02/16/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10598.49853	2649.373272	6623.935901	NA	NA	NA	NA	NA	NA	6368.8231836	11708.0365609361	NA	NA	NA	NA	5982.5574796	8430.75268123848	NA	NA	NA	NA	5596.2917756	8373.25283764126	NA	NA	NA	NA
A02-0463	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/20/2022 09:00 AM	04/22/2022 08:18 AM	NA	04/25/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1528	2661	2094.5	NA	NA	NA	NA	NA	NA	3461.865145	6892.09925712837	NA	NA	NA	NA	3407.5128753	5645.7228814589	NA	NA	NA	NA	3353.1606056	4431.60179888259	NA	NA	NA	NA
N03-0060	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/22/2022 07:30 AM	04/23/2022 10:18 AM	0.65306	04/27/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	226	92	159	558.6945671396	227.4331866232	393.0638768814	0.301508131214031	0.122737823326066	NA	9357.0669152	32408.2456691321	15302.8248998214	45780.2119144781	8.25840523465808	24.7059967158544	9973.2233936	35939.6551866843	15979.1484020992	51046.6616487476	NA	NA	10589.379872	39492.5962759337	16655.4719043769	56415.235094151	8.98838203150399	30.4453508333249
G01-0006	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/13/2021 09:00 AM	12/14/2021 08:00 AM	0.673	NA	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	109123.1789	72717.20365	90920.191275	278000.129586618	185252.961301666	231626.545444142	34.0352754146203	22.6803331662177	NA	95590.92049	81921.0740960563	221124.991375266	222356.276277754	27.0721096198905	27.2228545883636	69040.215462	53425.1279116243	160232.141694747	152202.867670119	NA	NA	42489.510434	42467.7890270121	99339.2920142278	114756.497694946	12.1620093063452	14.049522244729
G01-0037	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/11/2022 09:00 AM	01/12/2022 08:00 AM	1.153	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	84137.96827	17699.22534	50918.596805	367226.702558689	77249.6447572157	222238.173657952	44.9591947304957	9.45759607703424	NA	41861.0701202	49800.0059425478	185691.000406056	213432.677982354	22.7339618518677	26.1303474513166	25538.3711026	28397.0841814111	113387.115211153	121007.382912384	NA	NA	9215.672085	9258.86822388834	41083.2300162499	39769.0163899839	5.02977840551541	4.86888055704994
A01-0089	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/14/2021 12:00 AM	11/14/2021 11:55 PM	9.522	11/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38807.82932	9696.311466	24252.070393	1398815.5572632	349500.385988358	874157.971625778	28.9442053729349	7.23184046491389	NA	67911.865724	95955.4197582431	1922574.42010223	2443929.12001581	39.7817915101438	50.5696308561457	58893.7262296	87276.3230289936	1641502.20307088	2229723.11366305	NA	NA	49875.5867352	80781.6899163366	1360429.98603954	2100928.46072084	28.149933496928	43.4722823357235
A02-0376	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	02/28/2022 09:00 AM	03/02/2022 09:00 AM	NA	03/04/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1638	1152	1395	NA	NA	NA	NA	NA	NA	11664.8185786	20763.0625166271	NA	NA	NA	NA	10583.4175211	18758.4780246756	NA	NA	NA	NA	9502.0164636	17648.2090176506	NA	NA	NA	NA
E01-0081	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	03/14/2022 08:15 AM	03/15/2022 08:15 AM	3.716	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	102947.5987	112043.3593	107495.479	1448120.9994149	1576067.27593655	1512094.13767573	40.2255833170805	43.7796465537931	NA	52339.7453834	88507.0689503952	863452.679008338	1326989.25598349	23.9847966391205	36.860812666208	56401.8665704	100985.085562764	928786.962499033	1556945.52294309	NA	NA	60463.9877574	114057.146912154	994121.245989729	1794892.83253802	27.6144790552702	49.8581342371672
E02-0113	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/22/2022 08:00 AM	04/23/2022 08:00 AM	0.122	04/29/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	621	5798.529005	3209.7645025	286.79023242	2677.87678105968	1482.33350673984	0.119945726649937	1.11998192432442	NA	2841.626038	4293.20285402996	1746.52082509743	3074.02688934449	0.730456221287091	1.28566578391656	2826.2661244	1360.91630107766	1580.30166729413	1097.30644157681	NA	NA	2810.9062108	3451.85966349525	1414.08250949083	1471.13378705219	0.591418866370066	0.61527971018494
E02-0093	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/21/2022 08:00 AM	01/22/2022 08:00 AM	0.173	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2007543.304	2147456.61	2077499.957	1314691.78822227	1406317.6446084	1360504.71641533	549.850183279913	588.171327732496	NA	860977.59474	1407606.34300182	735008.637244941	1252461.68293281	307.406372749871	523.82337220109	790304.65592	1451277.61204048	665910.418528204	1150824.25334867	NA	NA	719631.7171	1534116.16691609	596812.199811466	1095007.14417426	249.607779093043	457.970365610314
A01-0128	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/17/2021 12:00 AM	12/18/2021 12:00 AM	9.7	12/21/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	149863.4443	79027.81606	114445.63018	5502757.43267033	2901781.04635934	4202269.23951484	113.862717941366	60.0434747218867	NA	46146.8163198	115188.268735098	1585734.64667724	4248648.41017712	32.8119236607606	87.9127712749777	43431.161135	87663.5075432754	1453701.25668121	3203826.68974024	NA	NA	40715.5059502	66544.0874454825	1321667.86668519	2330577.0872148	27.3478701101884	48.2241575735558
L01-0113	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/03/2022 09:00 AM	05/04/2022 09:00 AM	0.295	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	118049.2191	103635.1521	110842.1856	131825.084869633	115728.954627704	123777.019748668	233.732419981618	205.193181964014	NA	95914.4672484	280535.566472363	84074.4886457263	225952.990520909	149.068242279657	400.625869717924	93894.676368	277936.083568284	81976.4228882705	223017.691154213	NA	NA	91874.8854876	275443.078394677	79878.3571308148	220240.509527568	141.628292785133	390.497357318383
D01-0058	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/06/2022 07:30 AM	03/07/2022 07:30 AM	1.24	03/09/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	208304.3057	44305.99384	126305.14977	977761.330281398	207968.276655924	592864.803468661	57.515372369494	12.2334280385838	NA	136592.054282	129679.032476163	657860.650713885	616485.359537197	38.6976853361109	36.2638446786587	83309.2740219	74230.4136671019	401053.862725237	351392.430019944	NA	NA	30026.4937618	27650.7192607618	144247.07473659	130163.081231654	8.48512204332882	7.6566518371561
M04-0014	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	02/23/2022 01:15 PM	02/24/2022 01:15 PM	0.122	03/02/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2131	881	1506	984.13846262	406.86343762	695.50095012	1.613341742	0.666989242	NA	2832.7446628	2343.66589279952	1478.45211231748	1150.86882430857	2.4236919874057	1.88667020378455	2234.1156482	1426.08817181638	1189.82926729096	913.350038662729	NA	NA	1635.4866336	3173.63793777014	901.206422264451	1633.21253244303	1.47738757748271	2.6773975941689
A02-0239	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	12/01/2021 09:00 AM	12/03/2021 09:00 AM	NA	12/01/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10677.33988	8541.654786	9609.497333	NA	NA	NA	NA	NA	NA	24396.1502614	55799.0623188571	NA	NA	NA	NA	22163.095487	48245.6343152745	NA	NA	NA	NA	19930.0407126	40793.2212539098	NA	NA	NA	NA
A1097	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/21/2021 12:00 AM	07/21/2021 11:55 PM	7.124	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2268	4560	3414	61161.74758512	122970.7094304	92066.22850776	1.26555511473928	2.54450234709485	NA	2013.1	3172.23460781558	56201.196797425	87485.780295373	1.16291170330709	1.81025037856673	2210.225	2144.7801723216	62698.5639517362	60057.6358421586	NA	NA	2407.35	3746.58306350746	69195.9311060475	106903.989959268	1.43179794541565	2.21205077717406
G01-0038	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/03/2022 09:00 AM	01/04/2022 08:00 AM	1.573	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	878	14326.36036	7602.18018	5228.00703854	85305.5954427568	45266.8012406484	0.640059627637121	10.4438779925021	NA	12829.4156488	32415.6160843716	59559.1302621777	126353.300674235	7.29176423386112	15.4693071344558	14741.4039534	34807.7085392135	68541.4038584981	131027.04994069	NA	NA	16653.392258	38252.1457896478	77523.6774548185	147071.435271565	9.49114562375349	18.0058074524443
O01-0062	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/21/2022 06:00 AM	04/22/2022 06:00 AM	2.05	04/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	946	2522.298004	1734.149002	7341.045613	19573.2607790094	13457.1531960047	1.20919875028826	3.22405876774985	NA	5738.0280866	6747.61196126579	39805.9213420453	35908.3920422968	6.55673222567046	5.91474090632462	6617.3150472	8761.75643344827	44128.5135100686	35270.563274941	NA	NA	7496.6020078	11246.179994962	48451.1056780919	42724.3968765649	7.98074545842396	7.03745624716931
P01-0064	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	04/18/2022 10:30 AM	04/19/2022 10:30 AM	0.295	04/28/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1516	1036	1276	1692.9110602	1156.8970042	1424.9040322	0.585377268395574	0.400033542254495	NA	1486.4	911.164611408042	1563.12449294	762.680073889758	0.540499478886584	0.263720634125089	2105.6917922	1622.86537606511	2206.49507432551	1313.53165014394	NA	NA	2724.9835844	2781.20111363002	2849.86565571102	2484.35196891233	0.985430724658029	0.859042866152258
C01-0167	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/03/2022 07:00 AM	05/04/2022 07:00 AM	8.85	05/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48294.72363	45073.34098	46684.032305	1617915.66851971	1509996.51976005	1563956.09413988	32.3583133703942	30.199930395201	NA	57224.054835	92340.6858907301	1669064.99734164	2698400.88272548	33.3812999468328	53.9680176545095	51961.492993	77725.2893076473	1516815.0084324	2276924.80256013	NA	NA	46698.931151	63350.7502264635	1364565.01952317	1864275.98644557	27.2913003904634	37.2855197289113
