Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
D01-0014	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/17/2022 07:15 AM	01/18/2022 07:15 AM	NA	01/19/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	284700.1228	36496.14394	160598.13337	NA	NA	NA	NA	NA	NA	487352.41058	797053.357325949	NA	NA	NA	NA	352917.741797	689275.471711095	NA	NA	NA	NA	218483.073014	780526.734529771	NA	NA	NA	NA
A03-0225	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	03/07/2022 06:00 AM	03/07/2022 02:00 PM	NA	03/07/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1581	2835.420035	2208.2100175	NA	NA	NA	NA	NA	NA	7724.97553	16679.4752304999	NA	NA	NA	NA	7103.1187925	13821.5959799462	NA	NA	NA	NA	6481.262055	11368.6071271974	NA	NA	NA	NA
A04-0069	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/03/2022 09:00 AM	05/04/2022 09:00 AM	0.781	05/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64662.03131	59868.82433	62265.42782	191167.166254067	176996.504165787	184081.835209927	0.00955835831270336	0.00884982520828934	NA	119754.389676	166998.776219956	311522.542271102	369884.156197111	0.0155761271135551	0.0184942078098555	106259.0266457	138060.514053109	275660.513927278	310267.20630141	NA	NA	92763.6636154	114372.021113584	239798.485583453	268144.914126646	0.0119899242791726	0.0134072457063323
K01-0068	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/12/2022 06:00 AM	04/13/2022 06:00 AM	7.673	04/21/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7402.07185	17273.53469	12337.80327	214996.514699509	501717.604226048	358357.059462779	0.000447443318833526	0.00104415734490333	NA	9502.045769	5389.00120113671	297314.662176307	173903.62081176	0.000618761003488672	0.000361922207724786	10026.7674904	6373.07632718925	322215.83855055	227516.965632095	NA	NA	10551.4892118	11401.4618460948	347117.014924792	368266.254107033	0.000722407939489682	0.000766423005425667
A04-0027	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/03/2022 08:00 AM	03/04/2022 08:00 AM	0.609	03/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65024.85931	61771.21773	63398.03852	149902.763382526	142402.095652157	146152.429517342	0.00749513816912631	0.00712010478260787	NA	168111.693754	292482.192902625	447526.289962246	664932.970121167	0.0223763144981123	0.0332466485060584	159667.076826	247110.661143624	428087.46116438	555047.887273087	NA	NA	151222.459898	205567.749300041	408648.632366514	456334.436931616	0.0204324316183257	0.0228167218465808
P01-0019	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	01/25/2022 10:00 AM	01/26/2022 10:00 AM	0.231	02/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1121552.65	451704.1844	786628.4172	980718.958489231	394983.558970679	687851.258729955	0.0339114439311629	0.0136577994111576	NA	994357.54556	1624932.26177552	912667.735280801	1424536.82193131	0.0315583587579807	0.0492578430819956	841530.21416	1322450.78857032	778879.799181878	1148004.9369687	NA	NA	688702.88276	1060132.09397511	645091.863082955	911686.480400266	0.0223060810194659	0.0315244287828585
H01-0132	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/13/2022 08:00 AM	02/14/2022 12:00 AM	2.2	02/24/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3044.917532	2454	2749.458766	25357.7748045779	20436.671508	22897.2231562889	0.000211314790038149	0.0001703055959	NA	20669.9303504	23499.3882567879	137702.957465257	187260.911729532	0.00114752464554381	0.0015605075977461	16693.3314536	18276.2598135067	108154.268939265	127524.152174348	NA	NA	12716.7325568	16704.963307538	78605.5804132729	97394.1299666009	0.000655046503443941	0.000811617749721675
A03-0034	k12	upstream	Sewer Network	K-12 School	105612	CheatLakeES-01	09/29/2021 06:00 AM	09/29/2021 02:00 PM	NA	10/06/2021	8-hr time-weighted composite	Cheat Lake Elementary	26508		-79.86761	39.65267	830	Monongalia	-1	Complete	inactive	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7828.973234	17226.23251	12527.602872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0014	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/03/2021 07:00 AM	10/04/2021 07:00 AM	NA	10/06/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	71425.01563	39094.63793	55259.82678	NA	NA	NA	NA	NA	NA	67461.51063	42774.1002638036	NA	NA	NA	NA	53587.262423	18832.038542261	NA	NA	NA	NA	39713.014216	27370.7313756214	NA	NA	NA	NA
G01-0043	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/08/2022 09:00 AM	01/09/2022 08:00 AM	0.98	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44270.94474	6987.040741	25628.9927405	164232.003389679	25919.837613561	95075.9205016198	0.00201067584953083	0.000317333957071021	NA	12705.557751	33212.3618368856	59060.7380644884	115636.271184938	0.00072307465798835	0.00141572320255801	9691.8382617	17303.4017084268	47397.4180621541	53004.0983837233	NA	NA	6678.1187724	10306.1888594166	35734.0980598197	56618.1399886383	0.000437488957637361	0.000693170176158647
H01-0137	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/22/2022 08:00 AM	02/23/2022 08:00 AM	2.7	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2719.159587	8158.007758	5438.5836725	27791.4615090093	83379.7911974691	55585.6263532392	0.000231595512575078	0.000694831593312243	NA	4493.1566778	5168.82265343562	45438.5084585678	28629.8615270019	0.000378654237154732	0.000238582179391683	4809.0595681	5001.93122507594	48153.8177468189	32336.3412101611	NA	NA	5124.9624584	6609.01674792908	50869.1270350699	57828.4907413244	0.000423909391958916	0.000481904089511037
A1048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/13/2021 12:00 PM	05/13/2021 11:59 AM	9.878	05/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6510	6510	6510	243423.7426698	243423.7426698	243423.7426698	0.000503690909348204	0.000503690909348204	NA	4740	6592.84710799537	208644.522884898	300334.649005642	0.000431725961936968	0.000621450606285471	5083.6	5923.22442781074	222611.801513122	272942.075122806	NA	NA	5427.2	5618.07018149746	236579.080141346	258867.529685172	0.000489527975793217	0.000535647098338793
K01-0022	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/13/2021 06:20 AM	12/14/2021 06:28 AM	4.913	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	68764.18971	104464.1675	86614.178605	1278857.10018145	1942795.26720711	1610826.18369428	0.00266151321577826	0.00404327839169013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0400	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	03/14/2022 09:00 AM	03/16/2022 09:00 AM	NA	03/16/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1522	499	1010.5	NA	NA	NA	NA	NA	NA	12524.6458038	39085.6233379598	NA	NA	NA	NA	11206.2751851	34357.0906864945	NA	NA	NA	NA	9887.9045664	29658.0825729133	NA	NA	NA	NA
R01-0016	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/17/2022 09:00 AM	04/18/2022 08:30 AM	NA	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	606	529	567.5	NA	NA	NA	NA	NA	NA	2960.8584328	4882.60213432657	2625.29187549233	3200.70193185976	0.000124954396739282	0.000152341833977142	3120.6445359	6424.27824438358	2475.86888001192	3406.68114874414	NA	NA	3280.430639	8795.38169423755	2326.44588453152	4614.55669794226	0.000110730408592647	0.00021963620647036
A02-0312	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	01/26/2022 09:00 AM	01/28/2022 09:00 AM	NA	01/28/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	515731.8538	544976.8907	530354.37225	NA	NA	NA	NA	NA	NA	980020.41756	1952751.08661078	NA	NA	NA	NA	902999.002366	2046473.18354592	NA	NA	NA	NA	825977.587172	2153051.76576223	NA	NA	NA	NA
A01-0027	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/04/2021 12:00 AM	09/04/2021 11:55 PM	9.983	09/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	76130.29808	87863.26289	81996.780485	2876944.78189199	3320330.56570675	3098637.67379937	0.00595295642669259	0.00687040756022751	NA	75648.754178	27627.8283638165	3100673.17008757	1281478.2920883	0.00641589382984517	0.0026516269907472	71353.424057	20140.6164590273	2899360.41181769	741637.206409759	NA	NA	67058.093936	41106.8219800829	2698047.65354781	1459916.880036	0.00558278359035716	0.00302085101811786
A03-0321	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	04/27/2022 06:00 AM	04/27/2022 02:00 PM	NA	04/28/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	372	35	203.5	NA	NA	NA	NA	NA	NA	3019.835925	5015.81440229869	NA	NA	NA	NA	2044.2999421	2648.90096120525	NA	NA	NA	NA	1068.7639592	2360.40455353289	NA	NA	NA	NA
N03-0009	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/28/2022 07:30 AM	03/29/2022 07:30 AM	0.601	03/30/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	133	2938.598651	1535.7993255	302.57917753	6685.40423240863	3493.99170496931	1.63291515126821e-05	0.000360788139903326	NA	4703.5765362	8087.44490961965	11916.6375716959	19798.1458795452	0.000643099707053205	0.00106843744627875	4005.3702965	4708.87905116674	10109.4604909046	11050.130749605	NA	NA	3307.1640568	2423.71751659934	8302.28341011331	4923.54904801518	0.000448045515926244	0.000265706910308429
N03-0048	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	02/25/2022 07:30 AM	02/26/2022 07:30 AM	0.9354	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64109.78615	77860.36223	70985.07419	227004.579656953	275693.616550291	251349.098103622	0.0122506518972991	0.0148782307906255	NA	167568.297314	242542.91501412	427101.011014941	623180.157842668	0.0230491641130567	0.0336308773795288	172611.961982	257822.321805884	443283.048734583	666739.117957339	NA	NA	177655.62665	278019.486297408	459465.086454226	720644.802104278	0.0247957413089167	0.0388907070752444
E01-0024	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	01/05/2022 12:30 PM	01/06/2022 12:30 AM	5.486	01/13/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	83608.20159	34	41821.100795	1736271.39458108	706.06981484	868488.73219796	0.00482297609605855	1.96130504122222e-06	NA	108061.45074	63332.2896428899	1710959.83698423	2969443.75503254	0.00475266621384508	0.00824845487509039	69839.4701031	33356.4024311177	990889.231202325	1502876.8624437	NA	NA	31617.4894662	77278.0270725608	270818.62542042	483876.514713305	0.000752273959501166	0.00134410142975918
E01-0059	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/07/2022 09:00 AM	02/08/2022 09:00 AM	3.445	02/10/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	240602.3383	303595.9554	272099.14685	3137631.92362638	3959115.14525331	3548373.53443984	0.0087156442322955	0.0109975420701481	NA	280317.350766	218677.737643947	3268328.3138724	1752611.89279956	0.00907868976075666	0.00486836636888767	282420.209878	211568.386517068	3292396.56748952	1604785.88406791	NA	NA	284523.06899	211131.638729451	3316464.82110663	1592118.66598634	0.00921240228085176	0.00442255184996205
O01-0027	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/18/2022 08:05 AM	02/19/2022 08:05 AM	1.23	02/25/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8927.210234	8927.210234	8927.210234	41565.5755970197	41565.5755970197	41565.5755970197	0.000684657809208033	0.000684657809208033	NA	31504.7491468	65960.5118592051	181318.573638863	383980.914932946	0.00298663438706742	0.00632483799922494	29510.5926028	60120.6331988498	169999.416500496	351291.043341458	NA	NA	27516.4360588	54573.5063735879	158680.259362129	320383.748883242	0.0026137417124383	0.00527728131911121
A01-0049	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/26/2021 12:00 AM	09/26/2021 11:55 PM	6.828	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	503516.9601	398285.3055	450901.1328	13014291.8321447	10294392.4613829	11654342.1467638	0.0269290925180944	0.0213010934890393	NA	250260.676434	300608.14692745	7208321.08182367	7266665.41298071	0.0149154135942387	0.0150361393249891	201328.158416	272907.692722078	5730860.85498308	6381780.57132163	NA	NA	152395.640398	262308.595215064	4253400.62814248	6400216.15543538	0.0088011103876479	0.0132432878568022
E02-0072	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/22/2022 08:00 AM	02/23/2022 08:00 AM	0.175	02/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	222013.7385	344352.1804	283182.95945	147072.279524675	228114.982761394	187593.631143034	0.00615107819007423	0.00954056807868648	NA	5998732.5893	20640515.6830218	2557106.77318769	8741592.80938577	0.10694716742734	0.365604048907811	6243349.9006	21406011.4008682	2663229.77527292	9063524.5357396	NA	NA	6487967.2119	22171592.0591341	2769352.77735815	9385531.14224466	0.115824039203603	0.392535806869287
N02-0029	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	02/07/2022 07:00 AM	02/08/2022 07:00 AM	12.126	02/15/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	136886.4879	131712.8371	134299.6625	6283347.36843882	6045867.06166706	6164607.21505294	0.0237125344118002	0.022816314671549	NA	224117.79686	193171.878207014	7385650.11281792	4676938.72355812	0.027872481367718	0.0176501574592729	228951.84391	206227.023445069	7506118.99880263	4944409.88081593	NA	NA	233785.89096	220056.939599357	7626587.88478735	5257530.49499828	0.0287817491312074	0.0198412351686855
A01-0142	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/02/2022 12:00 AM	01/03/2022 12:00 AM	13.1	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45695.96462	51411.46436	48553.71449	2266011.29476174	2549436.47406914	2407723.88441544	0.00468881661720275	0.00527527825291578	NA	42306.0764844	99031.9513200949	2214944.108135	4926812.66718182	0.00458314870910238	0.01019453043201	46747.7228982	108554.592088551	2454606.15308319	5402971.35458905	NA	NA	51189.369312	118197.867350183	2694268.19803138	5887768.33460575	0.00557496316427615	0.0121829339815547
A01-0164	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/29/2022 12:00 AM	01/30/2022 12:00 AM	8.3	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	552323.1608	576372.3528	564347.7568	17353387.8138286	18108987.044505	17731187.4291668	0.0359075232035851	0.0374710044787804	NA	3200557.00692	7542240.10784639	110138449.430762	249721761.300873	0.227897801338277	0.51672273071692	3166773.58728	7530892.77395414	108862603.467199	249300154.377821	NA	NA	3132990.16764	7520140.87463832	107586757.503636	248909166.608308	0.222617856115783	0.515041314782957
A03-0172	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/02/2022 06:00 AM	02/02/2022 02:00 PM	NA	02/03/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24021.645	33033.31409	28527.479545	NA	NA	NA	NA	NA	NA	62151.09842	136900.608930447	NA	NA	NA	NA	61140.4443156	128767.661500121	NA	NA	NA	NA	60129.7902112	120908.230121594	NA	NA	NA	NA
A03-0180	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	01/19/2022 06:00 AM	01/19/2022 02:00 PM	NA	01/20/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1589	642	1115.5	NA	NA	NA	NA	NA	NA	30169.4393076	68200.1580580478	NA	NA	NA	NA	40184.6080828	79780.2601721961	NA	NA	NA	NA	50199.776858	92497.3576003385	NA	NA	NA	NA
E01-0057	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/02/2022 09:30 AM	02/03/2022 09:30 AM	3.326	02/10/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	381571.6785	334378.413	357975.04575	4804091.85322054	4209915.7256665	4507003.78944352	0.0133446995922793	0.0116942103490736	NA	229483.711496	324114.444503269	2519963.31603538	3215489.89849521	0.00699989810009829	0.00893191638470893	229285.696845	309478.844311949	2550304.69462999	2938826.21113809	NA	NA	229087.682194	296823.756552836	2580646.0732246	2700242.58408637	0.00716846131451278	0.00750067384468437
