Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0454	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	4.7	876	325	15585.290052	5782.213775	1.298774171	0.481851147916667	1552.6	1837.789747352	11854.4656642	11614.5080242462	0.987872138683333	0.967875668687186	1367	1462.10572717877	9901.3455206	9072.76971297782	0.825112126716667	0.756064142748152
A02-1080	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/25/2023 09:00 AM	02/27/2023 09:00 AM	02/27/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1019	126	NA	NA	NA	NA	1503.8	963.09993055817	NA	NA	NA	NA	1471	1801.06361582634	NA	NA	NA	NA
G01-0299	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/03/2022 09:00 AM	12/04/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.828	53588.7593775987	1157	167964.29242624	3626.40763836	20.5636988768659	0.443977428790402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0239	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/12/2023 08:00 AM	01/13/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.134	2340	2251	1186.9531596	1141.80835994	0.496425411794228	0.477544274337098	2316.05908747911	390.277456248226	1470.23309396059	499.649278234013	0.614903008766452	0.208970839913849	2460.61135176122	5703.44541653496	1465.21946741527	3434.69121829187	0.612806134427132	1.43650824688075
A02-1092	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/01/2023 09:00 AM	03/03/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	2612	1472	NA	NA	NA	NA	1738.6	1291.67243003584	NA	NA	NA	NA	1664.8	1756.63803670075	NA	NA	NA	NA
E01-0242	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/23/2023 12:00 PM	02/24/2023 12:00 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.612	368	710	5031.62753856	9707.7596532	0.139767431626667	0.269659990366667	2067.10587209761	3616.65550586584	35793.4233248982	56339.2962183816	0.994261759024951	1.5649804505106	2094.63637340814	1470.75305598943	37736.9738573939	29357.1065451055	1.0482492738165	0.815475181808487
J01-0207	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/09/2023 07:30 AM	01/10/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.172	733	877	477.24935116	571.00638604	0.681784787371429	0.815723408628572	1609.44772272706	1570.53166927192	2060.0393862953	2765.10445074924	2.94291340899328	3.95014921535606	994.4	824.181945160441	1019.11943643	696.57079396006	1.45588490918571	0.995101134228657
N02-0227	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.36	2514	205	89074.6341264	7263.444708	3.36156065085667	0.2741129409012	2484.02809394896	860.018179968591	109640.487691932	68055.4595739418	4.13768917246326	2.56832438576276	534.8	982.597928781306	27363.33585912	56298.25409526	1.0326566480157	2.12462276757718
D01-0217	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	11/30/2022 07:25 AM	12/01/2022 07:25 AM	12/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.17	14665.8169850707	2394	64953.8724199441	10602.8577018	3.82081602470259	0.623697511870588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1098	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	03/04/2023 09:00 AM	03/06/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	1898	1270	NA	NA	NA	NA	1438.70206759423	1787.00717856735	NA	NA	NA	NA	20351.9985333979	38978.3796977318	NA	NA	NA	NA
A04-0233	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/15/2022 08:00 AM	12/16/2022 08:00 AM	12/19/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.924	70571.1398273707	763	246838.005334469	2668.75947492	123.419002667234	1.33437973746	66047.1114367247	53535.9165942174	171352.456685891	178104.349836581	85.6762283429456	89.0521749182907	444.8	518.248294228656	1174.814106812	1742.01620315751	0.587407053406	0.871008101578757
Q01-0206	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/17/2022 08:00 AM	12/18/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.402	918	152	1396.95256476	231.30369264	0.306685524645445	0.0507801740153677	19540.3392644346	54458.5324943004	40677.1264468999	121193.96409559	8.93021436814488	26.606797825596	1974.4	2138.1359068403	3553.11452994	4081.756974255	0.780047097681668	0.896104714435785
A02-1076	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/22/2023 09:00 AM	02/24/2023 09:00 AM	02/27/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2326	17053.8089610636	NA	NA	NA	NA	1865.29563935846	1700.56726300133	NA	NA	NA	NA	8667.5063907802	19891.9865725647	NA	NA	NA	NA
B01-0291	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/04/2022 07:00 AM	12/05/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.1	55713.533833623	1357	1497379.83357486	36471.289727	29.9475966714971	0.72942579454	31900.9727407247	47281.6836158911	815621.503583565	952656.755591997	16.3124300716713	19.0531351118399	1527.4	1356.5384857713	51812.700197258	79398.3682763673	1.03625400394516	1.58796736552735
A02-0898	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	12307.7587969601	732	NA	NA	NA	NA	35988.4482510387	71800.5444359949	NA	NA	NA	NA	1912.87137089223	2600.57800030618	NA	NA	NA	NA
A02-0892	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	128	1167	NA	NA	NA	NA	1839.34953177124	3477.00949717691	NA	NA	NA	NA	1900	1516.75354386875	NA	NA	NA	NA
A04-0226	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/07/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.6	109182.693958283	1913.03675528616	247980.756921974	4344.97707829667	123.990378460987	2.17248853914833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0306	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.369	2619.54910587519	2619.54910587519	3659.0288635414	3659.0288635414	6.48763982897411	6.48763982897411	8962.32628910392	26980.6187135413	10877.7352111953	32394.4082030606	19.2867645588569	57.4368939770578	1994.10982117504	732.131909548543	2485.62105148028	1255.89597944168	4.40712952390121	2.22676592099589
R02-0219	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/09/2022 06:00 AM	12/10/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.9421	4288.52579556407	790	47761.5466291581	8798.27326119	3.63040032146231	0.668765070020523	4307.15629957616	4608.34866077381	71263.4490640742	133909.686555674	5.41680214837901	10.1786018969044	1554.6	1098.89029686009	22824.3165185458	26012.9517161944	1.7348978807043	1.97726905717501
E02-0244	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.185	224	2414	156.8673904	1690.5262519	0.0656074405687997	0.707037328272689	874	1122.01435313286	765.510593906	1153.50538807759	0.320163360061062	0.482436381462813	2433.99031651914	541.929796636208	2065.18491702072	997.664861333406	0.863732713099422	0.417258411264494
R01-0205	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/15/2022 09:00 AM	12/16/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.2	2137	973	1617.884234	736.640786	0.770054371251785	0.350614367444074	1654.2	1459.98779634457	1138.41284717	1113.89272267553	0.541843335159448	0.530172642872695	1942.4	1291.91724948006	1304.27437173	971.345658146237	0.620787421099476	0.462325396547471
A02-0913	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	52365.5234277248	1198	NA	NA	NA	NA	14266.8810920596	40230.1240636087	NA	NA	NA	NA	1059.26540470719	1955.99307443006	NA	NA	NA	NA
B01-0343	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/28/2022 07:00 AM	12/29/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.7	993	2113.39361267164	36461.447661	77600.5947588305	0.72922895322	1.55201189517661	1424.75456957817	1836.34668578971	50129.8959825292	57043.4686836446	1.00259791965058	1.14086937367289	1692.8332921125	1219.32578045065	69061.2825807153	60205.141423815	1.38122565161431	1.2041028284763
H01-0467	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	1755	2614	14615.46801	21769.135828	1.2179556675	1.81409465233333	1273.06839058995	1647.06343098819	10936.6449287732	15002.3470477267	0.911387077397763	1.25019558731056	2940.53756349981	1616.94961266972	22603.0856703717	3540.27081881783	1.88359047253098	0.295022568234819
A02-0849	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	95999.1122782229	1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0249	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/01/2023 07:40 AM	02/02/2023 07:40 AM	02/06/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.26	4846.30085527897	1472	23114.9970079328	7020.8756352	1.35970570634899	0.412992684423529	2490.80748440474	2691.52029952068	11742.8836552079	12934.6356184703	0.69075786207105	0.760860918733546	1575.96731483191	1660.89707298182	7405.2996320902	7787.44714617132	0.435605860711188	0.458085126245372
Q01-0222	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.573	4812.72912584246	2406.30006417632	10439.0016462263	5219.36092276	2.29176765010456	1.14585311147311	2127.54582516849	3052.54358527903	4023.65143242526	6922.04295326616	0.883348283737708	1.51965816756667	1497.26001283526	1699.18521809172	2563.0672215666	3396.04094156746	0.562693133165006	0.745563324164096
A02-1073	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/22/2023 09:00 AM	02/24/2023 09:00 AM	02/27/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	2490	4268.55772733688	NA	NA	NA	NA	2367.44334803522	2472.16147214734	NA	NA	NA	NA	1976.71154546738	2436.16837543926	NA	NA	NA	NA
A04-0236	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.563	369	428	786.40757127	912.14753524	0.393203785635	0.45607376762	36830.9948339701	62040.7118352422	104609.21302878	194555.526236243	52.3046065143898	97.2777631181214	917.2	1828.39970777557	2283.41609315	4099.19134504273	1.141708046575	2.04959567252137
A02-0945	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	452	893	NA	NA	NA	NA	2258.32424125373	4855.77431950834	NA	NA	NA	NA	2217.32424125373	4884.76204058688	NA	NA	NA	NA
M04-0169	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/24/2023 12:00 PM	01/25/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.124	503	685	236.10359252	321.5327254	0.387055069704918	0.52710282852459	1236.2	1551.2796059373	852.071564376	1049.92792775468	1.39683863012459	1.721193324188	1646.4	1961.01329962082	1704.147671244	3193.70075699412	2.79368470695738	5.23557501146578
G01-0314	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/27/2023 09:00 AM	02/28/2023 09:00 AM	03/02/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	2.694	1405	2535	14328.0418287	25851.6626589	1.75416770674584	3.16499297978697	1375.18895668462	1310.66629858753	7126.26789497356	9061.22426102279	0.872461789296469	1.10935654517909	1775	1355.08351861066	10144.503603196	16767.3219902393	1.24198134221303	2.05280631614095
Q01-0228	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.398	2068	1500	3115.63469624	2259.88977	0.684003226397366	0.496133868276619	2311.04002123475	692.488631263058	3644.09564991179	1172.71207818905	0.800020998882941	0.257455999602425	3507.8532348454	7242.20318895142	5510.86927499904	11270.7315839768	1.20985055433568	2.47436478243178
A02-0952	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	700	2651	NA	NA	NA	NA	2154.92424125373	4967.16973244551	NA	NA	NA	NA	2593.72424125373	4652.01131390548	NA	NA	NA	NA
Q01-0197	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/04/2022 08:00 AM	12/05/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.371	20457.7363282442	790	28730.5811991649	1109.4658169	6.30748215129855	0.243570980658617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0430	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/06/2022 12:00 AM	12/07/2022 12:00 AM	12/09/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	17.2	18568.3085024357	2346	1208964.96383713	152745.835992	25.015828584612	3.16060743237875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0350	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.1	9180.29587715864	1605	455240.507994252	79590.137955	9.10481015988503	1.5918027591	3356.59653442949	6093.51912899824	177777.40164226	295638.224061421	3.5555480328452	5.91276448122841	2097.89002082646	847.728434939021	116456.674760625	48495.7784202354	2.32913349521251	0.969915568404708
J01-0196	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/19/2022 07:30 AM	12/20/2022 07:30 AM	12/21/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.1	128	81	48.453248	30.661821	0.0692189257142857	0.0438026014285714	1310.85042322651	1465.28930454884	661.776956722019	803.778833469771	0.945395652460027	1.14825547638539	1518.6	2167.42652299759	756.704216082	1119.88918879314	1.08100602297429	1.59984169827591
N02-0270	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/20/2023 07:00 AM	02/21/2023 07:00 AM	02/27/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.5	1433	257	56957.171565	10214.928885	2.14948945448713	0.385498108725187	1613.45555194467	923.505788756109	58932.1586724514	37893.9192939837	2.22402289502798	1.43006714823699	1568.4	1827.07863760305	55619.132850234	67235.608688179	2.09899361650819	2.53738428138648
K01-0183	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/20/2022 06:30 AM	12/21/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.998	1851	739	35019.95596218	13981.49511402	0.728823225019355	0.290978046077419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0164	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/29/2022 06:00 AM	11/30/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.106	6034.0874455869	1058	48104.1883802825	8434.45372068	3.65644484495915	0.641110802727273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0248	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.628	4771.22219279408	1429	11342.3282221179	3397.07235892	5.67116411105894	1.69853617946	12312.6449882984	26244.203936429	38966.2707328526	95563.974087706	19.4831353664263	47.781987043853	1055.8	634.948054081806	2893.801342338	1508.61913700136	1.446900671169	0.754309568500681
R01-0221	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/09/2023 09:00 AM	01/10/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.203	4344.49743479489	1386	3338.47791903333	1065.05538678	1.5889947258607	0.506927837591623	1657.09948695898	3268.06610082159	1281.86018633867	2530.20681537472	0.610119079647151	1.20428691831257	1349	1241.20492833208	1023.917822146	901.559942203588	0.487347844905283	0.429109920134978
A02-0984	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	109	2606	NA	NA	NA	NA	2305.46890276074	3137.75881606023	NA	NA	NA	NA	1006.6	2055.46015958996	NA	NA	NA	NA
A04-0242	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.227	9333.26035737992	1101	43350.17636873	5113.81257507	21.675088184365	2.556906287535	3391.3257534422	6138.05772148271	14049.7745959513	31127.8263095599	7.02488729797565	15.56391315478	1501.49328085259	1818.02211292765	5766.34680105059	9260.71904314371	2.88317340052529	4.63035952157185
