Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
K01-0038	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	02/17/2022 06:22 AM	02/18/2022 06:45 AM	10.137	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	144589.6107	23572.4216	84081.01615	5548293.92367774	904537.489910053	3226415.70679389	115.469176351254	18.824921746307	67.1470490487803	191073.3701	72257.1009216529	4974922.35125448	1179561.99072722	103.536365270645	24.5486366436467	129604.613363	53704.6032678615	3398047.4140238	1518575.77056634	70.7189888454484	31.6040743093931	68135.856626	83911.5898075869	1821172.47679311	2677882.75617913	37.9016124202521	55.7311707841651
B01-0098	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/23/2022 07:00 AM	02/24/2022 07:00 AM	4.8	02/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	106345.4627	98554.93158	102450.19714	1932293.65420419	1790739.95305079	1861516.80362749	38.6458730840839	35.8147990610158	37.2303360725498	96366.855574	43991.3483286396	2826752.75376049	2335517.72494039	56.5350550752098	46.7103544988078	82313.862232	40892.8511767542	2309648.19546508	1306364.82987543	46.1929639093017	26.1272965975086	68260.86889	57715.3564512911	1792543.63716967	929158.173784708	35.8508727433935	18.5831634756942
A02-0431	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	04/06/2022 09:00 AM	04/08/2022 09:00 AM	NA	04/08/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	120059.499	100434.4516	110246.9753	NA	NA	NA	NA	NA	NA	27285.6330792	95682.9370591865	NA	NA	NA	NA	24632.3168978	88201.4467650026	NA	NA	NA	NA	21979.0007164	80777.1744697113	NA	NA	NA	NA
N02-0058	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/07/2022 07:00 AM	04/08/2022 07:00 AM	17.34	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14320.48593	2863.705521	8592.0957255	939982.510571838	187970.793611751	563976.652091794	35.4737153963257	7.09377287386787	21.2837441350968	17099.0143536	22115.479459763	659775.275555197	640722.279556734	24.8990593839232	24.1800241360379	15533.9772049	22192.9848047429	577787.89347178	548689.523373156	21.8049623923232	20.7068278124068	13968.9400562	23778.2256806205	495800.511388363	652849.594163161	18.7108654007232	24.6376931905487
A01-0213	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/28/2022 12:00 AM	03/29/2022 12:00 AM	8.5	04/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45139.22207	51161.46192	48150.341995	1452398.93223599	1646170.43131599	1549284.68177599	30.0529492682501	34.0624571949179	32.057703231584	46995.1710656	53178.2238632285	1688876.38933891	1974838.96857926	34.946126248529	40.8632463288211	43826.1367678	42775.2096854287	1576224.73896599	1534480.90090948	32.615145236012	31.7513843094992	40657.10247	34872.3733019458	1463573.08859306	1161802.75285901	30.284164223495	24.0399510192644
A1011	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/22/2021 12:00 PM	03/22/2021 12:00 PM	9.663	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2356	2518	2437	86178.75005148	92104.45357794	89141.60181471	1.78320538924599	1.90581968171536	1.84451253548067	6878.2	24516.4055122131	258411.993314108	928603.122429976	5.34704505284945	19.2145986266755	8547.6	24757.2803603421	319690.12787217	940195.074822479	6.61500843966583	19.454458591758	10217	25638.1478298982	380968.262430232	975819.544378459	7.88297182648221	20.1915979220836
O01-0012	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/22/2022 06:25 AM	03/23/2022 06:25 AM	1.94	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16860.2469	635	8747.62345	123816.517602394	4663.246579	64239.8820906971	20.3947484108704	0.768118362543238	10.5814333867068	18617.8296232	50429.0107075298	123914.798453182	323105.594969772	20.4109369878408	53.2211488996494	15149.7701548	45278.0435811137	99938.4930673315	289586.402923975	16.4616196783613	47.699951066377	11681.7106864	40827.2110759837	75962.1876814812	262003.10099242	12.5123023688818	43.1564982692176
A02-0445	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	04/09/2022 09:00 AM	04/11/2022 09:00 AM	NA	04/11/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	505	2000	1252.5	NA	NA	NA	NA	NA	NA	4013.8193602	12216.6558392757	NA	NA	NA	NA	3148.6952782	7713.29474770329	NA	NA	NA	NA	2283.5711962	3347.45336866623	NA	NA	NA	NA
E01-0012	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	11/23/2021 08:15 AM	11/24/2021 08:15 AM	1.881	12/02/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	668949.8019	688787.3268	678868.56435	4763160.87613693	4904411.11974968	4833785.99794331	132.310024337137	136.233642215269	134.271833276203	221363.130738	469421.066022756	1572266.38374383	3359691.46843005	43.6740662151064	93.3247630119459	216788.819877	481327.879988569	1538882.30679825	3441641.95129663	42.7467307443958	95.6011653137954	212214.509016	493945.714760197	1505498.22985267	3529275.11588809	41.8193952736852	98.0354198857804
A0101	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/02/2020 12:00 AM	11/02/2020 11:59 PM	7.406	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8517.6	12776.4	10647	238788.756447696	358183.134671544	298485.94555962	4.94100224399305	7.41150336598957	6.17625280499131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0089	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/01/2022 08:00 AM	02/02/2022 08:00 AM	0.228	02/07/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	371805.9719	425191.4227	398498.6973	320895.874052515	366971.44085584	343933.657454178	134.209901318492	153.480318216579	143.845109767536	859042.56168	902902.841437915	603133.282453707	390099.338317355	252.251477395946	163.153215523779	737215.62847	667061.953826711	533967.526153669	345554.63343784	223.323933983132	144.523058736027	615388.69526	489540.341998655	464801.769853632	356161.534761935	194.396390570319	148.95923662147
E02-0115	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/26/2022 08:00 AM	04/27/2022 08:00 AM	0.114	04/29/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1418	5088.231666	3253.115833	611.91909732	2195.75890551041	1403.8390014152	0.255926013099122	0.918343331455629	0.587134672277375	5654.0448062	16441.0492081826	2619.00421378413	7509.0967875738	1.09535935331833	3.14056745611619	5156.031949	9497.62358673293	2383.52623295635	4320.82798185066	0.996874208681031	1.80712169880831	4658.0190918	3720.98570095603	2148.04825212856	1611.94444727356	0.898389064043731	0.674171663435197
A01-0144	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/04/2022 12:00 AM	01/05/2022 12:00 AM	11	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35852.66836	44820.62481	40336.646585	1492887.5427029	1866308.85498224	1679598.19884257	30.8907371027749	38.61754790147	34.7541425021224	28981.1131264	38639.992674752	1381431.41346857	1703342.11450726	28.5844937400382	35.2454501429245	31341.8330852	42044.2082164665	1491706.68991549	1852169.45176002	30.8663029696137	38.3249762406891	33702.553044	45545.6526229504	1601981.96636241	2007145.59590208	33.1481121991891	41.5317330719681
D01-0019	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/13/2022 07:25 AM	02/14/2022 07:30 AM	1.29	02/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	180646.4794	95756.26999	138201.374695	882129.076565365	467594.997157871	674862.036861618	51.8899456803156	27.5055880681101	39.6977668742128	386392.08644	215452.125280534	1562770.50754944	1211215.59562316	91.927676914673	71.2479762131273	273158.059741	171573.217003639	1274031.8492838	879962.294429167	74.9430499578704	51.7624879075981	159924.033042	190045.026891526	985293.191018154	725595.751915921	57.9584230010679	42.6821030538777
M03-0058	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/15/2022 11:00 AM	05/16/2022 11:00 AM	0.199	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19774.3638977408	27192.1569854021	23483.2604415715	14895.9608935873	20483.7591318481	17689.8600127177	13.653493028036	18.7752146029772	16.2143538155066	176790.239296854	333278.742552045	129376.737359899	233933.747339489	118.585460458202	214.421399944537	180643.552724272	347328.794068529	131848.845546908	244458.26471827	120.851370803766	224.068070319221	184496.86615169	361534.359466537	134320.953733918	255143.811944851	123.117281149329	233.862339087856
C01-0168	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/04/2022 07:00 AM	05/05/2022 07:00 AM	12.627	05/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37937.00449	75908.38283	56922.69366	1813327.05583428	3628297.12574034	2720812.09078731	36.2665411166856	72.5659425148068	54.4162418157462	69966.900718	76457.3738749809	2178694.58936112	2038447.46252185	43.5738917872225	40.7689492504369	69637.609096	57077.4687701883	2240174.04448349	1682748.95517108	44.8034808896699	33.6549791034216	69308.317474	44716.8148798645	2301653.49960587	1865145.75063642	46.0330699921173	37.3029150127284
A04-0089	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/31/2022 08:00 AM	06/01/2022 08:00 AM	0.527	06/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	483386.868238449	481216.397881509	482301.633059979	964313.814541513	959983.919199347	962148.86687043	482.156907270757	479.991959599673	481.074433435215	787914.809346199	648227.924842383	1525101.57114611	1184600.17180503	762.550785573057	592.300085902514	447452.912525137	281594.459184324	869434.298255132	516979.987001725	434.717149127566	258.489993500863	106991.015704075	385892.855871694	213767.02536415	769653.996350516	106.883512682075	384.826998175258
A02-0238	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	11/29/2021 09:00 AM	12/01/2021 09:00 AM	NA	12/02/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9326.159656	23319.29348	16322.726568	NA	NA	NA	NA	NA	NA	7417.7734906	15197.8006157363	NA	NA	NA	NA	12067.6689153	20745.8894137384	NA	NA	NA	NA	16717.56434	28017.1152256936	NA	NA	NA	NA
A1037	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/26/2021 12:00 PM	04/26/2021 11:59 AM	10.049	04/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4212	973	2592.5	160222.73239908	37012.51629257	98617.624345825	3.31531891241268	0.765860707924392	2.04058981016854	14513.4	20470.6680097362	466536.44780409	630581.86719902	9.65354344901693	13.0479611653497	14367.1	23221.6544734081	460327.689866339	725665.489959861	9.52507221209938	15.0154256323428	14220.8	27003.2127972786	454118.931928588	852497.373157064	9.39660097518184	17.6398231492523
A03-0121	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	01/10/2022 06:00 AM	01/10/2022 02:00 PM	NA	01/11/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6208.69006	34159.18507	20183.937565	NA	NA	NA	NA	NA	NA	28147.7166036	102062.886921878	NA	NA	NA	NA	29093.6180118	85306.4896427714	NA	NA	NA	NA	30039.51942	70807.3858305674	NA	NA	NA	NA
A04-0033	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/11/2022 08:00 AM	03/12/2022 08:00 AM	0.652	03/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26404.80727	20535.63595	23470.22161	65169.3700101308	50683.7426963312	57926.556353231	32.5846850050654	25.3418713481656	28.9632781766155	96374.243354	74219.7418524031	258697.93778285	205016.678358256	129.348968891425	102.508339179128	86090.167661	74717.2788688111	231056.304044655	204947.323700589	115.528152022328	102.473661850294	75806.091968	81754.1222609987	203414.670306461	222358.547699691	101.707335153231	111.179273849846
M03-0052	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/19/2022 11:00 AM	04/20/2022 11:00 AM	0.445	04/27/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1982	2508	2245	3338.6937659	4224.7446846	3781.71922525	3.0602142675527	3.87235993088909	3.4662870992209	1871	490.477930076859	2189.5189981	1446.76926120599	2.00689184060495	1.32609464821814	1983.5518826	1731.19265021694	2225.68531980214	1889.90192527839	2.04004153969032	1.7322657426933	2096.1037652	3313.53672649635	2261.85164150427	3073.21451147057	2.07319123877569	2.81687856230116
A02-0136	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	09/29/2021 10:02 AM	10/01/2021 10:02 AM	NA	10/01/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4436.632749	22190.97897	13313.8058595	NA	NA	NA	NA	NA	NA	521209.2661978	1880698.35938467	NA	NA	NA	NA	543679.9308399	1954506.81704918	NA	NA	NA	NA	566150.595482	2028339.74457391	NA	NA	NA	NA
K01-0067	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/13/2022 06:00 AM	04/14/2022 06:00 AM	6.505	04/21/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21198.33905	10597.82859	15898.08382	521989.85207431	260961.906730282	391475.879402296	10.8634724677276	5.43104904745644	8.147260757592	12075.1865144	10761.2525300334	363357.024240275	212386.948503854	7.56206085827836	4.42012379820716	12294.4207221	4764.82640445956	379521.906712202	43406.9951787306	7.89847880774614	0.903371387694707	12513.6549298	5729.97175579745	395686.789184129	200339.668185632	8.23489675721391	4.16939996223999
C01-0162	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	04/26/2022 07:00 AM	04/27/2022 07:00 AM	7.893	05/03/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21888.89712	30100.18297	25994.540045	654001.746221123	899340.52483478	776671.135527951	13.0800349244225	17.9868104966956	15.533422710559	344775.004576	1317206.05020297	12996896.5814232	50145480.0136172	259.937931628464	1002.90960027234	345095.30545	1316871.32550189	13001806.6378125	50139858.6049152	260.036132756249	1002.7971720983	345415.606324	1316551.07946342	13006716.6942017	50134651.8326829	260.134333884034	1002.69303665366
A02-0232	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	11/20/2021 10:39 AM	11/22/2021 10:39 AM	NA	11/19/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	719	18495.92552	9607.46276	NA	NA	NA	NA	NA	NA	5320.410658	16241.1177478794	NA	NA	NA	NA	8912.3985971	22040.9459029047	NA	NA	NA	NA	12504.3865362	29199.8891483911	NA	NA	NA	NA
O01-0047	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/16/2022 07:50 AM	02/17/2022 07:50 AM	1.49	02/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11875.3762	11875.3762	11875.3762	66980.2200536506	66980.2200536506	66980.2200536506	11.0328150310741	11.0328150310741	11.0328150310741	33086.247136	61769.5547353925	206895.992960006	358067.739931527	34.0793926799549	58.9800263435228	30577.030195	55404.1984242447	191689.615301774	324294.143037502	31.5746360240115	53.4169235772528	28067.813254	49301.8273464377	176483.237643541	292847.76488702	29.069879368068	48.2371544864141
O01-0007	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/20/2022 06:00 AM	04/21/2022 06:00 AM	1.97	04/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5387.116726	8080.934146	6734.025436	40173.1176857623	60261.6083834514	50217.3630346069	6.61721589289446	9.92614204965433	8.2716789712744	6993.9367462	4609.71033269508	45941.469211325	15456.3654787705	7.56736438993988	2.54593402714058	7715.5939064	7193.79337018616	49040.8398627473	19384.0555514609	8.07788500457047	3.19289335388912	8437.2510666	10090.008793404	52140.2105141697	33954.218014867	8.58840561920106	5.59285422745297
A0038	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/10/2020 12:00 PM	12/10/2020 11:59 AM	6.775	12/14/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	100764	74628	87696	2584208.935701	1913921.087427	2249065.011564	53.4722921639836	39.6027372832933	46.5375147236385	83908.08	73514.0604622169	2343744.45032051	2157387.4863407	48.4966158401033	44.6405290171475	77445.72	63278.7503780148	2163924.47894807	1886737.43738666	44.7757920656362	39.0402548706062	70983.36	55942.0350574751	1984104.50757562	1693713.91105938	41.0549682911691	35.0462239500781
