Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0226	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	05/18/2022 08:00 AM	05/19/2022 08:00 AM	1.7	05/20/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61961.802765727	64657.8736603261	63309.8382130266	398736.407272598	416086.15460531	407411.280938954	33.2280339393832	34.6738462171091	33.9509400782461	131708.084017038	323858.607852156	996165.06401275	2330277.95981092	83.0137553343959	194.189829984243	131279.295723885	319823.746576214	990140.70504611	2298420.3962302	82.5117254205091	191.535033019184	130850.507430732	315850.3232056	984116.346079469	2267218.89334354	82.0096955066224	188.934907778628
A02-0360	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/19/2022 09:00 AM	02/21/2022 09:00 AM	NA	02/21/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31053.07203	36701.5589	33877.315465	NA	NA	NA	NA	NA	NA	11504.850658	22506.4339971481	NA	NA	NA	NA	10377.9173553	24773.9340776712	NA	NA	NA	NA	9250.9840526	28274.348632549	NA	NA	NA	NA
M03-0006	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/09/2022 11:00 AM	03/10/2022 11:00 AM	0.575	03/16/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7076.103687	1662	4369.0518435	15401.9233532388	3617.5270665	9509.72520986942	14.1172533026937	3.31579016177818	8.71652173223595	68749.6423734	194563.253534267	58117.2014003817	144451.09297602	53.2696621451711	132.402468355655	60523.2246577	164448.616881816	50394.0276765483	122239.688660305	46.190676147157	112.043710962699	52296.806942	135766.482424916	42670.8539527148	101263.13330875	39.1116901491428	92.8168041326765
A02-0372	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	03/19/2022 09:00 AM	03/21/2022 09:00 AM	NA	NA	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2356	2627	2491.5	NA	NA	NA	NA	NA	NA	3418.8171922	5420.15387673822	NA	NA	NA	NA	2814.6132928	2045.96260487944	NA	NA	NA	NA	2210.4093934	1508.47487596732	NA	NA	NA	NA
L01-0009	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/31/2022 09:10 AM	02/01/2022 09:10 AM	0.315	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1794125.44	2055206.201	1924665.8205	2139322.62027658	2450636.40317813	2294979.51172735	3793.12521325634	4345.10000563499	4069.11260944566	2502363.3952	2996722.03912601	3242730.53588646	4096175.02680204	5749.52222674905	7262.72167872703	2632171.67988	3171904.2324751	3408512.83818957	4338583.83675329	6043.46247905952	7692.52453325052	2761979.96456	3351682.42428453	3574295.14049267	4585874.75930651	6337.40273136998	8130.98361579168
O01-0020	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/12/2022 06:10 AM	04/13/2022 06:10 AM	2.15	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2759.258961	2759.258961	2759.258961	22456.5918966519	22456.5918966519	22456.5918966519	3.6989938884289	3.6989938884289	3.6989938884289	3207.2624884	5832.79124787194	33103.7739781094	65673.5532046887	5.45277120377357	10.8175841220044	3111.4780368	5851.74136656517	32159.5885058063	65734.3264466199	5.29724732429686	10.8275945390578	3015.6935852	5898.77240892622	31215.4030335031	66072.9025439313	5.14172344482015	10.8833639505734
A03-0169	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	01/10/2022 06:00 AM	01/10/2022 02:00 PM	NA	01/11/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2167	59938.97349	31052.986745	NA	NA	NA	NA	NA	NA	268575.923914	1075094.49753642	NA	NA	NA	NA	143588.324721	533890.39512904	NA	NA	NA	NA	18600.725528	44380.6649313016	NA	NA	NA	NA
A02-0440	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	04/06/2022 09:00 AM	04/08/2022 09:00 AM	NA	04/08/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1146	1284	1215	NA	NA	NA	NA	NA	NA	1555.8	1122.40753493545	NA	NA	NA	NA	1533.4	599.423614315859	NA	NA	NA	NA	1511	1700.08359054084	NA	NA	NA	NA
A01-0233	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/20/2022 12:00 AM	04/21/2022 12:00 AM	10.6	04/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	59775.42803	48273.53194	54024.479985	2398509.73200185	1936992.17173455	2167750.9518682	49.6298156762508	40.0801227390861	44.8549692076684	45436.542918	44933.3149536028	1780043.28842922	1265735.23873461	36.8325461105202	26.190515616922	44651.733974	38654.4356474746	1767288.37794706	1020936.56401539	36.5686222882607	21.1251565141406	43866.92503	32772.2717329411	1754533.46746491	808953.811724235	36.3046984660012	16.7388224574622
A02-0163	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/09/2021 09:00 AM	10/11/2021 09:00 AM	NA	10/11/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	40500.40796	46736.62066	43618.51431	NA	NA	NA	NA	NA	NA	26633.3769192	55204.5442990012	NA	NA	NA	NA	22423.980897	37358.0141335319	NA	NA	NA	NA	18214.5848748	30871.554211917	NA	NA	NA	NA
H01-0067	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/08/2022 08:00 AM	01/09/2022 08:00 AM	2.1	01/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	158711.3258	182811.0212	170761.1735	1261653.62357281	1453230.80229745	1357442.21293513	105.137801964401	121.102566858121	113.120184411261	68925.5926396	141231.599777167	539046.674088432	1096671.59584574	44.920556174036	91.3892996538118	70137.3631813	146711.351945661	548248.147729075	1143539.49564514	45.6873456440896	95.2949579704287	71349.133723	153073.814403787	557449.621369718	1197397.54648489	46.4541351141431	99.7831288737407
M04-0013	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/02/2022 12:30 PM	03/03/2022 12:30 PM	0.102	03/09/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2672	1900	2286	1031.69078304	733.612458	882.65162052	1.69129636563934	1.20264337377049	1.44696986970492	4713.52321	12360.4676751147	1979.739144903	5251.66249102693	3.24547400803771	8.6092827721753	5590.940272	17464.8568767499	2353.83952185953	7415.2909081464	3.85875331452382	12.1562146035187	6468.357334	22638.8505227805	2727.93989881606	9609.76340723532	4.47203262100993	15.7537105036645
H01-0045	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/15/2021 08:00 AM	11/16/2021 08:00 AM	1.5	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65865.50675	54234.6599	60050.083325	373991.921859776	307950.635898089	340971.278878932	31.1659934883147	25.6625529915074	28.414273239911	20891.5286372	50611.9533350825	122391.965014775	291645.050014089	10.1993304178979	24.3037541678407	27844.8274716	40973.6072789287	162837.958624858	243122.654901612	13.5698298854049	20.260221241801	34798.126306	39132.7270373409	203283.952234942	240084.644722596	16.9403293529118	20.007053726883
P01-0040	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/18/2022 10:00 AM	03/19/2022 10:00 AM	0.261	03/23/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	170	735	452.5	167.9586417	726.17412735	447.066384525	0.058076985373444	0.251097554408714	0.154587269891079	21026.6172604	80459.6446035894	24775.0936944201	96230.3407065132	8.56676822075385	33.2746682940917	22680.7454923	84806.029868793	26595.3345915097	101549.232396441	9.19617378682909	35.1138424607333	24334.8737242	89183.3078405721	28415.5754885993	106891.513449179	9.82557935290434	36.9611042355391
A1083	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/01/2021 12:00 AM	07/01/2021 11:55 PM	8.588	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4275	8573.75	6424.375	138976.407117	278724.90538465	208850.656250825	2.87569125800778	5.76735857856005	4.32152491828391	3134.2	3611.9973964114	94093.827350192	111947.830067462	1.94698368130674	2.31641760609712	3491.625	3870.48375824278	105823.079411683	130323.003411662	2.18968464268504	2.69663556140668	3849.05	5449.68646496314	117552.331473173	182642.991222017	2.43238560406334	3.7792375273551
D01-0084	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/10/2022 07:40 AM	05/11/2022 07:40 AM	1.31	05/13/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	79316.90633	43245.16095	61281.03364	393323.583611745	214447.870772379	303885.727192062	23.1366813889262	12.6145806336693	17.8756310112978	1007525.656726	1754942.67892065	4957390.95735984	8686931.39804084	291.611232785873	510.995964590638	915135.988624	1647407.08171059	4504300.41034102	8160468.2488958	264.958847667119	480.027544052694	822746.320522	1544747.74831032	4051209.86332219	7657223.61451083	238.306462548364	450.424918500637
H01-0179	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/05/2022 08:00 AM	04/06/2022 08:00 AM	3.3	04/08/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52822.36777	44477.56581	48649.96679	659849.253294778	555607.213896346	607728.233595562	54.9874377745648	46.3006011580288	50.6440194662968	17259.4178536	42282.8589105419	181676.730363925	518021.155191543	15.1397275303271	43.1684295992952	17201.4557096	39756.1426223398	177006.567851151	477091.695508508	14.7505473209293	39.7576412923757	17143.4935656	37648.7845349389	172336.405338378	438339.673233989	14.3613671115315	36.5283061028324
A02-0250	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	12/04/2021 09:00 AM	12/06/2021 09:00 AM	NA	12/06/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1218	2024	1621	NA	NA	NA	NA	NA	NA	38852.114308	150507.586854515	NA	NA	NA	NA	42064.4400196	162164.310049079	NA	NA	NA	NA	45276.7657312	173828.319459652	NA	NA	NA	NA
A01-0255	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/16/2022 12:00 AM	05/17/2022 12:00 AM	9.4	05/23/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	144964.266121388	192516.21901989	168740.242570639	5158242.3166145	6850276.51401677	6004259.41531563	106.734032374907	141.745499793428	124.239766084167	293460.821990768	205008.25179345	10051731.8975471	5716176.77685957	207.989817446348	118.278777869135	283795.053459102	185578.230994094	9713394.33797363	4834633.68917336	200.988957498213	100.037942583458	274129.284927436	171838.054166704	9375056.77840016	4172597.68331998	193.988097550078	86.3391343179933
E02-0055	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/24/2022 08:00 AM	03/25/2022 08:00 AM	0.156	04/01/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11187.6582	30773.25046	20980.45433	6606.58022339047	18172.341723711	12389.4609735507	2.76310339748661	7.60031021485195	5.18170680616928	40509.14978	129503.229470402	19982.7044714772	62478.5545109741	8.35746736573701	26.1307212509302	36786.1090304	111310.740577417	18337.6912736732	53656.1386816742	7.66946519183321	22.4408777422309	33063.0682808	94516.0337620454	16692.6780758692	45794.1215116357	6.98146301792941	19.1527066129802
L01-0013	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/30/2022 09:00 AM	01/31/2022 09:00 AM	0.238	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	525835.982	641445.8978	583640.9399	473740.138740183	577896.300405881	525818.219573032	839.964785000325	1024.63883050688	932.301807753604	2655175.6792	2908383.6605151	3161565.75780945	4201154.29394591	5605.61304576144	7448.85513110976	2778452.18838	3089713.87358758	3308491.38545117	4465119.70556536	5866.11947775031	7916.87891057688	2901728.69756	3275286.11232806	3455417.01309289	4733124.26285577	6126.62590973917	8392.06429584357
J01-0050	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/16/2022 07:30 AM	05/17/2022 07:30 AM	0.147	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1630	2582.60247297585	2106.30123648793	907.0220901	1437.10275640244	1172.06242325122	1.295745843	2.05300393771778	1.67437489035889	1882.6224590227	847.435614723841	1266.38506866375	1046.23667076906	1.80912152666251	1.49462381538437	2499.77408658862	2342.38337602325	1581.33100285204	1231.6754672223	2.25904428978862	1.75953638174614	3116.92571415454	4293.11320396277	1896.27693704032	1964.84317933842	2.70896705291474	2.80691882762632
L01-0093	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/04/2022 09:00 AM	04/05/2022 09:00 AM	NA	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14389.48207	19187.07389	16788.27798	NA	NA	NA	NA	NA	NA	10832.2620934	25399.1392445784	9004.70384171293	26984.6296674362	15.9657869533917	47.8450880628302	12148.2770214	25757.1512011592	9809.42062391887	27498.3886834001	17.3925897587214	48.7560083039009	13464.2919494	26194.3399639489	10614.1374061248	28134.5416324061	18.8193925640511	49.8839390645498
H01-0001	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	09/27/2021 08:00 AM	09/28/2021 08:00 AM	NA	10/01/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	163818.441	91183.68685	127501.063925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0026	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	12/02/2021 07:00 AM	12/03/2021 07:00 AM	6.899	12/07/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8157.2136	12236.41628	10196.81494	213030.067343741	319560.662745726	266295.365044733	4.26060134687482	6.39121325491451	5.32590730089467	11633.536786	13733.8540603063	311467.970306547	368551.406550114	6.22935940613094	7.37102813100228	10189.6407427	9701.53986983401	272548.398451486	261221.66432879	5.45096796902973	5.2244332865758	8745.7446994	7956.51572885798	233628.826596426	213744.752082482	4.67257653192851	4.27489504164965
R01-0048	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/27/2022 09:15 AM	03/28/2022 08:30 AM	0.159	03/30/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37125.65169	9278.329723	23201.9907065	22345.194293051	5584.44285656189	13964.8185748065	10.6355041851742	2.65799279227125	6.64674848872273	144271.7122562	224587.461222876	81652.6377981212	125194.2753491	38.8637019505575	59.5879463822467	110822.5166065	201905.854971934	62385.4514903162	110304.067699034	29.6932182248054	52.5007461680316	77373.3209568	192495.133537651	43118.2651825111	103519.768215171	20.5227344990534	49.2716650238797
A01-0178	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/14/2022 12:00 AM	02/15/2022 12:00 AM	8.7	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	196061.6773	187263.144	191662.41065	6456912.35465328	6167149.66798265	6312031.01131796	133.606032830932	127.6102811617	130.608156996316	164906.26644	68957.6408401363	6018498.20268049	2675739.33725366	124.534394195508	55.3662335965416	166846.48638	69691.3651201367	6094029.48265979	2768082.71455496	126.097282789683	57.276997073228	168786.70632	71382.1101499351	6169560.76263908	2887339.07003784	127.660171383858	59.7446422371677
M04-0009	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	02/22/2022 10:00 AM	02/23/2022 10:00 AM	0.113	03/02/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5092.868675	1089	3090.9343375	2178.48134924659	465.82119837	1322.15127380829	3.57128090040424	0.763641308803279	2.16746110460376	2763.3746676	2540.01957744541	1374.53257875222	867.070807015622	2.25333209631512	1.42142755248463	2405.745653	1790.20381713765	1219.04108926171	707.171390692938	1.99842801518313	1.1592973617917	2048.1166384	2982.2947176254	1063.5495997712	1431.92451736894	1.74352393405114	2.34741724158843
