Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0064	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	10/16/2021 12:00 AM	10/16/2021 11:55 PM	11.183	10/20/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	54807.41292	13690.59317	34249.003045	2320120.55915276	579553.476225519	1449837.01768914	48.0077917388008	11.9920848416139	29.9999382902074	53864.730804	74620.3402431311	1629050.19632343	2216278.55777876	33.7082063467024	45.8590994408781	46005.503649	92480.5987201974	1363586.35059361	2588583.18064529	28.2152447979144	53.5628037710084	38146.276494	115984.453978897	1098122.50486378	3226363.56143124	22.7222832491264	66.7597161362199
G01-0101	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/04/2022 09:00 AM	04/05/2022 08:00 AM	0.925	04/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3469.085963	10408.11947	6938.6027165	12147.0192430598	36444.0745587128	24295.5469008863	1.48714731183397	4.46181128289823	2.9744792973661	39801.9781162	105969.232467072	146353.582188781	360749.814475212	17.9179214237	44.1662358564168	30040.7834471	64982.0629686366	112703.580967778	224003.3826446	13.7981857208347	27.4245081592312	20279.588778	28101.281869554	79053.5797467743	111660.500839789	9.67845001796943	13.6704824730398
E01-0107	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/09/2022 07:35 AM	05/10/2022 07:35 AM	3.808	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63087.6334	56442.35797	59764.995685	909398.222191827	813607.631606493	861502.92689916	25.2610617275507	22.6002119890693	23.93063685831	118788.977966	96122.3601670035	1047030.58755556	659314.337370152	29.0841829876545	18.3142871491709	125719.981463	126004.375979161	1095008.49462902	880290.39541295	30.4169026285839	24.4525109836931	132650.98496	160218.332187366	1142986.40170248	1151453.66504829	31.7496222695133	31.9848240291192
M04-0047	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/20/2022 09:00 AM	04/21/2022 09:00 AM	0.098	04/27/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	386	5900.157262	3143.078631	143.19448948	2188.78240151245	1165.98844549622	0.234745064721312	3.58816787133188	1.9114564680266	1248.8	1332.41917212668	495.579063462	588.325224946675	0.8124246942	0.964467581879795	1363.4157262	1897.33841198881	523.482233490245	698.205572420751	0.858167595885647	1.14459929905041	1478.0314524	4590.48130236413	551.38540351849	1699.57331931191	0.903910497571294	2.78618576936378
G01-0114	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/24/2022 09:00 AM	04/25/2022 08:00 AM	1.08	04/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12179.2274	6089.171497	9134.1994485	49791.6387276127	24894.0115305755	37342.8251290941	6.09594009887521	3.04774871823892	4.57184440855707	9194.8698338	9653.95289264178	44224.458382407	36129.2713971764	5.41435582546609	4.42327024940945	8051.8537065	8018.94360065129	39271.8676972558	30288.6590181453	4.80801514413024	3.70820996794139	6908.8375792	6789.78640224862	34319.2770121046	26699.865504926	4.20167446279439	3.26883759854628
D01-0022	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	12/12/2021 07:30 AM	12/13/2021 07:30 AM	1.35	12/14/2021	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	451446.3848	248272.6416	349859.5132	2307028.04030579	1268748.54932273	1787888.29481426	135.707531782693	74.6322676072192	105.169899694956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0059	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/18/2022 08:00 AM	03/19/2022 08:00 AM	0.115	03/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	796	2925.267052	1860.633526	346.5164314	1273.4335424008	809.974986900401	0.14492531635299	0.532594538854371	0.338759927603681	5054.0920316	10010.1285756443	2957.02021239704	5795.80474661709	1.23672949075577	2.4240086769624	4445.4124567	6682.4874828328	2594.38989685251	3957.69913095895	1.08506478329256	1.65524848639019	3836.7328818	5380.84609146868	2231.75958130797	3398.23965687079	0.933400075829347	1.42126292633659
P01-0017	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/04/2022 11:05 AM	02/05/2022 11:05 AM	0.658	02/10/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	74177.70579	120949.6263	97563.666045	184761.813262637	301261.302579122	243011.55792088	63.8872106717278	104.170574889046	84.0288927803871	128977.511226	193602.470358306	155547.40282025	218028.905158727	53.7854089973203	75.3903544808875	138938.635123	191477.355597588	170181.987497471	219555.356592489	58.8457771429706	75.9181730956047	148899.75902	198020.417087576	184816.572174692	236980.455442624	63.906145288621	81.9434493231755
L01-0089	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/19/2022 09:00 AM	04/20/2022 09:00 AM	0.353	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2385.484222	2286	2335.742111	3187.60264756676	3054.66688278	3121.13476517338	5.6517777439127	5.41607603329787	5.53392688860528	4880.442454	8027.38902302881	5485.8662796887	7803.6903037276	9.72671326185939	13.8363303257582	3772.7545409	5073.06271919843	4227.14650979275	4691.2308044845	7.49494062019991	8.31778511433423	2665.0666278	3160.31926468196	2968.4267398968	2868.30019205358	5.26316797854042	5.08563863839288
A02-0276	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	12/18/2021 09:00 AM	12/20/2021 09:00 AM	NA	12/20/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2677	1356	2016.5	NA	NA	NA	NA	NA	NA	1641.8	1691.06889191911	NA	NA	NA	NA	2139.5556787	1013.47185514455	NA	NA	NA	NA	2637.3113574	2392.8544794154	NA	NA	NA	NA
N03-0046	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/02/2022 07:30 AM	03/03/2022 07:30 AM	0.62791	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	78075.57464	80770.42669	79423.000665	185577.582981256	191982.96817678	188780.275579018	100.14980193268	103.60656674408	101.87818433838	85245.276788	77512.6347270106	232842.064741577	216620.739121004	125.656807739653	116.90271943929	88133.244131	80568.6418184624	242102.161012742	231378.713494029	130.654161366833	124.867087692406	91021.211474	84412.7247140512	251362.257283907	248091.361071273	135.651514994014	133.886325456704
N03-0028	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	02/24/2022 07:30 AM	02/25/2022 07:35 AM	0.69283	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	385053.978	436124.9399	410589.45895	1009860.12513025	1143801.15917109	1076830.64215067	544.986575893283	617.269918602853	581.128247248068	157375.27304	263685.780826732	391229.537774859	686317.66372883	211.133047908721	370.381901634555	160057.991622	282775.91423613	398968.990806692	741590.002115814	215.309762982565	400.210470650736	162740.710204	306083.582070896	406708.443838526	805436.928261169	219.486478056409	434.666448063232
C01-0034	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/07/2021 07:00 AM	11/08/2021 07:00 AM	NA	11/12/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49286.16226	69983.49965	59634.830955	NA	NA	NA	NA	NA	NA	16180.5160872	34251.9109174885	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19480.6851712	41415.9275572468	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	22780.8542552	48703.0393908949	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
G01-0013	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/14/2021 09:00 AM	12/15/2021 08:00 AM	0.558	12/16/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	112765.9066	101750.9946	107258.4506	238190.77630051	214924.431717583	226557.604009046	29.1614564520703	26.3129813562173	27.7372189041438	104799.528714	76779.4858052205	241788.30727863	203891.302123031	29.6018985404787	24.9622064303416	81858.284079	53184.572797671	188091.582805816	138167.905583764	23.0278627333271	16.9157572947801	58917.039444	56510.3445531532	134394.858333001	127537.018239094	16.4538269261755	15.6142284817696
A1020	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/01/2021 12:00 PM	04/01/2021 11:55 AM	10.482	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6330	12660	9495	251165.9660346	502331.9320692	376748.9490519	5.19711070258649	10.394221405173	7.79566605387974	10116	8185.41585088093	387582.88332174	278696.286763368	8.01984115464617	5.7667664038108	11859	5066.59856059791	459651.5857356	195547.65273766	9.51108230706009	4.04625998877794	13602	5248.06565250886	531720.28814946	243488.031435255	11.002323459474	5.03823935265797
A02-0299	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/19/2022 09:00 AM	01/21/2022 09:00 AM	NA	01/21/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2929236.217	3353401.809	3141319.013	NA	NA	NA	NA	NA	NA	734914.278182	2268948.4770854	NA	NA	NA	NA	719922.891265	2494952.76853312	NA	NA	NA	NA	704931.504348	2726674.2591293	NA	NA	NA	NA
D01-0025	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/30/2022 07:45 AM	03/31/2022 07:45 AM	1.27	04/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4965.555053	7448.552353	6207.053703	23871.7604265344	35808.6971944636	29840.228810499	1.40422120156085	2.1063939526155	1.75530757708818	58693.8743746	174358.918610139	276273.281316207	817844.687083875	16.2513694891887	48.1085110049338	42283.9056542	125262.334550594	199103.844092472	587393.512140085	11.7119908289689	34.5525595376521	25873.9369338	76950.8838331188	121934.406868737	360714.925842709	7.17261216874924	21.2185250495711
L01-0113	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/03/2022 09:00 AM	05/04/2022 09:00 AM	0.295	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	118049.2191	103635.1521	110842.1856	131825.084869633	115728.954627704	123777.019748668	233.732419981618	205.193181964014	219.462800972816	95914.4672484	280535.566472363	84074.4886457263	225952.990520909	149.068242279657	400.625869717924	94022.576368	277756.538056979	82116.5523312735	222804.713236054	145.59672399162	395.043817794422	92130.6854876	275085.73235053	80158.6160168208	219816.009059619	142.125205703583	389.744696914218
K01-0024	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	01/11/2022 06:33 AM	01/12/2022 06:33 AM	6.937	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	222663.0449	256164.7654	239413.90515	5846995.54980628	6726730.26628035	6286862.90804332	121.685651400755	139.994386395013	130.840018897884	124754.709906	160390.889181463	3261989.60390963	3923762.62405604	67.8874007057155	81.6599921759843	127821.208308	168903.568813131	3341388.57013527	4145540.87550412	69.5398245605676	86.2755645266207	130887.70671	178207.022653774	3420787.53636091	4390644.18855202	71.1922484154197	91.3765700010826
A02-0134	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	09/29/2021 09:43 AM	10/01/2021 09:44 AM	NA	10/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2264	2009	2136.5	NA	NA	NA	NA	NA	NA	11713.5771386	19616.4166030424	NA	NA	NA	NA	12421.9981513	20058.3200669677	NA	NA	NA	NA	13130.419164	21519.1979082776	NA	NA	NA	NA
P01-0011	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/16/2022 09:30 AM	02/17/2022 09:30 AM	0.25	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6375.867091	3187.812511	4781.839801	6033.81776123558	3016.79433931613	4525.30605027585	2.08638235174121	1.04315156961139	1.5647669606763	136188.3267362	312740.713737602	96384.7876798536	277389.356383027	33.3280731949701	95.91609833438	133276.4745702	312992.18013746	96985.9446078195	279563.100643582	33.5359421188864	96.6677388117502	130364.6224042	314023.286533829	97587.1015357853	281803.244740474	33.7438110428027	97.4423391218791
L01-0037	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/03/2022 09:00 AM	03/04/2022 09:00 AM	0.28	03/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	41130.29435	82300.98456	61715.639455	43594.6077099214	87232.0315897155	65413.3196498184	77.2954037409954	154.666722676801	115.981063208898	37390.881566	22518.4190625938	45978.8614022192	23621.7094019981	81.5228039046439	41.8824634787199	48162.642515	31561.842925837	57229.1772811305	31448.6588936628	101.470172484274	55.7600334994021	58934.403464	42235.7583596872	68479.4931600418	42447.812332501	121.417541063904	75.2620786037251
C01-0127	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/15/2022 07:00 AM	03/16/2022 07:00 AM	10.312	03/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5921.413181	2960.602012	4441.0075965	231143.239415773	115567.53747067	173355.388443221	4.62286478831545	2.31135074941339	3.46710776886442	17713.2699282	19293.9087174097	753245.678828288	771385.974260274	15.0649135765658	15.4277194852055	12543.4426702	12475.5523679263	515586.409008203	425736.679654702	10.3117281801641	8.51473359309404	7373.6154122	14615.6186787511	277927.139188119	537836.723210511	5.55854278376237	10.7567344642102
H01-0195	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/21/2022 08:00 AM	04/22/2022 08:00 AM	2	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9004.568383	9004.568383	9004.568383	68171.9664053841	68171.9664053841	68171.9664053841	5.68099720044867	5.68099720044867	5.68099720044867	9995.3708666	19900.6004555273	82211.0055685193	165511.488433712	6.85091713070994	13.7926240361427	9785.2927747	17578.0929032643	81141.1462187516	146247.916012753	6.76176218489597	12.1873263343961	9575.2146828	15725.827865745	80071.286868984	131403.910921438	6.672607239082	10.9503259101198
E02-0005	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/08/2021 08:00 AM	11/09/2021 08:00 AM	NA	11/16/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14029.1816	21046.72484	17537.95322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0491	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	05/02/2022 09:00 AM	05/04/2022 09:00 AM	NA	05/04/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2509.160698	5018.471628	3763.816163	NA	NA	NA	NA	NA	NA	505740.5039996	948151.203995352	NA	NA	NA	NA	535752.6690826	996349.741986503	NA	NA	NA	NA	565764.8341656	1046410.81169179	NA	NA	NA	NA
A02-0180	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/18/2021 10:08 AM	10/20/2021 10:02 AM	NA	10/20/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	608401.7086	265990.7126	437196.2106	NA	NA	NA	NA	NA	NA	137507.652332	486726.309771368	NA	NA	NA	NA	101918.0343223	347369.526633601	NA	NA	NA	NA	66328.4163126	208490.781310573	NA	NA	NA	NA
E01-0025	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	01/11/2022 07:30 AM	01/12/2022 07:30 AM	5.229	01/13/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	58243.15019	1267	29755.075095	1152859.60832745	25078.88256363	588969.245445538	32.0238780090957	0.6966356267675	16.3602568179316	104562.159722	71955.5248696621	1847721.73239197	2773930.09308677	51.3256036775546	77.0536136968547	58348.8655841	39615.7849216249	1004078.61401934	1491140.97863286	27.8910726116482	41.4205827398017	12135.5714462	30653.669908747	160435.495646706	326669.164767529	4.45654154574182	9.0741434657647
